Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.57 normal 8.269072270669684
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.942 inverted 19.6907013324692
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 normal 3.260265504115865
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 18.193350748091802
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 normal 13.418994536228865
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.884 normal 5.582200004813223
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 inverted 10.3323904235065
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.652 inverted 13.484702170359249
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.942 normal 12.681152047557093
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.256 normal 10.821653478304627
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.57 inverted 15.328115946689838
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 normal 10.891359448676551
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 normal 11.041140816614835
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 inverted 7.823150770294681
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 inverted 7.772204133568788
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 normal 0.40342313851675665
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 normal 8.48610047964738
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 inverted 11.107413626160215
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 inverted 15.782637990346194
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 normal 0.3911497904887213
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 inverted 9.59268552335941
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 normal 11.01975572337374
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 inverted 7.591716694542195
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 normal 0.71103550661176
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 inverted 7.490467414443814
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 normal 1.9242839221080192
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 normal 3.517205092055807
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 normal 0.5899180739437131
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 inverted 18.172137129544737
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 inverted 8.286172007793017
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 normal 1.0559342892172165
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 inverted 13.2666377777406
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 inverted 8.715511724776766
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 normal 5.8056469288802806
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 normal 0.7034219803092744
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 inverted 8.047444076541101
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 normal 0.5088015386280441
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 normal 13.748123078156004
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 normal 11.888117836351787
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 normal 3.8078888008313223
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 normal 11.798315159051057
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 inverted 7.323587023202941
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 inverted 19.273110298415663
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 inverted 7.201206664580735
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 inverted 20.969122413580564
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 normal 13.822661635829219
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 normal 6.299830274677815
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 inverted 10.92545464734131
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 inverted 13.4842178737046
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 normal 14.491664216798826
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 inverted 7.8566841340815206
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 inverted 21.12740263998821
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 normal 9.152191305103454
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 inverted 19.05209891371674
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 normal 0.08643867074663046
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 inverted 16.371643535826262
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 inverted 21.726855425301817
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 normal 0.8365155722994636
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 inverted 9.018119364176147
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 normal 0.2886960065351456
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 normal 1.9567877944962841
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 inverted 9.414247725799422
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 inverted 13.766649458718836
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 inverted 16.60805039166338
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 inverted 7.688571563143414
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 normal 16.1707131027607
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 normal 0.0030089621292511345
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 inverted 21.79596010886733
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 normal 11.862791450002051
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 inverted 11.258489650577499
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 normal 0.12112522039134001
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 normal 0.5896767774948876
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 normal 14.065698396021384
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 normal 0.018397525994331147
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 normal 9.105992612194113
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 inverted 19.246708629994068
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 normal 6.143805842860941
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 normal 16.92811485075056
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 normal 3.551565518259875
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 normal 1.6753874361303875
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 inverted 7.265058083564752
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 inverted 24.512411485163916
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 inverted 23.837375044599458
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 inverted 7.412914554389456
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 inverted 8.273420703251247
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 normal 1.6504539760404302
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 normal 16.19136933406542
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 normal 0.8402656087430745
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 inverted 23.742518219831812
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 inverted 21.72731427176741
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 inverted 8.186010239797344
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 normal 8.469194826366042
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 inverted 18.87482780130911
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 normal 14.194589266597767
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 normal 0.9174360138823061
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 inverted 13.032259603070175
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 normal 1.20091504020653
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 normal 11.429762739224508
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 normal 2.44069341769101
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 normal 5.812430592336788
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 normal 0.7585647585780357
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 inverted 8.287411010502971
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 inverted 10.88310331879308
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 normal 3.7816776386888957
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 inverted 8.148396055917003
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 inverted 8.660742297650996
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 inverted 8.469137406476728
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 inverted 9.461909075005774
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 inverted 15.813178511389175
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 normal 4.852724469700161
0.304 0.022 0.605 7.42e-05 0.0025 0.0 normal 18.363611444766825
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 normal 11.03068450030212
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 normal 14.04158498972927
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 inverted 21.770587592772518
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 normal 2.6925476073771804
0.304 0.022 0.605 7.42e-05 0.0025 0.314 inverted 28.838909632786866
0.304 0.022 0.605 7.42e-05 0.0025 0.314 normal 20.672890355740282
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 inverted 18.85430220405616
0.304 0.022 0.605 7.42e-05 0.0025 1.256 inverted 26.764385405801967
0.304 0.022 0.605 7.42e-05 0.0025 1.256 normal 18.80223500862953
0.304 0.022 0.605 7.42e-05 0.0025 0.942 normal 20.828289292964133
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 inverted 12.786096335532404
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 inverted 10.597563215537825
0.304 0.022 0.605 7.42e-05 0.0025 1.57 normal 15.979701887686705
0.304 0.022 0.605 7.42e-05 0.0025 0.628 normal 21.533963034848185
0.304 0.022 0.605 7.42e-05 0.0025 1.57 inverted 23.770037293775
0.304 0.022 0.605 7.42e-05 0.0025 0.628 inverted 29.62879450045818
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 normal 1.3999273645783794
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 normal 7.769126853085344
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 inverted 15.659655126916572
0.304 0.022 0.605 7.42e-05 0.0025 0.942 inverted 28.86424351230437
0.304 0.022 0.605 7.42e-05 0.0025 0.0 inverted 26.620168019361408
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 inverted 9.202234385020775
0.304 0.022 0.605 7.42e-05 0.0025 4.082 normal 3.7202084637241635
0.304 0.022 0.605 7.42e-05 0.0025 2.512 normal 7.945929899891302
0.304 0.022 0.605 7.42e-05 0.0025 4.71 normal 4.3274138943913725
0.304 0.022 0.605 7.42e-05 0.0025 2.198 inverted 17.55149512840105
0.304 0.022 0.605 7.42e-05 0.0025 3.768 normal 4.073236559313767
0.304 0.022 0.605 7.42e-05 0.0025 1.884 inverted 20.526180609918697
0.304 0.022 0.605 7.42e-05 0.0025 2.826 inverted 13.488300760068126
0.304 0.022 0.605 7.42e-05 0.0025 5.024 normal 5.802300112471651
0.304 0.022 0.605 7.42e-05 0.0025 2.512 inverted 15.170385156062979
0.304 0.022 0.605 7.42e-05 0.0025 4.082 inverted 11.264542813402556
0.304 0.022 0.605 7.42e-05 0.0025 2.198 normal 10.14759070557122
0.304 0.022 0.605 7.42e-05 0.0025 3.14 normal 5.347899704327308
0.304 0.022 0.605 7.42e-05 0.0025 4.396 normal 3.721469614447025
0.304 0.022 0.605 7.42e-05 0.0025 3.768 inverted 11.379386353547247
0.304 0.022 0.605 7.42e-05 0.0025 1.884 normal 12.917794495010943
0.304 0.022 0.605 7.42e-05 0.0025 5.024 inverted 14.025032470493379
0.304 0.022 0.605 7.42e-05 0.0025 3.454 normal 4.619391355219084
0.304 0.022 0.605 7.42e-05 0.0025 5.338 inverted 16.56069122942678
0.304 0.022 0.605 7.42e-05 0.0025 3.14 inverted 12.40513918464939
0.304 0.022 0.605 7.42e-05 0.0025 4.71 inverted 12.384255974376341
0.304 0.022 0.605 7.42e-05 0.0025 2.826 normal 6.392102040141967
0.304 0.022 0.605 7.42e-05 0.0025 4.396 inverted 11.531185357559536
0.304 0.022 0.605 7.42e-05 0.0025 3.454 inverted 11.75181235465128
0.304 0.022 0.605 7.42e-05 0.0025 5.338 normal 8.229544505302387
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 inverted 34.770822261263184
0.304 0.022 0.605 7.42e-05 0.0025 5.966 normal 15.05466191334379
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 inverted 22.94010307069091
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 inverted 35.158968600468555
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 normal 15.478559972708783
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 normal 17.812760424852517
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 normal 28.628590827186684
0.304 0.022 0.605 7.42e-05 0.0025 6.28 inverted 26.586416338762614
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 inverted 37.19623583370703
0.304 0.022 0.605 7.42e-05 0.0025 6.28 normal 18.333451287247012
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 normal 20.67031237823854
0.304 0.022 0.605 7.42e-05 0.0025 5.652 inverted 19.81891636304168
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 normal 28.248709305865415
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 normal 29.23807184173603
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 inverted 38.100211546292286
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 normal 26.63587086111954
0.304 0.022 0.605 7.42e-05 0.0025 5.966 inverted 23.376143971736212
0.304 0.022 0.605 7.42e-05 0.0025 5.652 normal 11.4660605451281
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 inverted 37.3458006920072
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 normal 25.735125680116777
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 inverted 28.685563537785363
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 inverted 25.543188383629918
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 inverted 32.08196815178322
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 normal 23.76062425311327
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 inverted 23.634343195420396
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 normal 22.138665276810258
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 normal 10.52743872410387
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 normal 11.999820953792309
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 inverted 34.73551428413252
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 inverted 18.677906197615073
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 normal 9.922091877513676
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 normal 12.420899574938014
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 inverted 27.281201245266228
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 normal 25.70840871778159
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 inverted 20.76819842235652
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 normal 14.68477583403198
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 normal 10.390542736303635
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 inverted 21.008759233530196
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 inverted 17.940283071729205
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 inverted 18.88511404560563
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 normal 9.782956375361652
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 inverted 19.63125950543091
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 normal 11.383794777411703
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 inverted 31.196130602241738
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 normal 18.2388749283672
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 inverted 18.03369691729248
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 inverted 17.743642542161915
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 normal 13.727372679620512
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 inverted 31.590354293018418
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 inverted 51.12786252727219
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 inverted 35.44077479079401
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 normal 38.798660272144645
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 normal 24.076588570001537
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 inverted 48.200796294718074
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 normal 29.997423132521572
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 normal 40.065763119097156
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 normal 37.31956911713712
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 normal 41.22661003015458
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 normal 22.700392834936668
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 normal 25.64794905654933
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 inverted 50.10893205562384
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 inverted 38.2334084646994
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 inverted 47.43644095173852
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 inverted 33.26365248677575
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 inverted 30.313674557891414
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 normal 32.90100696454956
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 normal 27.57444677495674
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 normal 40.718635987350574
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 inverted 41.52767166178463
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 inverted 50.418412849147025
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 normal 35.99454066662057
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 inverted 45.0266263340842
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 normal 29.221316937420163
0.304 0.022 0.655 7.42e-05 0.0025 0.314 normal 57.411987705739556
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 inverted 47.40725956032478
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 normal 21.484799462213918
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 inverted 39.25574834386793
0.304 0.022 0.655 7.42e-05 0.0025 0.0 normal 54.412431889914046
0.304 0.022 0.655 7.42e-05 0.0025 0.628 inverted 70.07128579249736
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 normal 20.56288754711901
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 inverted 29.361623089546427
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 normal 20.21175803830005
0.304 0.022 0.655 7.42e-05 0.0025 0.628 normal 58.7734330346451
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 inverted 32.03136945332588
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 normal 37.283266345475894
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 inverted 28.835473095919642
0.304 0.022 0.655 7.42e-05 0.0025 0.0 inverted 65.99739092236774
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 inverted 43.54756557092
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 normal 22.469003300658656
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 inverted 28.94370535173379
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 normal 20.764782059174852
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 inverted 35.218953770353146
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 normal 25.366199126466018
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 normal 33.43499314213092
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 inverted 29.92890707139637
0.304 0.022 0.655 7.42e-05 0.0025 0.314 inverted 68.90058035868829
0.304 0.022 0.655 7.42e-05 0.0025 1.884 normal 50.924361846915595
0.304 0.022 0.655 7.42e-05 0.0025 1.884 inverted 60.4501636260776
0.304 0.022 0.655 7.42e-05 0.0025 1.256 inverted 67.19350808574552
0.304 0.022 0.655 7.42e-05 0.0025 3.454 inverted 48.05642764331957
0.304 0.022 0.655 7.42e-05 0.0025 4.082 inverted 45.97639815069962
0.304 0.022 0.655 7.42e-05 0.0025 1.57 normal 53.93840297815327
0.304 0.022 0.655 7.42e-05 0.0025 3.454 normal 39.92619546541943
0.304 0.022 0.655 7.42e-05 0.0025 3.768 inverted 46.77813158053513
0.304 0.022 0.655 7.42e-05 0.0025 1.57 inverted 64.02284098811943
0.304 0.022 0.655 7.42e-05 0.0025 3.14 normal 41.66618376266432
0.304 0.022 0.655 7.42e-05 0.0025 2.512 normal 45.5932174108099
0.304 0.022 0.655 7.42e-05 0.0025 1.256 normal 56.65143873871018
0.304 0.022 0.655 7.42e-05 0.0025 2.198 inverted 57.03477119712437
0.304 0.022 0.655 7.42e-05 0.0025 4.396 normal 36.37670122408834
0.304 0.022 0.655 7.42e-05 0.0025 3.14 inverted 49.68341982793742
0.304 0.022 0.655 7.42e-05 0.0025 3.768 normal 38.30550470594376
0.304 0.022 0.655 7.42e-05 0.0025 2.512 inverted 54.07047423711025
0.304 0.022 0.655 7.42e-05 0.0025 0.942 normal 58.43894076831378
0.304 0.022 0.655 7.42e-05 0.0025 2.826 normal 43.520634544672646
0.304 0.022 0.655 7.42e-05 0.0025 2.198 normal 48.06550484274571
0.304 0.022 0.655 7.42e-05 0.0025 4.396 inverted 45.93689459611626
0.304 0.022 0.655 7.42e-05 0.0025 0.942 inverted 69.43227672426019
0.304 0.022 0.655 7.42e-05 0.0025 4.082 normal 37.0135339425857
0.304 0.022 0.655 7.42e-05 0.0025 2.826 inverted 51.65502605332473
0.304 0.022 0.655 7.42e-05 0.0025 4.71 normal 36.798901929427686
0.304 0.022 0.655 7.42e-05 0.0025 5.966 normal 50.232685737580404
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 inverted 90.51644143798015
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 normal 78.44968280468602
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 normal 81.7108232466128
0.304 0.022 0.655 7.42e-05 0.0025 5.024 normal 38.540706139113226
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 normal 81.6101640186098
0.304 0.022 0.655 7.42e-05 0.0025 4.71 inverted 46.95318829737369
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 normal 79.09448304364099
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 inverted 95.87019379763106
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 normal 83.3335410900326
0.304 0.022 0.655 7.42e-05 0.0025 5.338 normal 41.60391117736104
0.304 0.022 0.655 7.42e-05 0.0025 5.338 inverted 52.70434090724992
0.304 0.022 0.655 7.42e-05 0.0025 5.966 inverted 61.78348343187446
0.304 0.022 0.655 7.42e-05 0.0025 5.652 inverted 57.1128316085558
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 inverted 93.74191531709262
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 inverted 95.1005559462328
0.304 0.022 0.655 7.42e-05 0.0025 6.28 inverted 65.96424167048139
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 inverted 91.95453690128656
0.304 0.022 0.655 7.42e-05 0.0025 6.28 normal 54.37679061453218
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 inverted 96.44121789376993
0.304 0.022 0.655 7.42e-05 0.0025 5.652 normal 45.717436459903325
0.304 0.022 0.655 7.42e-05 0.0025 5.024 inverted 49.21098999595187
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 normal 83.19844007012024
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 normal 73.48890780651959
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 inverted 70.69680471764123
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 normal 68.8206700160329
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 inverted 83.46349332105196
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 inverted 86.94963419108211
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 inverted 80.36384095519524
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 normal 61.66107564847728
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 normal 62.488838696744466
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 normal 59.75381275266089
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 inverted 71.81294696252014
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 normal 76.23027204351148
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 inverted 73.47657315799981
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 normal 66.68826875250859
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 inverted 71.44722533246589
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 inverted 77.72877416379207
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 inverted 77.62938048196547
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 normal 71.01357033176211
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 inverted 73.85119497072368
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 inverted 70.47599660431783
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 normal 60.74458312671382
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 normal 64.56204303216161
