Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 inverted 170.00225381748677
0.304 0.022 0.5549999999999999 7.42e-05 0.00215 4.014 normal 369.75975300754385
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 normal 95.1782456707789
0.304 0.022 0.5383333333333333 7.42e-05 0.00295 4.014 inverted 613.3209216223745
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 inverted 100.20485051319726
0.304 0.022 0.5549999999999999 7.42e-05 0.0021 4.014 inverted 446.8145313588554
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 inverted 129.5812352583728
0.304 0.022 0.5549999999999999 7.42e-05 0.0022 4.014 inverted 282.23286900633735
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 normal 153.39855417312103
0.304 0.022 0.5383333333333333 7.42e-05 0.00295 4.014 normal 459.7625041222663
0.304 0.022 0.5549999999999999 7.42e-05 0.00215 4.014 inverted 357.57644405872037
0.304 0.022 0.5549999999999999 7.42e-05 0.0022 4.014 normal 289.913768662162
0.304 0.022 0.5383333333333333 7.42e-05 0.003 4.014 normal 528.6481112164305
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 normal 47.30753029174777
0.304 0.022 0.5383333333333333 7.42e-05 0.003 4.014 inverted 685.632271922928
0.304 0.022 0.5383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 394.68646207459295
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 normal 48.390544560907266
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 normal 15.325485480861612
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 inverted 111.66259199650791
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 inverted 84.53774001972393
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 normal 18.147571942305067
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 inverted 196.9851354495647
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 inverted 88.61557233561194
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 normal 311.1975583931403
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 normal 139.5185020715757
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 normal 5.160675803871458
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 inverted 655.8614407157385
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 normal 373.89079459426875
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 normal 438.0401987921938
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 inverted 583.97153652306
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 inverted 149.906677864077
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 inverted 516.7580487455408
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 normal 193.70129693635167
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 inverted 252.39829390307582
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 inverted 449.59586417857116
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 inverted 384.9556953302442
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 inverted 316.7145479899989
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 normal 251.8152176316483
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 normal 89.73615456906529
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 normal 505.80731015440927
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 inverted 650.6568481276885
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 normal 706.0378971335218
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 inverted 534.4251531464205
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 inverted 432.06775498560785
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 216.32401341025252
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 normal 463.97641202407016
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 normal 577.6483708735448
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 45.07168202483644
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 204.8779435740436
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 normal 0.002427922283795753
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 inverted 155.33316959119804
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 normal 367.37863054221674
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 normal 92.99660961122903
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 normal 11.901198177145943
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 normal 11.076406672142499
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 inverted 85.09836807572253
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 inverted 70.39344311882488
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 inverted 91.50649838948266
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 inverted 114.94931770612203
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 inverted 266.4817475181722
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 inverted 68.26443005654176
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 normal 286.4362697835511
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 inverted 342.05455069018825
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 normal 150.7591189639877
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 normal 590.26024586426
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 inverted 528.5463319269277
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 normal 128.18638740638227
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 normal 718.9789775580163
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 normal 39.3274573213306
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 normal 475.4845041491034
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 inverted 128.00317669398447
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 normal 180.91905192147942
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 normal 485.1045673377822
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 inverted 644.9558520429111
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 inverted 421.21976651612664
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 inverted 487.0687491398648
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 inverted 357.7880399209738
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 normal 294.400054491881
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 inverted 174.2775226390009
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 inverted 425.9890196893083
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 inverted 228.67286500756703
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 inverted 291.600324241364
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 normal 79.57568418095762
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 normal 418.6233419000997
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 inverted 624.8916416662405
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 normal 237.02250509187513
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 inverted 553.6923709386342
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 355.7304209971496
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 normal 161.01760593041092
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 normal 378.1404183161859
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 normal 226.41886715118451
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 normal 55.818374918029804
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 normal 7.0071341974460575
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 inverted 60.34417261418075
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 inverted 335.169651067101
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 inverted 211.9059102258802
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 inverted 259.336345316853
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 inverted 79.00801853975642
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 normal 15.786899332998795
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 inverted 60.50604777812984
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 inverted 149.3266385060569
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 normal 80.35887688094621
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 inverted 109.28570018292378
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 inverted 158.7428315500679
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 inverted 198.23581125444898
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 normal 103.87940626449786
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 normal 296.1826282730768
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 normal 41.50926444515591
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 inverted 78.75769748887282
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 inverted 113.4206599127744
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 normal 127.33907034106593
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 normal 21.18474353506729
0.304 0.022 0.605 7.42e-05 0.002 4.014 inverted 655.4583008606533
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 normal 346.4955369270178
0.304 0.022 0.605 7.42e-05 0.00215 4.014 inverted 344.5408287452282
0.304 0.022 0.605 7.42e-05 0.00205 4.014 normal 624.2965907839149
0.304 0.022 0.605 7.42e-05 0.0022 4.014 inverted 268.4680487276635
0.304 0.022 0.605 7.42e-05 0.00205 4.014 inverted 538.896763878976
0.304 0.022 0.605 7.42e-05 0.0021 4.014 normal 508.4047404012674
0.304 0.022 0.605 7.42e-05 0.0022 4.014 normal 326.80837639476607
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 normal 471.9804175325111
0.304 0.022 0.605 7.42e-05 0.0021 4.014 inverted 436.2002278434928
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 normal 287.0655833074478
0.304 0.022 0.605 7.42e-05 0.00215 4.014 normal 409.5716828219808
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 inverted 207.97183335280423
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 normal 178.42781779532743
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 normal 256.8341389305924
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 inverted 599.0363961963251
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 inverted 398.7206004298111
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 normal 232.0661812018363
0.304 0.022 0.605 7.42e-05 0.002 4.014 normal 753.2973802198637
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 inverted 273.0455152505543
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 inverted 336.8554966145298
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 normal 407.8554798322508
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 inverted 462.93048391959354
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 inverted 528.8501572222254
0.304 0.022 0.605 7.42e-05 0.00245 4.014 normal 50.53522272232001
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 normal 87.1181019364265
0.304 0.022 0.605 7.42e-05 0.0027 4.014 inverted 209.85372531640033
0.304 0.022 0.605 7.42e-05 0.0023 4.014 normal 191.859239472173
0.304 0.022 0.605 7.42e-05 0.0023 4.014 inverted 159.9224794392975
0.304 0.022 0.605 7.42e-05 0.00235 4.014 normal 135.39895539105297
0.304 0.022 0.605 7.42e-05 0.00255 4.014 normal 39.78592353010336
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 inverted 88.88897405815705
0.304 0.022 0.605 7.42e-05 0.0027 4.014 normal 144.9246507691408
0.304 0.022 0.605 7.42e-05 0.0025 4.014 inverted 66.18669951897184
0.304 0.022 0.605 7.42e-05 0.0028 4.014 normal 244.69477217830573
0.304 0.022 0.605 7.42e-05 0.00265 4.014 inverted 158.07266091261204
0.304 0.022 0.605 7.42e-05 0.00235 4.014 inverted 120.25149415876358
0.304 0.022 0.605 7.42e-05 0.0028 4.014 inverted 329.941529257075
0.304 0.022 0.605 7.42e-05 0.00245 4.014 inverted 68.93687467113458
0.304 0.022 0.605 7.42e-05 0.0026 4.014 inverted 113.97116202581648
0.304 0.022 0.605 7.42e-05 0.00265 4.014 normal 100.00285039221758
0.304 0.022 0.605 7.42e-05 0.00285 4.014 inverted 389.9283115457148
0.304 0.022 0.605 7.42e-05 0.0025 4.014 normal 33.912978695636696
0.304 0.022 0.605 7.42e-05 0.00285 4.014 normal 296.7952740494291
0.304 0.022 0.605 7.42e-05 0.00255 4.014 inverted 81.67817023809465
0.304 0.022 0.605 7.42e-05 0.00275 4.014 normal 193.93447451600315
0.304 0.022 0.605 7.42e-05 0.00275 4.014 inverted 268.9365751210924
0.304 0.022 0.605 7.42e-05 0.0026 4.014 normal 62.65243754774262
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 normal 818.0619740275232
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 normal 316.89429638388185
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 normal 252.10563664503104
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 inverted 471.51617861960864
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 normal 571.3924781739619
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 243.06589144668422
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 inverted 379.18169334132904
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 normal 386.49439174387487
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 inverted 574.4327462036174
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 inverted 690.9821233234204
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 normal 196.10941144065396
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 normal 147.6682162715688
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 normal 353.88884100730667
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 inverted 156.7338002804538
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 normal 471.04493096154874
0.304 0.022 0.605 7.42e-05 0.003 4.014 inverted 586.1364699767956
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 inverted 452.06205598557
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 inverted 302.92593817164186
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 normal 688.0402770857323
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 inverted 196.01561837856264
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 inverted 124.94454848531188
0.304 0.022 0.605 7.42e-05 0.003 4.014 normal 475.6013933396679
0.304 0.022 0.605 7.42e-05 0.00295 4.014 normal 413.3467900322905
0.304 0.022 0.605 7.42e-05 0.00295 4.014 inverted 517.10697977614
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 normal 111.90068081874117
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 normal 108.87597578591564
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 inverted 102.85164099410188
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 inverted 109.01271081810357
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 normal 91.86379937584717
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 normal 89.71669522228311
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 normal 190.0352171369143
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 inverted 404.1398736408011
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 inverted 231.68840597617387
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 inverted 138.70526570532087
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 inverted 595.2973433378995
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 inverted 181.55864719657788
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 normal 283.90790147089274
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 inverted 97.00489253629556
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 inverted 527.2871725379426
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 normal 504.352557365672
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 inverted 288.4428064864933
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 inverted 346.334172551261
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 normal 236.48850425819063
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 normal 147.08940712365097
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 normal 443.94600727582906
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 normal 332.62761453181037
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 inverted 463.91012819031124
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 normal 387.0288396326661
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 inverted 542.478852175123
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 normal 572.5638819959457
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 normal 922.737692571319
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 417.0583706410008
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 normal 674.6932064302908
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 normal 791.812403494432
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 inverted 645.57287382436
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 inverted 197.05987958542363
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 313.9449444972042
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 inverted 163.24000580029158
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 inverted 268.04184342735056
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 inverted 762.0139444202593
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 inverted 172.33588266483838
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 inverted 171.67001582515948
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 normal 486.15344095900775
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 normal 206.49650755275977
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 inverted 373.2323447128034
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 normal 182.75696436047042
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 normal 184.82186174659685
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 inverted 228.9512967588114
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 normal 296.8264377071822
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 247.80219811405388
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 normal 352.1822172248101
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 inverted 449.8356099953366
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 normal 404.9519649028582
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 normal 200.0295988847483
0.304 0.022 0.655 7.42e-05 0.002 4.014 normal 1078.5400301190393
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 normal 272.8206152533109
0.304 0.022 0.655 7.42e-05 0.0021 4.014 normal 828.8229426852187
0.304 0.022 0.655 7.42e-05 0.00205 4.014 normal 948.6175825155044
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 inverted 571.1595115664369
0.304 0.022 0.655 7.42e-05 0.002 4.014 inverted 880.0292566593419
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 normal 568.5211299952715
0.304 0.022 0.655 7.42e-05 0.0021 4.014 inverted 660.4990369896317
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 inverted 288.09128619067303
0.304 0.022 0.655 7.42e-05 0.00205 4.014 inverted 764.005458844549
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 normal 360.1110791238501
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 inverted 508.95739758213034
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 inverted 342.14442610385464
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 normal 510.63024976777683
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 inverted 198.33323216664354
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 inverted 637.2072522383265
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 inverted 239.8061119079924
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 normal 232.14908761388278
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 inverted 396.7320238149421
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 normal 316.39752449701854
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 456.31326698182704
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 inverted 452.0249984367726
0.304 0.022 0.655 7.42e-05 0.00215 4.014 normal 724.3936928157543
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 normal 568.3192462109364
0.304 0.022 0.655 7.42e-05 0.0023 4.014 normal 503.51331950006625
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 inverted 432.3427476597025
0.304 0.022 0.655 7.42e-05 0.00215 4.014 inverted 567.7027496000837
0.304 0.022 0.655 7.42e-05 0.00245 4.014 inverted 288.97596598128916
0.304 0.022 0.655 7.42e-05 0.0026 4.014 normal 337.58592482465315
0.304 0.022 0.655 7.42e-05 0.00255 4.014 inverted 281.57932921822567
0.304 0.022 0.655 7.42e-05 0.0025 4.014 normal 331.03709100560525
0.304 0.022 0.655 7.42e-05 0.0027 4.014 inverted 391.2904195264085
0.304 0.022 0.655 7.42e-05 0.0023 4.014 inverted 387.8254519469844
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 inverted 316.58974657645814
0.304 0.022 0.655 7.42e-05 0.00235 4.014 inverted 349.11587449037125
0.304 0.022 0.655 7.42e-05 0.0025 4.014 inverted 276.8343661236174
0.304 0.022 0.655 7.42e-05 0.00265 4.014 inverted 344.7253331365083
0.304 0.022 0.655 7.42e-05 0.00255 4.014 normal 323.50617765416416
0.304 0.022 0.655 7.42e-05 0.0026 4.014 inverted 304.6515263669118
0.304 0.022 0.655 7.42e-05 0.0022 4.014 inverted 490.8403304435866
0.304 0.022 0.655 7.42e-05 0.0027 4.014 normal 404.75892402389786
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 normal 398.07423824826566
0.304 0.022 0.655 7.42e-05 0.00245 4.014 normal 354.74507159720594
0.304 0.022 0.655 7.42e-05 0.0022 4.014 normal 637.3596572384383
0.304 0.022 0.655 7.42e-05 0.00235 4.014 normal 448.6500638822921
0.304 0.022 0.655 7.42e-05 0.00265 4.014 normal 366.77073939772424
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 normal 1166.7952936375366
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 inverted 1057.9674214524898
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 611.2674147747061
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 normal 852.2263146256541
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 normal 1297.9697351293066
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 normal 942.0782562687618
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 inverted 745.3795448924648
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 normal 1049.372321479115
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 inverted 838.5261511088448
0.304 0.022 0.655 7.42e-05 0.00275 4.014 inverted 442.19584936380295
0.304 0.022 0.655 7.42e-05 0.00285 4.014 normal 525.4432455658423
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 inverted 942.3631877790887
0.304 0.022 0.655 7.42e-05 0.003 4.014 inverted 724.0741118929892
0.304 0.022 0.655 7.42e-05 0.0028 4.014 normal 484.99117635063914
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 782.9971818812836
0.304 0.022 0.655 7.42e-05 0.0028 4.014 inverted 492.92036788006004
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 inverted 668.566731008138
0.304 0.022 0.655 7.42e-05 0.003 4.014 normal 679.6281965778643
0.304 0.022 0.655 7.42e-05 0.00285 4.014 inverted 545.5514374994805
0.304 0.022 0.655 7.42e-05 0.00295 4.014 inverted 659.6118828604676
0.304 0.022 0.655 7.42e-05 0.00275 4.014 normal 445.35060943451964
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 normal 573.066437616477
0.304 0.022 0.655 7.42e-05 0.00295 4.014 normal 624.6704332656511
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 inverted 599.3820468431074
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 normal 566.1107315268034
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 normal 613.1650709009655
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 inverted 530.0420702390239
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 normal 598.5650278774447
0.304 0.022 0.6716666666666666 7.42e-05 0.0028 4.014 normal 671.1388544099959
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 normal 718.3083137700755
0.304 0.022 0.6716666666666666 7.42e-05 0.00285 4.014 normal 706.7486191469798
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 inverted 451.5990770886172
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 inverted 601.810769164133
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 normal 527.5952524808655
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 inverted 568.3510536685143
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 inverted 450.81958060548874
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 inverted 553.5516125216113
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 normal 537.6634092069215
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 normal 563.48658315206
