0.405000     0.002583      1.322776     44.238807
0.405000     0.002583      1.653470     43.955382
0.405000     0.002583      1.984164     43.505262
0.405000     0.002583      2.314858     42.952934
0.405000     0.002583      2.645552     42.353647
0.405000     0.002583      2.976246     41.747821
0.405000     0.002583      3.306940     41.168778
0.405000     0.002583      3.637634     40.656114
0.405000     0.002583      3.968328     40.262771
0.405000     0.002583      4.299022     40.048827
0.405000     0.002583      4.629715     40.064571
0.405000     0.002583      4.960409     40.331994
0.405000     0.002583      5.291103     40.833471
0.405000     0.002583      5.621797     41.511420
0.405000     0.002583      5.952491     42.277739
0.421667     0.002583      0.000000     44.063148
0.421667     0.002583      0.330694     44.808482
0.421667     0.002583      0.661388     45.306314
0.421667     0.002583      0.992082     45.494271
0.421667     0.002583      1.322776     45.357343
0.421667     0.002583      1.653470     44.930295
0.421667     0.002583      1.984164     44.286667
0.421667     0.002583      2.314858     43.517246
0.421667     0.002583      2.645552     42.707845
0.421667     0.002583      2.976246     41.927442
0.421667     0.002583      3.306940     41.230659
0.421667     0.002583      3.637634     40.668097
0.421667     0.002583      3.968328     40.292989
0.421667     0.002583      4.299022     40.156857
0.421667     0.002583      4.629715     40.295994
0.421667     0.002583      4.960409     40.716750
0.421667     0.002583      5.291103     41.387078
0.421667     0.002583      5.621797     42.237139
0.421667     0.002583      5.952491     43.167629
0.438333     0.002583      0.000000     46.782981
0.438333     0.002583      0.330694     47.602885
0.438333     0.002583      0.661388     48.119322
0.438333     0.002583      0.992082     48.262190
0.438333     0.002583      1.322776     48.016095
0.438333     0.002583      1.653470     47.425231
0.438333     0.002583      1.984164     46.582303
0.438333     0.002583      2.314858     45.604038
0.438333     0.002583      2.645552     44.604069
0.438333     0.002583      2.976246     43.675898
0.438333     0.002583      3.306940     42.891357
0.438333     0.002583      3.637634     42.308856
0.438333     0.002583      3.968328     41.979925
0.438333     0.002583      4.299022     41.946431
0.438333     0.002583      4.629715     42.229775
0.438333     0.002583      4.960409     42.819315
0.438333     0.002583      5.291103     43.666550
0.438333     0.002583      5.621797     44.687029
0.438333     0.002583      5.952491     45.768456
0.455000     0.002583      0.000000     49.782189
0.455000     0.002583      0.330694     50.644093
0.455000     0.002583      0.661388     51.146999
0.455000     0.002583      0.992082     51.218335
0.455000     0.002583      1.322776     50.847271
0.455000     0.002583      1.653470     50.090653
0.455000     0.002583      1.984164     49.060854
0.455000     0.002583      2.314858     47.898144
0.455000     0.002583      2.645552     46.739395
0.455000     0.002583      2.976246     45.697182
0.455000     0.002583      3.306940     44.855668
0.455000     0.002583      3.637634     44.277794
0.455000     0.002583      3.968328     44.012042
0.455000     0.002583      4.299022     44.090801
0.455000     0.002583      4.629715     44.521414
0.455000     0.002583      4.960409     45.276863
0.455000     0.002583      5.291103     46.292120
0.455000     0.002583      5.621797     47.467534
0.455000     0.002583      5.952491     48.677420
0.471667     0.002583      0.000000     52.017269
0.471667     0.002583      0.330694     52.890956
0.471667     0.002583      0.661388     53.356332
0.471667     0.002583      0.992082     53.342795
0.471667     0.002583      1.322776     52.847678
0.471667     0.002583      1.653470     51.941934
0.471667     0.002583      1.984164     50.756085
0.471667     0.002583      2.314858     49.449514
0.471667     0.002583      2.645552     48.175928
0.471667     0.002583      2.976246     47.060156
0.471667     0.002583      3.306940     46.193046
0.471667     0.002583      3.637634     45.638742
0.471667     0.002583      3.968328     45.441985
0.471667     0.002583      4.299022     45.627137
0.471667     0.002583      4.629715     46.190052
0.471667     0.002583      4.960409     47.089930
0.471667     0.002583      5.291103     48.247148
0.471667     0.002583      5.621797     49.548071
0.471667     0.002583      5.952491     50.854666
0.488333     0.002583      0.000000     52.808401
0.488333     0.002583      0.330694     53.666257
0.488333     0.002583      0.661388     54.078536
0.488333     0.002583      0.992082     53.980176
0.488333     0.002583      1.322776     53.378867
0.488333     0.002583      1.653470     52.359296
0.488333     0.002583      1.984164     51.066593
0.488333     0.002583      2.314858     49.672792
0.488333     0.002583      2.645552     48.340265
0.488333     0.002583      2.976246     47.197942
0.488333     0.002583      3.306940     46.337001
0.488333     0.002583      3.637634     45.819426
0.488333     0.002583      3.968328     45.686176
0.488333     0.002583      4.299022     45.956297
0.488333     0.002583      4.629715     46.618435
0.488333     0.002583      4.960409     47.622581
0.488333     0.002583      5.291103     48.878464
0.488333     0.002583      5.621797     50.261513
0.488333     0.002583      5.952491     51.623862
0.505000     0.002583      0.000000     51.840054
0.505000     0.002583      0.330694     52.657279
0.505000     0.002583      0.661388     53.009528
0.505000     0.002583      0.992082     52.839933
0.505000     0.002583      1.322776     52.167270
0.505000     0.002583      1.653470     51.087756
0.505000     0.002583      1.984164     49.755552
0.505000     0.002583      2.314858     48.346907
0.505000     0.002583      2.645552     47.022958
0.505000     0.002583      2.976246     45.907333
0.505000     0.002583      3.306940     45.084510
0.505000     0.002583      3.637634     44.610941
0.505000     0.002583      3.968328     44.524411
0.505000     0.002583      4.299022     44.842583
0.505000     0.002583      4.629715     45.552864
0.505000     0.002583      4.960409     46.602561
0.505000     0.002583      5.291103     47.896697
0.505000     0.002583      5.621797     49.304668
0.505000     0.002583      5.952491     50.672773
0.521667     0.002583      0.000000     49.161589
0.521667     0.002583      0.330694     49.916375
0.521667     0.002583      0.661388     50.210400
0.521667     0.002583      0.992082     49.996688
0.521667     0.002583      1.322776     49.304351
0.521667     0.002583      1.653470     48.237076
0.521667     0.002583      1.984164     46.950480
0.521667     0.002583      2.314858     45.614660
0.521667     0.002583      2.645552     44.377987
0.521667     0.002583      2.976246     43.348194
0.521667     0.002583      3.306940     42.595420
0.521667     0.002583      3.637634     42.167223
0.521667     0.002583      3.968328     42.099448
0.521667     0.002583      4.299022     42.413505
0.521667     0.002583      4.629715     43.103153
0.521667     0.002583      4.960409     44.121439
0.521667     0.002583      5.291103     45.376614
0.521667     0.002583      5.621797     46.738762
0.521667     0.002583      5.952491     48.053832
0.538333     0.002583      0.000000     45.187864
0.538333     0.002583      0.330694     45.861547
0.538333     0.002583      0.661388     46.107907
0.538333     0.002583      0.992082     45.890578
0.538333     0.002583      1.322776     45.246757
0.538333     0.002583      1.653470     44.281715
0.538333     0.002583      1.984164     43.142991
0.538333     0.002583      2.314858     41.982320
0.538333     0.002583      2.645552     40.922226
0.538333     0.002583      2.976246     40.042864
0.538333     0.002583      3.306940     39.391846
0.538333     0.002583      3.637634     39.004508
0.538333     0.002583      3.968328     38.916597
0.538333     0.002583      4.299022     39.159530
0.538333     0.002583      4.629715     39.742567
0.538333     0.002583      4.960409     40.634761
0.538333     0.002583      5.291103     41.757440
0.538333     0.002583      5.621797     42.989906
0.538333     0.002583      5.952491     44.184709
0.555000     0.002583      0.000000     40.699861
0.555000     0.002583      0.330694     41.277037
0.555000     0.002583      0.661388     41.494960
0.555000     0.002583      0.992082     41.327597
0.555000     0.002583      1.322776     40.816487
0.555000     0.002583      1.653470     40.060789
0.555000     0.002583      1.984164     39.188558
0.555000     0.002583      2.314858     38.319204
0.555000     0.002583      2.645552     37.534897
0.555000     0.002583      2.976246     36.875546
0.555000     0.002583      3.306940     36.357559
0.555000     0.002583      3.637634     36.000781
0.555000     0.002583      3.968328     35.843286
0.555000     0.002583      4.299022     35.933820
0.555000     0.002583      4.629715     36.307765
0.555000     0.002583      4.960409     36.962187
0.555000     0.002583      5.291103     37.843195
0.555000     0.002583      5.621797     38.849589
0.555000     0.002583      5.952491     39.848903
0.571667     0.002583      0.000000     36.845325
0.571667     0.002583      0.330694     37.313939
0.571667     0.002583      0.661388     37.531145
0.571667     0.002583      0.992082     37.479964
0.571667     0.002583      1.322776     37.201057
0.571667     0.002583      1.653470     36.778034
0.571667     0.002583      1.984164     36.306265
0.571667     0.002583      2.314858     35.857256
0.571667     0.002583      2.645552     35.457018
0.571667     0.002583      2.976246     35.091666
0.571667     0.002583      3.306940     34.737343
0.571667     0.002583      3.637634     34.395203
0.571667     0.002583      3.968328     34.108618
0.571667     0.002583      4.299022     33.951964
0.571667     0.002583      4.629715     33.998729
0.571667     0.002583      4.960409     34.287635
0.571667     0.002583      5.291103     34.803034
0.571667     0.002583      5.621797     35.475176
0.571667     0.002583      5.952491     36.196344
0.588333     0.002583      0.000000     35.139445
0.588333     0.002583      0.330694     35.490848
0.588333     0.002583      0.661388     35.743270
0.588333     0.002583      0.992082     35.886508
0.588333     0.002583      1.322776     35.953689
0.588333     0.002583      1.653470     36.001770
0.588333     0.002583      1.984164     36.078561
0.588333     0.002583      2.314858     36.190607
0.588333     0.002583      2.645552     36.290812
0.588333     0.002583      2.976246     36.297224
0.588333     0.002583      3.306940     36.136331
0.588333     0.002583      3.637634     35.787507
0.588333     0.002583      3.968328     35.302894
0.588333     0.002583      4.299022     34.791686
0.588333     0.002583      4.629715     34.378689
0.588333     0.002583      4.960409     34.159431
0.588333     0.002583      5.291103     34.171597
0.588333     0.002583      5.621797     34.390422
0.588333     0.002583      5.952491     34.744020
0.605000     0.002583      0.000000     37.465561
0.605000     0.002583      0.330694     37.694540
0.605000     0.002583      0.661388     38.025939
0.605000     0.002583      0.992082     38.453082
0.605000     0.002583      1.322776     38.993517
0.605000     0.002583      1.653470     39.664869
0.605000     0.002583      1.984164     40.450993
0.605000     0.002583      2.314858     41.275106
0.605000     0.002583      2.645552     41.999099
0.605000     0.002583      2.976246     42.458083
0.605000     0.002583      3.306940     42.519294
0.605000     0.002583      3.637634     42.137359
0.605000     0.002583      3.968328     41.377112
0.605000     0.002583      4.299022     40.392532
0.605000     0.002583      4.629715     39.374038
0.605000     0.002583      4.960409     38.490450
0.605000     0.002583      5.291103     37.849373
0.605000     0.002583      5.621797     37.486023
0.605000     0.002583      5.952491     37.376649
0.621667     0.002583      0.000000     46.075927
0.621667     0.002583      0.330694     46.180703
0.621667     0.002583      0.661388     46.642183
0.621667     0.002583      0.992082     47.453009
0.621667     0.002583      1.322776     48.605800
0.621667     0.002583      1.653470     50.064730
0.621667     0.002583      1.984164     51.731934
0.621667     0.002583      2.314858     53.427838
0.621667     0.002583      2.645552     54.904639
0.621667     0.002583      2.976246     55.899231
0.621667     0.002583      3.306940     56.209887
0.621667     0.002583      3.637634     55.763670
0.621667     0.002583      3.968328     54.642428
0.621667     0.002583      4.299022     53.055533
0.621667     0.002583      4.629715     51.274228
0.621667     0.002583      4.960409     49.558275
0.621667     0.002583      5.291103     48.103094
0.621667     0.002583      5.621797     47.020196
0.621667     0.002583      5.952491     46.347383
0.638333     0.002583      0.000000     63.592542
0.638333     0.002583      0.330694     63.574738
0.638333     0.002583      0.661388     64.224134
0.638333     0.002583      0.992082     65.527570
0.638333     0.002583      1.322776     67.442174
0.638333     0.002583      1.653470     69.863249
0.638333     0.002583      1.984164     72.592291
0.638333     0.002583      2.314858     75.326587
0.638333     0.002583      2.645552     77.689427
0.638333     0.002583      2.976246     79.303970
0.638333     0.002583      3.306940     79.889822
0.638333     0.002583      3.637634     79.343849
0.638333     0.002583      3.968328     77.769559
0.638333     0.002583      4.299022     75.442834
0.638333     0.002583      4.629715     72.731669
0.638333     0.002583      4.960409     70.005357
0.638333     0.002583      5.291103     67.566146
0.638333     0.002583      5.621797     65.619301
0.638333     0.002583      5.952491     64.278579
0.655000     0.002583      0.000000     93.008051
0.655000     0.002583      0.330694     92.872630
0.655000     0.002583      0.661388     93.773771
0.655000     0.002583      0.992082     95.686545
0.655000     0.002583      1.322776     98.520921
0.655000     0.002583      1.653470     102.086800
0.655000     0.002583      1.984164     106.065187
0.655000     0.002583      2.314858     110.009268
0.655000     0.002583      2.645552     113.393919
0.655000     0.002583      2.976246     115.713030
0.655000     0.002583      3.306940     116.597969
0.655000     0.002583      3.637634     115.912980
0.655000     0.002583      3.968328     113.788133
0.655000     0.002583      4.299022     110.577279
0.655000     0.002583      4.629715     106.761591
0.655000     0.002583      4.960409     102.839183
0.655000     0.002583      5.291103     99.239023
0.655000     0.002583      5.621797     96.278528
0.655000     0.002583      5.952491     94.162640
0.671667     0.002583      0.000000     137.686756
0.671667     0.002583      0.330694     137.441920
0.671667     0.002583      0.661388     138.663759
0.671667     0.002583      0.992082     141.308817
0.671667     0.002583      1.322776     145.227282
0.671667     0.002583      1.653470     150.126217
0.671667     0.002583      1.984164     155.545619
0.671667     0.002583      2.314858     160.873289
0.671667     0.002583      2.645552     165.416181
0.671667     0.002583      2.976246     168.523587
0.671667     0.002583      3.306940     169.729352
0.671667     0.002583      3.637634     168.862906
0.671667     0.002583      3.968328     166.085960
0.671667     0.002583      4.299022     161.841951
0.671667     0.002583      4.629715     156.741902
0.671667     0.002583      4.960409     151.432466
0.671667     0.002583      5.291103     146.489822
0.671667     0.002583      5.621797     142.362649
0.671667     0.002583      5.952491     139.362941
0.305000     0.002625      0.000000     233.969572
0.305000     0.002625      0.330694     233.152933
0.305000     0.002625      0.661388     232.128308
0.305000     0.002625      0.992082     231.077948
0.305000     0.002625      1.322776     230.205046
0.305000     0.002625      1.653470     229.675620
0.305000     0.002625      1.984164     229.571772
0.305000     0.002625      2.314858     229.872067
0.305000     0.002625      2.645552     230.465867
0.305000     0.002625      2.976246     231.196804
0.305000     0.002625      3.306940     231.918871
0.305000     0.002625      3.637634     232.542131
0.305000     0.002625      3.968328     233.048718
0.305000     0.002625      4.299022     233.473565
0.305000     0.002625      4.629715     233.861341
0.305000     0.002625      4.960409     234.222186
0.305000     0.002625      5.291103     234.508566
0.305000     0.002625      5.621797     234.624920
0.305000     0.002625      5.952491     234.466378
0.321667     0.002625      0.000000     176.016615
0.321667     0.002625      0.330694     175.532741
0.321667     0.002625      0.661388     174.924386
0.321667     0.002625      0.992082     174.314831
0.321667     0.002625      1.322776     173.844370
0.321667     0.002625      1.653470     173.625585
0.321667     0.002625      1.984164     173.706543
0.321667     0.002625      2.314858     174.054792
0.321667     0.002625      2.645552     174.568851
0.321667     0.002625      2.976246     175.114606
0.321667     0.002625      3.306940     175.573465
0.321667     0.002625      3.637634     175.882258
0.321667     0.002625      3.968328     176.047133
0.321667     0.002625      4.299022     176.125734
0.321667     0.002625      4.629715     176.187449
0.321667     0.002625      4.960409     176.271781
0.321667     0.002625      5.291103     176.364706
0.321667     0.002625      5.621797     176.403439
0.321667     0.002625      5.952491     176.306737
0.338333     0.002625      0.000000     135.701287
0.338333     0.002625      0.330694     135.512390
0.338333     0.002625      0.661388     135.250076
0.338333     0.002625      0.992082     134.986871
0.338333     0.002625      1.322776     134.811161
0.338333     0.002625      1.653470     134.794377
0.338333     0.002625      1.984164     134.962510
0.338333     0.002625      2.314858     135.282345
0.338333     0.002625      2.645552     135.669125
0.338333     0.002625      2.976246     136.015352
0.338333     0.002625      3.306940     136.230886
0.338333     0.002625      3.637634     136.277145
0.338333     0.002625      3.968328     136.179150
0.338333     0.002625      4.299022     136.009473
0.338333     0.002625      4.629715     135.852319
0.338333     0.002625      4.960409     135.765309
0.338333     0.002625      5.291103     135.756407
0.338333     0.002625      5.621797     135.785127
0.338333     0.002625      5.952491     135.785780
0.355000     0.002625      0.000000     109.450241
0.355000     0.002625      0.330694     109.517923
0.355000     0.002625      0.661388     109.534328
0.355000     0.002625      0.992082     109.529349
0.355000     0.002625      1.322776     109.550050
0.355000     0.002625      1.653470     109.638161
0.355000     0.002625      1.984164     109.808338
0.355000     0.002625      2.314858     110.035361
0.355000     0.002625      2.645552     110.257214
0.355000     0.002625      2.976246     110.396059
0.355000     0.002625      3.306940     110.390389
0.355000     0.002625      3.637634     110.223808
0.355000     0.002625      3.968328     109.935466
0.355000     0.002625      4.299022     109.606030
0.355000     0.002625      4.629715     109.325885
0.355000     0.002625      4.960409     109.160867
0.355000     0.002625      5.291103     109.130640
0.355000     0.002625      5.621797     109.207539
0.355000     0.002625      5.952491     109.334115
0.371667     0.002625      0.000000     94.049119
0.371667     0.002625      0.330694     94.334955
0.371667     0.002625      0.661388     94.566768
0.371667     0.002625      0.992082     94.739726
0.371667     0.002625      1.322776     94.869542
0.371667     0.002625      1.653470     94.978665
0.371667     0.002625      1.984164     95.079748
0.371667     0.002625      2.314858     95.162680
0.371667     0.002625      2.645552     95.192561
0.371667     0.002625      2.976246     95.122882
0.371667     0.002625      3.306940     94.920092
0.371667     0.002625      3.637634     94.587372
0.371667     0.002625      3.968328     94.173745
0.371667     0.002625      4.299022     93.762167
0.371667     0.002625      4.629715     93.441961
0.371667     0.002625      4.960409     93.278787
0.371667     0.002625      5.291103     93.295134
0.371667     0.002625      5.621797     93.467870
0.371667     0.002625      5.952491     93.741365
0.388333     0.002625      0.000000     86.643391
0.388333     0.002625      0.330694     87.109437
0.388333     0.002625      0.661388     87.498326
0.388333     0.002625      0.992082     87.778050
0.388333     0.002625      1.322776     87.942162
0.388333     0.002625      1.653470     88.003053
0.388333     0.002625      1.984164     87.979130
0.388333     0.002625      2.314858     87.880742
0.388333     0.002625      2.645552     87.702764
0.388333     0.002625      2.976246     87.430276
0.388333     0.002625      3.306940     87.056154
0.388333     0.002625      3.637634     86.600375
0.388333     0.002625      3.968328     86.118093
0.388333     0.002625      4.299022     85.689872
0.388333     0.002625      4.629715     85.398229
0.388333     0.002625      4.960409     85.301895
0.388333     0.002625      5.291103     85.418886
0.388333     0.002625      5.621797     85.723646
0.388333     0.002625      5.952491     86.156983
0.405000     0.002625      0.000000     84.739116
0.405000     0.002625      0.330694     85.348367
0.405000     0.002625      0.661388     85.841803
0.405000     0.002625      0.992082     86.167325
0.405000     0.002625      1.322776     86.304599
0.405000     0.002625      1.653470     86.263808
0.405000     0.002625      1.984164     86.075185
0.405000     0.002625      2.314858     85.773029
0.405000     0.002625      2.645552     85.382875
0.405000     0.002625      2.976246     84.920240
0.405000     0.002625      3.306940     84.402036
0.405000     0.002625      3.637634     83.862110
0.405000     0.002625      3.968328     83.358581
0.405000     0.002625      4.299022     82.966104
0.405000     0.002625      4.629715     82.756224
0.405000     0.002625      4.960409     82.775752
0.405000     0.002625      5.291103     83.032618
0.405000     0.002625      5.621797     83.493363
0.405000     0.002625      5.952491     84.090986
0.421667     0.002625      0.000000     86.203654
0.421667     0.002625      0.330694     86.920447
0.421667     0.002625      0.661388     87.472411
0.421667     0.002625      0.992082     87.793875
0.421667     0.002625      1.322776     87.857834
0.421667     0.002625      1.653470     87.678641
0.421667     0.002625      1.984164     87.302608
0.421667     0.002625      2.314858     86.789557
0.421667     0.002625      2.645552     86.194765
0.421667     0.002625      2.976246     85.561603
0.421667     0.002625      3.306940     84.927802
0.421667     0.002625      3.637634     84.338027
0.421667     0.002625      3.968328     83.850790
0.421667     0.002625      4.299022     83.532538
0.421667     0.002625      4.629715     83.441321
0.421667     0.002625      4.960409     83.608863
0.421667     0.002625      5.291103     84.029200
0.421667     0.002625      5.621797     84.657068
0.421667     0.002625      5.952491     85.414642
0.438333     0.002625      0.000000     89.266330
0.438333     0.002625      0.330694     90.056703
0.438333     0.002625      0.661388     90.628281
0.438333     0.002625      0.992082     90.907678
0.438333     0.002625      1.322776     90.867284
0.438333     0.002625      1.653470     90.530399
0.438333     0.002625      1.984164     89.961795
0.438333     0.002625      2.314858     89.246405
0.438333     0.002625      2.645552     88.466519
0.438333     0.002625      2.976246     87.689368
0.438333     0.002625      3.306940     86.969470
0.438333     0.002625      3.637634     86.359159
0.438333     0.002625      3.968328     85.915386
0.438333     0.002625      4.299022     85.695329
0.438333     0.002625      4.629715     85.742701
0.438333     0.002625      4.960409     86.072869
0.438333     0.002625      5.291103     86.664041
0.438333     0.002625      5.621797     87.456902
0.438333     0.002625      5.952491     88.361110
0.455000     0.002625      0.000000     92.519069
0.455000     0.002625      0.330694     93.351081
0.455000     0.002625      0.661388     93.910947
0.455000     0.002625      0.992082     94.122697
0.455000     0.002625      1.322776     93.962930
0.455000     0.002625      1.653470     93.466995
0.455000     0.002625      1.984164     92.718560
0.455000     0.002625      2.314858     91.825264
0.455000     0.002625      2.645552     90.891867
0.455000     0.002625      2.976246     90.004077
0.455000     0.002625      3.306940     89.228388
0.455000     0.002625      3.637634     88.621571
0.455000     0.002625      3.968328     88.237701
0.455000     0.002625      4.299022     88.124876
0.455000     0.002625      4.629715     88.313329
0.455000     0.002625      4.960409     88.802727
0.455000     0.002625      5.291103     89.555449
0.455000     0.002625      5.621797     90.497620
0.455000     0.002625      5.952491     91.526044
0.471667     0.002625      0.000000     94.917015
0.471667     0.002625      0.330694     95.761017
0.471667     0.002625      0.661388     96.285820
0.471667     0.002625      0.992082     96.417202
0.471667     0.002625      1.322776     96.139452
0.471667     0.002625      1.653470     95.501340
0.471667     0.002625      1.984164     94.603880
0.471667     0.002625      2.314858     93.573012
0.471667     0.002625      2.645552     92.529638
0.471667     0.002625      2.976246     91.571210
0.471667     0.002625      3.306940     90.770631
0.471667     0.002625      3.637634     90.185833
0.471667     0.002625      3.968328     89.867332
0.471667     0.002625      4.299022     89.855588
0.471667     0.002625      4.629715     90.169913
0.471667     0.002625      4.960409     90.796876
0.471667     0.002625      5.291103     91.684988
0.471667     0.002625      5.621797     92.747078
0.471667     0.002625      5.952491     93.868186
0.488333     0.002625      0.000000     95.779120
0.488333     0.002625      0.330694     96.608004
0.488333     0.002625      0.661388     97.082659
0.488333     0.002625      0.992082     97.134086
0.488333     0.002625      1.322776     96.756369
0.488333     0.002625      1.653470     96.011281
0.488333     0.002625      1.984164     95.013642
0.488333     0.002625      2.314858     93.901302
0.488333     0.002625      2.645552     92.803229
0.488333     0.002625      2.976246     91.820585
0.488333     0.002625      3.306940     91.026416
0.488333     0.002625      3.637634     90.476497
0.488333     0.002625      3.968328     90.217744
0.488333     0.002625      4.299022     90.285659
0.488333     0.002625      4.629715     90.692869
0.488333     0.002625      4.960409     91.417392
0.488333     0.002625      5.291103     92.397809
0.488333     0.002625      5.621797     93.536718
0.488333     0.002625      5.952491     94.709928
0.505000     0.002625      0.000000     94.788742
0.505000     0.002625      0.330694     95.578148
0.505000     0.002625      0.661388     95.996029
0.505000     0.002625      0.992082     95.981187
0.505000     0.002625      1.322776     95.538176
0.505000     0.002625      1.653470     94.739549
0.505000     0.002625      1.984164     93.708401
0.505000     0.002625      2.314858     92.586153
0.505000     0.002625      2.645552     91.500079
0.505000     0.002625      2.976246     90.545780
0.505000     0.002625      3.306940     89.789514
0.505000     0.002625      3.637634     89.281575
0.505000     0.002625      3.968328     89.065873
0.505000     0.002625      4.299022     89.176830
0.505000     0.002625      4.629715     89.626279
0.505000     0.002625      4.960409     90.390143
0.505000     0.002625      5.291103     91.402980
0.505000     0.002625      5.621797     92.562036
0.505000     0.002625      5.952491     93.737876
0.521667     0.002625      0.000000     91.994238
0.521667     0.002625      0.330694     92.722727
0.521667     0.002625      0.661388     93.085771
0.521667     0.002625      0.992082     93.031612
0.521667     0.002625      1.322776     92.574492
0.521667     0.002625      1.653470     91.793711
0.521667     0.002625      1.984164     90.813145
0.521667     0.002625      2.314858     89.767556
0.521667     0.002625      2.645552     88.771154
0.521667     0.002625      2.976246     87.903545
0.521667     0.002625      3.306940     87.216672
0.521667     0.002625      3.637634     86.752027
0.521667     0.002625      3.968328     86.551724
0.521667     0.002625      4.299022     86.654151
0.521667     0.002625      4.629715     87.077835
0.521667     0.002625      4.960409     87.804926
0.521667     0.002625      5.291103     88.773808
0.521667     0.002625      5.621797     89.883047
0.521667     0.002625      5.952491     91.003410
0.538333     0.002625      0.000000     87.809554
0.538333     0.002625      0.330694     88.458762
0.538333     0.002625      0.661388     88.777475
0.538333     0.002625      0.992082     88.724064
0.538333     0.002625      1.322776     88.320210
0.538333     0.002625      1.653470     87.646124
0.538333     0.002625      1.984164     86.817056
0.538333     0.002625      2.314858     85.949067
0.538333     0.002625      2.645552     85.130420
0.538333     0.002625      2.976246     84.413217
0.538333     0.002625      3.306940     83.827017
0.538333     0.002625      3.637634     83.401226
0.538333     0.002625      3.968328     83.177963
0.538333     0.002625      4.299022     83.205739
0.538333     0.002625      4.629715     83.518791
0.538333     0.002625      4.960409     84.115618
0.538333     0.002625      5.291103     84.948164
0.538333     0.002625      5.621797     85.924755
0.538333     0.002625      5.952491     86.923250
0.555000     0.002625      0.000000     83.014847
0.555000     0.002625      0.330694     83.569593
0.555000     0.002625      0.661388     83.862974
0.555000     0.002625      0.992082     83.863192
0.555000     0.002625      1.322776     83.595658
0.555000     0.002625      1.653470     83.133894
0.555000     0.002625      1.984164     82.573273
0.555000     0.002625      2.314858     81.997401
0.555000     0.002625      2.645552     81.454309
0.555000     0.002625      2.976246     80.956116
0.555000     0.002625      3.306940     80.501455
0.555000     0.002625      3.637634     80.104414
0.555000     0.002625      3.968328     79.809495
0.555000     0.002625      4.299022     79.682523
0.555000     0.002625      4.629715     79.783900
0.555000     0.002625      4.960409     80.140310
0.555000     0.002625      5.291103     80.728806
0.555000     0.002625      5.621797     81.477632
0.555000     0.002625      5.952491     82.280026
0.571667     0.002625      0.000000     78.757110
0.571667     0.002625      0.330694     79.205489
0.571667     0.002625      0.661388     79.500847
0.571667     0.002625      0.992082     79.619947
0.571667     0.002625      1.322776     79.586770
0.571667     0.002625      1.653470     79.458844
0.571667     0.002625      1.984164     79.298656
0.571667     0.002625      2.314858     79.142019
0.571667     0.002625      2.645552     78.981172
0.571667     0.002625      2.976246     78.774921
0.571667     0.002625      3.306940     78.482041
0.571667     0.002625      3.637634     78.098145
0.571667     0.002625      3.968328     77.673021
0.571667     0.002625      4.299022     77.297972
0.571667     0.002625      4.629715     77.071344
0.571667     0.002625      4.960409     77.061450
0.571667     0.002625      5.291103     77.283717
0.571667     0.002625      5.621797     77.698104
0.571667     0.002625      5.952491     78.222875
0.588333     0.002625      0.000000     76.550840
0.588333     0.002625      0.330694     76.884277
0.588333     0.002625      0.661388     77.216958
0.588333     0.002625      0.992082     77.531961
0.588333     0.002625      1.322776     77.845269
0.588333     0.002625      1.653470     78.187474
0.588333     0.002625      1.984164     78.573538
0.588333     0.002625      2.314858     78.974691
0.588333     0.002625      2.645552     79.310705
0.588333     0.002625      2.976246     79.473023
0.588333     0.002625      3.306940     79.371323
0.588333     0.002625      3.637634     78.979685
0.588333     0.002625      3.968328     78.356578
0.588333     0.002625      4.299022     77.627809
0.588333     0.002625      4.629715     76.942664
0.588333     0.002625      4.960409     76.425983
0.588333     0.002625      5.291103     76.146445
0.588333     0.002625      5.621797     76.109064
0.588333     0.002625      5.952491     76.268064
0.605000     0.002625      0.000000     78.278735
0.605000     0.002625      0.330694     78.492016
0.605000     0.002625      0.661388     78.905030
0.605000     0.002625      0.992082     79.503957
0.605000     0.002625      1.322776     80.288866
0.605000     0.002625      1.653470     81.250936
0.605000     0.002625      1.984164     82.341465
0.605000     0.002625      2.314858     83.449039
0.605000     0.002625      2.645552     84.403346
0.605000     0.002625      2.976246     85.013840
0.605000     0.002625      3.306940     85.131647
0.605000     0.002625      3.637634     84.706383
0.605000     0.002625      3.968328     83.809041
0.605000     0.002625      4.299022     82.609709
0.605000     0.002625      4.629715     81.322665
0.605000     0.002625      4.960409     80.145500
0.605000     0.002625      5.291103     79.216463
0.605000     0.002625      5.621797     78.600405
0.605000     0.002625      5.952491     78.299635
0.621667     0.002625      0.000000     86.192446
0.621667     0.002625      0.330694     86.283721
0.621667     0.002625      0.661388     86.827251
0.621667     0.002625      0.992082     87.808185
0.621667     0.002625      1.322776     89.201477
0.621667     0.002625      1.653470     90.945004
0.621667     0.002625      1.984164     92.908932
0.621667     0.002625      2.314858     94.880062
0.621667     0.002625      2.645552     96.579633
0.621667     0.002625      2.976246     97.720076
0.621667     0.002625      3.306940     98.084410
0.621667     0.002625      3.637634     97.595001
0.621667     0.002625      3.968328     96.339588
0.621667     0.002625      4.299022     94.542961
0.621667     0.002625      4.629715     92.499328
0.621667     0.002625      4.960409     90.496383
0.621667     0.002625      5.291103     88.759557
0.621667     0.002625      5.621797     87.429594
0.621667     0.002625      5.952491     86.570114
0.638333     0.002625      0.000000     102.913394
