Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.41026 0.0000742 0.0025000 4.140 normal 1.0 1.0005901509117074 -0.00036563166468493415 1.0017550644216464 0.9929158591925554 -0.0003913619564488245 0.006358598389954645 0.9973932163280322 0.9973932163280322 -0.003604687540849252 24.996395425885225 0.9973932163280322 -0.002606783671967137 0.9931523561374657 1.0020519709564852 1.0022170434971385 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9964596611575465 7.28
0.304 0.022 0.41026 0.0000742 0.0026000 4.140 normal 1.0 0.9986760321464593 -0.000494477796517264 1.0031666876857732 0.9919586953621552 -0.0017257262777166744 0.007453792003256537 0.9975203183304088 0.9975203183304088 -0.0036598547723395484 24.996340278469273 0.9975203183304088 -0.0024796816695909765 1.002904548259267 1.0048686620074347 1.0049885589138212 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9936823875080406 25.50
0.304 0.022 0.41026 0.0000742 0.0029000 4.140 normal 1.0 0.9979286683594348 -0.0010864889851104945 1.0011053718229401 0.9843510909478471 -0.003717115394360747 0.018830346885275955 0.9977434741412025 0.9977434741412025 -0.0018722734317410468 24.998127683281318 0.9977434741412025 -0.0022565258587984873 1.0713593913739266 1.0076790116548007 1.0075631796135482 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.009115110221315 169.93
0.304 0.022 0.41026 0.0000742 0.0028500 4.140 normal 1.0 0.9969378928373372 -0.0009728338661816027 1.0027262289969436 0.9867013525805077 -0.0032351686299865383 0.014341314748429332 0.9961938128162813 0.9961938128162813 -0.003747400301456445 24.99625259273846 0.9961938128162813 -0.003806187183718359 1.0577373391827807 1.0074108464492597 1.0072990291490138 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0019692176700636 142.56
0.304 0.022 0.43132 0.0000742 0.0020000 4.140 normal 1.0 1.0003691179981644 0.0014957487569450076 1.001579673969147 1.0018157262238874 -0.007589979577280154 0.0005367229496163854 1.0004450222471535 1.0004450222471535 0.0005733715254934565 25.00057335707842 1.0004450222471535 0.00044502224715328134 0.8601262793547493 1.001652744063446 1.0016424792640601 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0374472550804072 335.18
0.304 0.022 0.43132 0.0000742 0.0021000 4.140 normal 1.0 1.0001615301608568 0.0009238553404020791 1.0003301022225068 1.0021502054500793 -0.007048666382049536 -0.008041437730467706 0.9785320877809588 0.9785320877809588 -0.024216113480509158 24.975784195864588 0.9785320877809588 -0.021467912219041145 0.8201823082308689 1.0085856532900737 1.0084377795577844 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0232485194193306 223.03
0.304 0.022 0.43132 0.0000742 0.0020500 4.140 normal 1.0 1.0001762340647582 0.0011015599507983392 1.0010841320590071 1.0017553862032598 -0.002999820698506287 -0.008038354365414087 0.9984587849940619 0.9984587849940619 -0.0011246066344380485 24.998875346275767 0.9984587849940619 -0.001541215005937922 0.8515513115508241 1.007774990232278 1.0076571088920017 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0392472856825092 270.15
0.304 0.022 0.41026 0.0000742 0.0029500 4.140 normal 1.0 0.9956301759081188 -0.0011688466398967117 1.000313253787358 0.9891238652102035 -0.004295521751092505 0.014571244084373085 0.9943740069829992 0.9943740069829992 -0.0057441952102596176 24.994255817990705 0.9943740069829992 -0.0056259930170023285 1.0736303636223212 1.0075877445983443 1.0074733313116413 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9971716492577081 197.68
0.304 0.022 0.41026 0.0000742 0.0030000 4.140 normal 1.0 0.9942931918425805 -0.0012222765412453981 1.0027419865489942 0.9863590554949033 -0.004918019332408726 0.016359986423346774 0.9918277776988615 0.9918277776988615 -0.007888688035397383 24.99211127947539 0.9918277776988615 -0.008172222301137504 1.1005210495373454 1.0072509858696734 1.0071416978857517 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0048071680246466 224.54
0.304 0.022 0.43132 0.0000742 0.0022000 4.140 normal 1.0 1.0007787516301732 0.002302730753770971 1.0023168937635116 1.0032686771252488 -0.001419417678273085 0.009421530328378804 0.9950941080627161 0.9950941080627161 -0.005057368344246849 24.99494264847744 0.9950941080627161 -0.004905891937284536 0.8730291640416312 1.0082260898524467 1.0088649145601254 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0035488575546492 141.17
0.304 0.022 0.43132 0.0000742 0.0021500 4.140 normal 1.0 1.0005099546741292 0.0018044042296555228 1.0014541516651305 1.0030983718057767 0.0015442450519860542 -0.00313309451403031 0.9949671817588213 0.9949671817588213 -0.005223141076745757 24.99477687994277 0.9949671817588213 -0.005032818241178011 0.8438961150743399 1.0100801314452292 1.009927308710249 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0046732219549195 173.69
0.304 0.022 0.43132 0.0000742 0.0022500 4.140 normal 1.0 1.0009059247617889 0.0026113393419783786 1.0026832814068056 1.0034952825566896 -0.000647272406010443 0.007609287519516892 0.998721051247659 0.998721051247659 -0.001439971361767153 24.998560046765764 0.998721051247659 -0.0012789487523409042 0.8904032511848328 1.0048071353408856 1.0054923308591905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0006804143459438 109.38
0.304 0.022 0.43132 0.0000742 0.0023000 4.140 normal 1.0 1.000913299480802 0.0009310808433504205 1.0026586386107268 0.9949056447633903 8.160166712011762e-05 0.0005457815194491087 0.9988952598326178 0.9988952598326178 -0.0014326405381555084 24.99856730986717 0.9988952598326178 -0.0011047401673789361 0.8991917912074022 1.008796203233654 1.009446901122106 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0037621482612349 79.49
0.304 0.022 0.43132 0.0000742 0.0024000 4.140 normal 1.0 1.000990452968662 -0.00019502550747083986 1.0029169613704805 0.989646311455915 -0.000521120974511711 0.0005876196644072849 0.9995007423002453 0.9995007423002453 -0.0014395365150503042 24.998560573717228 0.9995007423002453 -0.0004992576997563695 0.9375218182733236 1.0078888832540107 1.0086480936309654 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9984823586600229 26.92
0.304 0.022 0.43132 0.0000742 0.0023500 4.140 normal 1.0 1.0009137098200083 0.0007468144653249075 1.002644440330616 0.9952664757469796 -0.00029253304973271934 -0.0015347551288713108 1.000115740845648 1.000115740845648 -0.0033608098246941244 24.996639079416887 1.000115740845648 0.00011574084566592918 0.9172120315960632 1.004224255885995 1.0050101841804997 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9992248924365431 52.10
0.304 0.022 0.43132 0.0000742 0.0024500 4.140 normal 1.0 1.0011819909086541 -0.00044892458589828075 1.0035923582744495 0.9884019226542176 -0.0010643136012732422 0.011197060909077973 0.9988563584678711 0.9988563584678711 -0.0012875101429794858 24.998712506051906 0.9988563584678711 -0.0011436415321287154 0.975831592430043 1.004070632983868 1.0045378423305182 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9969204560466328 9.97
0.304 0.022 0.43132 0.0000742 0.0026000 4.140 normal 1.0 0.9973955419064012 -0.001271587648610092 1.0053954347913294 0.9825264405206817 -0.003201707462002142 0.013369730133943755 0.9987424838164782 0.9987424838164782 -0.0014191652833122875 24.998580853788567 0.9987424838164782 -0.0012575161835214114 1.0135587515923432 1.0113004559246714 1.0112590605421103 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0188484017529782 23.02
0.304 0.022 0.43132 0.0000742 0.0026500 4.140 normal 1.0 0.9940322392083911 -0.0012366799710622966 1.0057473657745635 0.987645519957512 -0.003419126847780646 0.007151083174900727 0.9981079566703008 0.9981079566703008 -0.002146979876736062 24.99785304881535 0.9981079566703008 -0.0018920433296986659 1.0086790176720988 1.0124628937634588 1.0122828299405788 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0348975500680293 43.58
0.304 0.022 0.43132 0.0000742 0.0025500 4.140 normal 1.0 0.9996681683520671 -0.0009217914374322436 1.0028531927459468 0.9833363981543782 -0.0026630046288960586 0.012969140987490748 0.9991347563229069 0.9991347563229069 -0.0009629331775058197 24.99903707678063 0.9991347563229069 -0.0008652436770947537 1.0072139236411781 1.0076238665563426 1.007625798245038 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0056221121211484 9.28
0.304 0.022 0.43132 0.0000742 0.0029500 4.140 normal 1.0 0.9985396027919176 0.0004884952115859759 0.9957970844784805 0.9963916659027378 0.0024267616910437703 0.006597414093377047 0.9851592092378414 0.9851592092378414 -0.016705269648807523 24.983294940043276 0.9851592092378414 -0.014840790762158674 1.02885796436819 0.9937640494102781 0.9938605277983397 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9666115887329786 215.10
0.304 0.022 0.43132 0.0000742 0.0027500 4.140 normal 1.0 0.993508601365324 -0.001271724561687734 1.0020964867282918 0.9917869327710277 -0.0038574450790690626 0.008447528374034282 0.9944130846838918 0.9944130846838918 -0.006803008764152834 24.99319712815715 0.9944130846838918 -0.005586915316109113 1.0028758559668678 1.0132852050793635 1.0130843709523112 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0174019796951888 94.83
0.304 0.022 0.43132 0.0000742 0.0027000 4.140 normal 1.0 0.9937500396290141 -0.001206818112698227 1.0032795927738232 0.9909602402221402 -0.003552240132272557 0.007743169636422887 0.995722141997087 0.995722141997087 -0.00516332192457125 24.994836777827633 0.995722141997087 -0.004277858002911927 1.0035514278319102 1.012926068672543 1.0128630738655569 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0190233422957167 67.81
0.304 0.022 0.43132 0.0000742 0.0025000 4.140 normal 1.0 1.001486558909924 -0.0004813910698129768 1.0022497397973535 0.9856228231905445 -0.0012767219575445556 0.00935150012855665 0.9991120107911771 0.9991120107911771 -0.0016974580171834975 24.99830262651828 0.9991120107911771 -0.0008879892088162216 0.9839128659729177 1.0047211471335171 1.0047368466701427 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9938161099505708 4.28
0.304 0.022 0.43132 0.0000742 0.0028500 4.140 normal 1.0 0.9926511429313754 -0.0014542911145092694 1.0016860656336946 0.9925631670892275 -0.004749901929173014 0.01791149396256726 0.9939235903444358 0.9939235903444358 -0.007933007832526357 24.992067201527778 0.9939235903444358 -0.0060764096555669216 1.0290585471846116 1.0139127899130265 1.0137025886551734 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0062287538900787 146.16
0.304 0.022 0.43132 0.0000742 0.0028000 4.140 normal 1.0 0.9927764931176953 -0.001420822879787959 1.000903501028287 0.9921884299892701 -0.0043063746363705075 0.011416920068463015 0.9934763215510056 0.9934763215510056 -0.007982376078915568 24.99201778815538 0.9934763215510056 -0.00652367844899751 1.016137369850392 1.0128329148190065 1.012825242721801 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0134900904650763 120.70
0.304 0.022 0.43132 0.0000742 0.0029000 4.140 normal 1.0 0.992359769329584 -0.0016123937620960273 1.000102960583118 0.9929537954587871 -0.005240734799281555 0.021436450198672498 0.9924931002685409 0.9924931002685409 -0.009887007302292352 24.99011326096584 0.9924931002685409 -0.0075068997314576185 1.0409629398642142 1.0141752326951994 1.0139611263274093 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0022993273047336 173.98
0.304 0.022 0.45237 0.0000742 0.0020000 4.140 normal 1.0 1.000435167759774 0.0017636668138045928 1.0012788298276942 1.0026307780946648 -0.007205952005075681 -0.0019466713724770278 0.9790605821691679 0.9790605821691679 -0.023618098927689814 24.976382202629104 0.9790605821691679 -0.0209394178308319 0.7927194569879595 1.008934221024708 1.0087980326624335 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0208740228362274 333.60
0.304 0.022 0.45237 0.0000742 0.0020500 4.140 normal 1.0 1.0005015740800036 0.0015125617841280146 1.0014518482795207 1.0025382412815427 -0.006151645040482609 -0.0023572680793183323 0.9862483736797498 0.9862483736797498 -0.015503705949953006 24.98449649130714 0.9862483736797498 -0.013751626320250166 0.8057140019966398 1.008605671296866 1.0084752858931654 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0068216569045556 268.10
0.304 0.022 0.43132 0.0000742 0.0030000 4.140 normal 1.0 0.9934724412962231 -0.00182000871397236 0.9980749749201596 0.9876892091158046 -0.006463833500088519 0.019658474632040592 0.9929802586141849 0.9929802586141849 -0.006956261492004872 24.993043731131127 0.9929802586141849 -0.007019741385816293 1.0711782781011365 1.0137381161714778 1.0135307826388154 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9875018119175825 229.31
0.304 0.022 0.45237 0.0000742 0.0022000 4.140 normal 1.0 1.0013728986021895 0.003169308711187536 1.0042338672211275 1.005304690146621 -0.0002042143119371982 0.017006740789689112 1.0005714238376746 1.0005714238376746 0.0008863420689142917 25.000886306569637 1.0005714238376746 0.0005714238376751657 0.9316082514170001 0.9885348151545669 0.9888431924412365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9869400527285265 143.02
0.304 0.022 0.45237 0.0000742 0.0023500 4.140 normal 1.0 1.0004597004857063 0.0011291163488191419 0.9986186764573528 0.9977612220441914 -1.535013923204128e-05 0.008072911010859392 1.0036689807659522 1.0036689807659522 0.004144440964691004 25.00414438742573 1.0036689807659522 0.00366898076595218 0.9793102200616611 0.9930870016353455 0.9931960085132173 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9884107890198606 55.34
0.304 0.022 0.45237 0.0000742 0.0021000 4.140 normal 1.0 1.0007276102351526 0.002414054279260174 1.0021622286052092 1.0037311594243492 -0.0037129641452476043 0.00042686326871792376 0.9935641002903698 0.9935641002903698 -0.0064833066416593015 24.99351669835797 0.9935641002903698 -0.006435899709629859 0.8166126123838298 1.0121290409848787 1.0125119568152392 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0031503289224446 213.41
0.304 0.022 0.45237 0.0000742 0.0023000 4.140 normal 1.0 1.0015021207656658 0.002270541338328115 1.0045622891485175 0.9996002459818347 -0.0009884226055556018 0.013055891784140638 1.0040232542826593 1.0040232542826593 0.004790067052101754 25.004789980656536 1.0040232542826593 0.004023254282659476 0.9593975248236761 0.9904164727938668 0.9906415825245362 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9853029600871499 81.05
0.304 0.022 0.45237 0.0000742 0.0021500 4.140 normal 1.0 1.0010844432684776 0.00287335448340457 1.0033128001869005 1.002660914141492 0.0006133484129865218 0.0003272769381764736 0.9980769574045698 0.9980769574045698 -0.00216551314526977 24.997834514155944 0.9980769574045698 -0.001923042595430238 0.8279164022127379 1.0112823705279244 1.0121693464251298 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0007572790165316 171.64
0.304 0.022 0.45237 0.0000742 0.0024000 4.140 normal 1.0 1.0008059566854022 0.0014806453072253945 0.9986413526351489 0.9973650252273569 -0.00029736777547758074 0.008055721489083819 1.0032686018004653 1.0032686018004653 0.0037024311571322833 25.003702382307246 1.0032686018004653 0.003268601800464936 0.9800977833723264 0.9925634650926234 0.9926830671351448 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9855927819987892 28.55
0.304 0.022 0.45237 0.0000742 0.0022500 4.140 normal 1.0 1.0014890513970696 0.00347316893495648 1.0045702503894622 1.0054294551927518 -0.0006867403801340892 0.014678867313068215 0.9953914719784617 0.9953914719784617 -0.003534660081671224 24.996465217920726 0.9953914719784617 -0.004608528021540308 0.9035127992410854 0.9943730115186434 0.9950920809073761 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9859183542549583 108.43
0.304 0.022 0.45237 0.0000742 0.0024500 4.140 normal 1.0 1.0014420183414958 0.0017359562997770175 0.9984485090177848 0.9970339059570261 -0.0004981443875896338 0.00802732901276121 1.0023514702487024 1.0023514702487024 0.002675577029017842 25.00267554053534 1.0023514702487024 0.002351470248702536 0.9837756371081204 0.9930018634781578 0.9931166715999921 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9846587432847286 10.23
0.304 0.022 0.45237 0.0000742 0.0027500 4.140 normal 1.0 0.9931116517924958 -0.00022675305878765454 1.0009966530231615 0.9963559782204495 -0.004890164609338417 0.005280231905329365 0.9992834201718752 0.9992834201718752 -0.000806556815117374 24.999193453311232 0.9992834201718752 -0.000716579828124759 1.0058640229600355 1.0074362722647783 1.0073752837931207 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.005146918329068 96.16
0.304 0.022 0.45237 0.0000742 0.0028500 4.140 normal 1.0 0.9902753205219464 -0.0005877068179113809 1.0020033607482317 0.9980598630168221 -0.0058020947182999385 0.0062526165486757 0.9961687921498461 0.9961687921498461 -0.004299985913095887 24.99570006683064 0.9961687921498461 -0.0038312078501548386 1.008931189074511 1.0131928193727346 1.0130664338118973 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.008182232136076 152.04
0.304 0.022 0.45237 0.0000742 0.0027000 4.140 normal 1.0 0.9918935872067339 -0.0013478510517235661 1.0037886299072054 0.9893253351357032 -0.004576619938501164 0.010734199873511171 0.9981594066522332 0.9981594066522332 -0.002071881124670886 24.997928144907522 0.9981594066522332 -0.001840593347766611 1.010495362119733 1.0173823924934169 1.017119314310086 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.028125562018059 67.30
0.304 0.022 0.45237 0.0000742 0.0026500 4.140 normal 1.0 0.9934411011346916 -0.0016243098986156036 1.0048556439688152 0.9860984963467314 -0.004443500538155271 0.01728365555380533 0.9966904010617266 0.9966904010617266 -0.003627910604862456 24.996372125006342 0.9966904010617266 -0.003309598938278468 1.015716482610363 1.0162071411144813 1.0159804196180249 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0287785672236531 43.04
0.304 0.022 0.45237 0.0000742 0.0025500 4.140 normal 1.0 0.9991971683756634 -0.0008412811957947506 1.0020764919782557 0.9813606674218165 -0.0036719298607206774 0.01566486366080968 1.0005469015285695 1.0005469015285695 0.0003844748087435095 25.000384492030967 1.0005469015285695 0.0005469015285641857 1.005916947580906 1.0098434127901181 1.009755543164554 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0066847531226075 8.89
0.304 0.022 0.45237 0.0000742 0.0028000 4.140 normal 1.0 0.9914792573085347 -0.001087132766658015 1.0028290096090255 0.9952327042683906 -0.0053556353804591035 0.006466004395784925 0.9996496552423006 0.9996496552423006 -0.0003943017404540738 24.99960570320621 0.9996496552423006 -0.0003503447576993261 1.001454288195327 1.0137934865097387 1.0136235903052746 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.013688210338385 124.78
0.304 0.022 0.45237 0.0000742 0.0025000 4.140 normal 1.0 1.0013067293961915 -0.000677271155686135 1.0025066390957365 0.980788946082998 -0.002835787038888441 0.012759918192662185 1.000509941240533 1.000509941240533 0.0006177016684109231 25.000617686202226 1.000509941240533 0.0005099412405350645 0.9891384896411055 1.0067389201944352 1.007071056243066 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9950184556425246 3.53
0.304 0.022 0.45237 0.0000742 0.0026000 4.140 normal 1.0 0.9967092404293786 -0.001163245906346947 1.0022139613827103 0.9824006644313823 -0.004222085998265524 0.016280730688905357 1.0002541297638337 1.0002541297638337 -0.00010864929132043029 24.999891391204304 1.0002541297638337 0.0002541297638380468 1.0156738022925433 1.0135113311240362 1.01312866837685 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0170850485064318 22.80
0.304 0.022 0.45237 0.0000742 0.0030000 4.140 normal 1.0 0.9914140222564531 0.0012554677743819268 0.9985474248339067 1.0000685825368931 -0.0062553328644439545 0.007131889917756789 0.983294681509152 0.983294681509152 -0.01910761789157563 24.98089265231821 0.983294681509152 -0.016705318490846978 1.0431010471732016 1.0068359060196048 1.0067862959247276 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9860563794387908 244.65
0.304 0.022 0.45237 0.0000742 0.0029000 4.140 normal 1.0 0.9897424864542234 -0.0007590978994695829 1.0004308493735934 0.9978346854907245 -0.006297287893021508 0.008848221189388463 0.9932598068707238 0.9932598068707238 -0.007750050693671992 24.992250062954657 0.9932598068707238 -0.006740193129276736 1.0211996323115982 1.0129685154527392 1.012843947346446 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0024225964035063 180.26
0.304 0.022 0.47342 0.0000742 0.0020000 4.140 normal 1.0 1.0007065188865116 0.001444746654027706 1.0021648668955896 1.0039834309378097 -0.007013045254448404 0.015612336388358461 0.9951347692066315 0.9951347692066315 -0.0054154693184986285 24.994584592628193 0.9951347692066315 -0.004865230793368698 0.8998188302446424 0.990974953709369 0.9912805264696057 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045654843916783 338.44
0.304 0.022 0.45237 0.0000742 0.0029500 4.140 normal 1.0 0.9893619658320028 -0.002166808502783617 0.9970555206547296 0.9935288000107981 -0.006891504864641977 0.018814184144667487 0.9913400959354888 0.9913400959354888 -0.010658563881875966 24.98934166127319 0.9913400959354888 -0.008659904064510017 1.036333017916042 1.0176093123045427 1.0173384748842282 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0053009834259115 206.40
0.304 0.022 0.47342 0.0000742 0.0020500 4.140 normal 1.0 1.0007770716892472 0.002586403161691472 1.0023518891139334 1.003938132841893 -0.004555028235934649 -0.0014110967957402774 0.9925057010050794 0.9925057010050794 -0.007892774575326068 24.992107229021073 0.9925057010050794 -0.007494298994920668 0.7948879961171142 1.012902969104672 1.013620937322708 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.003161744178561 264.90
0.304 0.022 0.47342 0.0000742 0.0021500 4.140 normal 1.0 1.0013697797074292 0.003711753892935002 1.0042445401294744 1.0053472731017186 4.374962675719328e-05 0.010131947071348648 0.9979625935427519 0.9979625935427519 -0.002294614706695871 24.99770541425794 0.9979625935427519 -0.002037406457248067 0.8407680302568332 1.0063106930109629 1.0072541552058294 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9910250932934304 171.15
0.304 0.022 0.47342 0.0000742 0.0021000 4.140 normal 1.0 1.0010080773713086 0.0029018428259615673 1.003077694794475 1.0038475591426679 -0.002366295824688136 -0.0008582961517492 0.9988868468777975 0.9988868468777975 -0.0012536112345714642 24.998746404581766 0.9988868468777975 -0.0011131531222023745 0.810989365842613 1.0109270587501868 1.011856981601659 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.000721024255363 212.45
0.304 0.022 0.47342 0.0000742 0.0023000 4.140 normal 1.0 1.0008421268492396 0.0020403161542089173 0.998445339943011 0.997484377814057 -0.0001635816115121497 0.01127931548307196 1.0049414305710067 1.0049414305710067 0.005582849792166456 25.005582777553695 1.0049414305710067 0.00494143057100689 0.974255203846557 0.9919265368916923 0.9920551157556076 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9869681683351089 84.47
0.304 0.022 0.47342 0.0000742 0.0022000 4.140 normal 1.0 1.0016628693759233 0.003949796182549164 1.0051799746658232 1.0030613607173875 0.0006700731335871248 0.0045595581978805895 0.9985542828964536 0.9985542828964536 -0.0034239537270845987 24.996576040286584 0.9985542828964536 -0.0014457171035460205 0.8496468792669927 1.0026423514857987 1.003899549681082 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9858813138819706 137.77
0.304 0.022 0.47342 0.0000742 0.0022500 4.140 normal 1.0 1.0017845687752038 0.002915019630514196 1.0055346630907784 1.0011630379306418 -9.943516906981505e-05 0.008629318609313364 0.9963586129076092 0.9963586129076092 -0.002060035426701655 24.997939779879676 0.9963586129076092 -0.0036413870923891058 0.8818580885431239 0.9945199433078185 0.9955120095359172 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9824486969190311 107.49
0.304 0.022 0.47342 0.0000742 0.0023500 4.140 normal 1.0 1.0018086709248624 0.0030535182549071495 1.0052541699408544 0.9978517711338342 -0.0018040481186130744 0.014479549171049115 1.005267540542828 1.005267540542828 0.0062505134019763126 25.00625040263026 1.005267540542828 0.005267540542827944 0.9619205204555645 0.9896903477329547 0.9899353916717278 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.980636787640577 52.12
0.304 0.022 0.47342 0.0000742 0.0024000 4.140 normal 1.0 1.0019000283320416 0.0013672765381099643 1.0058638472896875 0.992503796031672 -0.0021362248682979712 0.013943015154341086 0.9993299786827063 0.9993299786827063 0.00014293265914216638 25.000142840316055 0.9993299786827063 -0.000670021317295595 0.9632402439734542 0.9930756051119031 0.9934735057897256 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9838659614956656 25.46
0.304 0.022 0.47342 0.0000742 0.0026500 4.140 normal 1.0 0.9927243792663608 -0.0014645593656857584 1.0030629789338352 0.9869253495267796 -0.005010683141663598 0.01965046447437635 0.9992170544353638 0.9992170544353638 -0.0013446559902583657 24.99865540731409 0.9992170544353638 -0.0007829455646322951 1.0190802402367982 1.0197766129460382 1.0194770651551393 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.018631152045574 43.13
0.304 0.022 0.47342 0.0000742 0.0025500 4.140 normal 1.0 0.998289442568565 -0.000476218407366188 1.0016190617649272 0.9836215609612592 -0.004224611265199958 0.01733689295614488 1.001068106989183 1.001068106989183 0.0009234586339304403 25.000923474332115 1.001068106989183 0.0010681069891818535 1.004369431524703 1.0101180377880237 1.0099892159245405 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.005900361401767 9.05
0.304 0.022 0.47342 0.0000742 0.0026000 4.140 normal 1.0 0.9958431432476095 -0.0011680327753754306 1.0021768708061018 0.9827625179624645 -0.004784855037870566 0.018477347181143685 1.000795967530923 1.000795967530923 0.00031736941640914633 25.000317423879597 1.000795967530923 0.000795967530924596 1.0175639956952602 1.0159155085244453 1.015385761115174 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0131502792618616 23.02
0.304 0.022 0.47342 0.0000742 0.0024500 4.140 normal 1.0 1.0011178492727342 9.690416802302847e-05 1.00360158499174 0.9847507378199885 -0.001985718014848454 0.007453564257548792 1.0003102556114407 1.0003102556114407 0.001017607317282951 25.00101751695489 1.0003102556114407 0.00031025561144010553 0.9535520759431897 1.007077252972192 1.0079226017154477 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9830886775954596 8.05
