Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.6839473684210526 7.42e-05 0.00245 4.14 normal 1.0 1.0243458788044062 -0.005406330029566867 0.9982589684529722 1.0014458675556406 0.06819091929356315 -0.11353401165409743 1.0108847989719167 1.0108847989719167 0.02439321469944671 24.91537764815837 1.0108847989719167 0.01088479897192277 1.0007902267887938 0.9727232038485893 0.9868419697710001 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0052859193514614 79.36426395801843
0.304 0.022 0.6839473684210526 7.42e-05 0.00235 4.14 normal 1.0 1.028815832590864 -0.004661632988512903 0.9990633591791035 0.9981840694191997 0.07576330720234388 -0.12293867551720156 1.0016757450522655 1.0016757450522655 0.04728717669437062 24.938269670511488 1.0016757450522655 0.0016757450522613296 0.9553952430053265 0.9679854571484113 0.9841125872120164 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0051575908286676 122.47165584671392
0.304 0.022 0.6839473684210526 7.42e-05 0.00245 4.14 inverted 1.0 1.0313760027885561 -0.009555230794313632 1.0005658268127278 0.9654022181514201 0.08166355989935438 -0.07375407118530561 1.0008702096480386 1.0008702096480386 0.034424864896177576 24.925398910477217 1.0008702096480386 0.0008702096480338473 1.007780948325626 0.9889427695549656 1.0034635900277706 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.001344717578173 90.35146638266326
0.304 0.022 0.6839473684210526 7.42e-05 0.0024000000000000002 4.14 normal 1.0 1.0268277460092958 -0.005161921088623628 0.9985338600989132 0.9988364166504377 0.0719639868613437 -0.12272146021282151 1.0032662180002752 1.0032662180002752 0.0429195674409739 24.933944455141347 1.0032662180002752 0.0032662180002899052 0.9741481843064739 0.9717518535668888 0.9825738630049963 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0084571026011444 97.33697231961105
0.304 0.022 0.6839473684210526 7.42e-05 0.0025 4.14 normal 1.0 1.021759619317786 -0.005714316817496927 1.0014338065406692 0.9999527983408066 0.0655531279158583 -0.1076236840516791 1.0040734307849981 1.0040734307849981 0.03714222715978846 24.928188412745452 1.0040734307849981 0.0040734307849853105 1.0251868348289084 0.9763299391806314 0.9913344414651513 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0043155174681087 71.75612339874588
0.304 0.022 0.6839473684210526 7.42e-05 0.00255 4.14 normal 1.0 1.0210781419595254 -0.005701383345108824 0.9964823276708191 1.0018258222837784 0.06185782355744171 -0.10067875592723846 0.9976504119971529 0.9976504119971529 0.04950483046924813 24.94053958472911 0.9976504119971529 -0.0023495880028359863 1.056672857053433 0.976314400312297 0.989201825924168 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.006280229777202 73.34331908507791
0.304 0.022 0.6839473684210526 7.42e-05 0.00265 4.14 inverted 1.0 1.0223828637684218 -0.011050278577806365 1.0073075372770286 0.9641996026292597 0.06861666263292017 -0.05836218294454072 1.0049747245916694 1.0049747245916694 0.02382784658155322 24.914851897228086 1.0049747245916694 0.0049747245916782375 1.086792098490494 1.0017604587111835 1.0115475469301036 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.004866536930141 126.15311695178544
0.304 0.022 0.6839473684210526 7.42e-05 0.0025 4.14 inverted 1.0 1.0285174217826345 -0.0096587928682657 1.001878851518372 0.9667743097947928 0.07718049874074834 -0.0693737663454043 1.0043499034736618 1.0043499034736618 0.028067010039620706 24.919091864842343 1.0043499034736618 0.004349903473667375 1.0273926424203357 0.9929502174293018 1.0043102903411396 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0056235774612934 89.33119774169592
0.304 0.022 0.6839473684210526 7.42e-05 0.0026 4.14 normal 1.0 1.0189164780195075 -0.005479073369281988 0.9989695888446072 1.0038664379898596 0.057094498967165556 -0.0967761549457311 1.001935991236744 1.001935991236744 0.042672449916979834 24.933758684584472 1.001935991236744 0.0019359912367260168 1.078516104056269 0.972573430019543 0.9925969077972643 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9989443443246672 81.60859547569814
0.304 0.022 0.6839473684210526 7.42e-05 0.0026 4.14 inverted 1.0 1.0243382536161865 -0.010317553714462177 1.0048625994696565 0.9657567094375886 0.07036169412263114 -0.060170332372097214 1.003883756521898 1.003883756521898 0.02667635173318401 24.91770134808704 1.003883756521898 0.003883756521913106 1.0701408127025118 0.9987294938636463 1.0090965755251065 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0050749542960575 108.30745833717654
0.304 0.022 0.6839473684210526 7.42e-05 0.00255 4.14 inverted 1.0 1.027476516918588 -0.00975221470588732 1.0001539713835552 0.9688382680152996 0.07471090317129368 -0.061009480270440945 1.0043573109637662 1.0043573109637662 0.02809968585729946 24.919125693869102 1.0043573109637662 0.00435731096377334 1.057016830749776 0.9922135307030724 1.0023107721127051 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0050558045795175 95.43067205729453
0.304 0.022 0.6839473684210526 7.42e-05 0.00265 4.14 normal 1.0 1.016244096880882 -0.006597457665781465 0.9990797774184275 1.0027993474515697 0.05591153865616646 -0.09287772611190245 1.0075851939636122 1.0075851939636122 0.027708328269239725 24.918745258853313 1.0075851939636122 0.0075851939636196845 1.0985042355414032 0.9830947993324929 0.9946827397664249 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0055911530842452 95.1391428397661
0.304 0.022 0.6839473684210526 7.42e-05 0.0027 4.14 normal 1.0 1.0160180988531133 -0.006769377199354121 0.9990447590139562 1.0027241383392889 0.05565235409597162 -0.09262992096534196 1.007464249406392 1.007464249406392 0.02534221291828319 24.91638012537701 1.007464249406392 0.007464249406399337 1.0988263747326041 0.9828539067410227 0.9945627024999125 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0054693719007672 111.46239930635357
0.304 0.022 0.6839473684210526 7.42e-05 0.00275 4.14 normal 1.0 1.0110855710578597 -0.007123579883743623 0.9983443190311304 1.0055797494218954 0.043105797830500156 -0.09161579516413086 1.0077811403040091 1.0077811403040091 0.023583733950019056 24.914622590242605 1.0077811403040091 0.00778114030402322 1.1222139380530194 0.9902817081599449 1.0020878194437415 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00460419528525 128.85241771229073
0.304 0.022 0.6839473684210526 7.42e-05 0.0027 4.14 inverted 1.0 1.0184805290678565 -0.00781690193841583 1.0050552314673242 0.9862773856253213 0.05694232943444706 -0.060536529168324874 1.006615273294993 1.006615273294993 0.022857369537662032 24.91389448776024 1.006615273294993 0.00661527329499914 1.1025179378972343 0.9849860586725533 0.9966964898080863 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.004894228662476 147.78368647925254
0.304 0.022 0.6839473684210526 7.42e-05 0.00275 4.14 inverted 1.0 1.017511661046934 -0.010114889151961601 1.006958104024404 0.9793572346731694 0.06145717835518745 -0.04593725288429096 1.0064420203094577 1.0064420203094577 0.017808551437957034 24.908845803351728 1.0064420203094577 0.006442020309466641 1.125538508644952 0.9942378196304934 1.0058780368218554 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0037954548954884 172.55673692915238
0.304 0.022 0.6839473684210526 7.42e-05 0.0028 4.14 inverted 1.0 1.014151396017259 -0.010569962429779506 1.0070207951278163 0.9802663906919535 0.057305998657296124 -0.03967369029993555 1.0066354053527131 1.0066354053527131 0.016861996233130293 24.90789925300679 1.0066354053527131 0.006635405352715015 1.145893045160058 1.0026841324045916 1.0141852454501632 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0031705509788744 197.45116653888232
0.304 0.022 0.6839473684210526 7.42e-05 0.00285 4.14 inverted 1.0 1.0167308751269826 -0.011389432648568124 1.0043790045669119 0.9707721709922508 0.05645557529566972 -0.03280566275897179 1.0078543024844313 1.0078543024844313 0.016012583401765666 24.907050533091248 1.0078543024844313 0.00785430248443632 1.1848496905155383 1.0027306964551634 1.012288154367729 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0029360138356649 219.92250951176808
0.304 0.022 0.6839473684210526 7.42e-05 0.0028 4.14 normal 1.0 1.0107941076374372 -0.007615092259970168 1.0041395428559547 1.0025778022310927 0.046210445270035386 -0.06999295815880097 1.0077978074821794 1.0077978074821794 0.021598181153435002 24.912639592051736 1.0077978074821794 0.007797807482190003 1.1740454978938606 0.9875858887026246 0.998202224281828 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045800636234687 147.38556789614725
0.304 0.022 0.6839473684210526 7.42e-05 0.00285 4.14 normal 1.0 1.0103442983944853 -0.007838679078838999 0.9993883886285416 1.0049453923488312 0.04392245505108227 -0.059313997210089384 1.0077577800189128 1.0077577800189128 0.01774391839680794 24.908786265647198 1.0077577800189128 0.007757780018921865 1.2037261703523072 0.9878578535744261 0.9974315729334056 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0046029341049632 165.64330451369239
0.304 0.022 0.6839473684210526 7.42e-05 0.0029000000000000002 4.14 normal 1.0 1.0103323321061155 -0.007822724027679348 0.9993867931234257 1.0049414035860413 0.04393841010224192 -0.05929804215892973 1.007749802493333 1.007749802493333 0.017617233805739957 24.908659653823534 1.007749802493333 0.007749802493342039 1.2037461141662569 0.9878418985232664 0.9974235954078258 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045949565793832 186.14665023981263
0.304 0.022 0.6839473684210526 7.42e-05 0.00295 4.14 normal 1.0 1.0098025356575575 -0.007758522347553702 0.9992910571186728 1.0049683417816693 0.044072979628038404 -0.05919374167018373 1.0076871764889828 1.0076871764889828 0.014574050690231367 24.90561708297589 1.0076871764889828 0.007687176488991819 1.2041164851699626 0.9877649853002536 0.9974127415143504 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045030692386492 209.0268562629319
0.304 0.022 0.6839473684210526 7.42e-05 0.0029000000000000002 4.14 inverted 1.0 1.0125095260991481 -0.010192004322123083 1.0043002767390157 0.9857506680803074 0.04912446804228225 -0.025749530621797453 1.006348011631745 1.006348011631745 0.012752835287765486 24.904085476518286 1.006348011631745 0.006348011631754714 1.211585779643889 0.9933813100586696 1.002854206756421 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0031329478017275 244.54641163297057
0.304 0.022 0.6839473684210526 7.42e-05 0.003 4.14 normal 1.0 1.001309187883533 -0.007262854950403972 1.0025236165599691 1.0202523047142824 0.030218302396944747 -0.044696099060189426 1.0052688427305652 1.0052688427305652 0.013062747281441807 24.90411036188483 1.0052688427305652 0.005268842730572158 1.2731611090394492 0.9862383407408182 0.9940236308761145 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0035684388725283 231.3245393341801
0.304 0.022 0.6839473684210526 7.42e-05 0.00295 4.14 inverted 1.0 1.0077870736273338 -0.009733154037234862 1.0073488421847556 0.9942282873612309 0.044790179304848375 -0.02487123769623809 1.006596026721307 1.006596026721307 0.007124954074299686 24.898166805562543 1.006596026721307 0.006596026721315139 1.217142483780317 0.9954002015492308 1.0047470843305075 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0032375541358662 271.7287324218784
0.304 0.022 0.6839473684210526 7.42e-05 0.003 4.14 inverted 1.0 1.0086725544130009 -0.010970853943427615 1.0049748467399509 0.9878518481404068 0.046080606422258495 -0.019375670901433682 1.0020980109580666 1.0020980109580666 0.01357107673704036 24.90461299060111 1.0020980109580666 0.0020980109580769606 1.2457346673590468 0.9997801935561618 1.007654033902912 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0023724526098536 299.29997954734597
0.304 0.022 0.705 7.42e-05 0.002 4.14 inverted 1.0 1.0533232630837779 -0.007477857617564396 0.999318940526246 0.9604708935658671 0.12030859283029496 -0.11907974298365767 1.006625000504574 1.006625000504574 0.012604991698409803 24.9080679033513 1.006625000504574 0.006625000504583157 0.8523026244250217 0.962696954296243 0.9843391252262171 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0029816653276615 382.31454461070217
0.304 0.022 0.705 7.42e-05 0.002 4.14 normal 1.0 1.0476141743309468 -0.004985203265322766 0.9952040611883626 0.9924124070586726 0.11308509809921789 -0.15519986446513123 1.0066529999118887 1.0066529999118887 0.01879951509349932 24.910292095592023 1.0066529999118887 0.006652999911901565 0.847492510771571 0.9506639157326556 0.9728362265246266 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0060946728649593 430.0285756422328
0.304 0.022 0.705 7.42e-05 0.0021 4.14 normal 1.0 1.0472696913069206 -0.0046862812906474614 0.9951042983195996 0.9922833283546757 0.11324887457136769 -0.15511103174370233 1.0066935691220986 1.0066935691220986 0.021321517145765717 24.912814579355093 1.0066935691220986 0.006693569122111481 0.8477148254979533 0.9506181101495075 0.9728502595428944 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.006029414512308 322.8436582193378
0.304 0.022 0.705 7.42e-05 0.00205 4.14 normal 1.0 1.0487163687641798 -0.0066669615395059416 0.99422435326791 0.9815712995775664 0.11869121625603105 -0.14624525714856468 1.0008459469998068 1.0008459469998068 0.02965564150752552 24.921183819282263 1.0008459469998068 0.0008459469997932462 0.8600763053448652 0.9652459500642835 0.9845379535625102 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.001994938854244 371.3502443556607
0.304 0.022 0.705 7.42e-05 0.0021 4.14 inverted 1.0 1.0494434631609524 -0.00732384805309973 1.002414121175255 0.9618587902277714 0.11866339791010824 -0.1155072922828447 1.0059827108302997 1.0059827108302997 0.025275372917721417 24.913565399946915 1.0059827108302997 0.005982710830314155 0.8677231875934198 0.9718832077549231 0.9957123196062707 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0040115909717005 290.81307314171926
0.304 0.022 0.705 7.42e-05 0.00205 4.14 inverted 1.0 1.0522300514977823 -0.006754670150855425 1.0014848972505097 0.9617630499425799 0.12267371717839447 -0.11556596642687297 1.0058323893377639 1.0058323893377639 0.02213434781226739 24.91209834111786 1.0058323893377639 0.005832389337775205 0.8552838150466758 0.9661372597780814 0.989902965938043 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045089361403368 333.7238764987044
0.304 0.022 0.705 7.42e-05 0.00215 4.14 normal 1.0 1.0433502359322488 -0.006925858553500304 0.9980699938853633 0.9814924317124308 0.11109182325068823 -0.14673097069065563 1.0053095420324718 1.0053095420324718 0.026730799516539533 24.918225775101075 1.0053095420324718 0.005309542032484559 0.8816197486232116 0.9690359882514659 0.9926254659772108 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0050480011474872 282.26963002783907
0.304 0.022 0.705 7.42e-05 0.0022 4.14 normal 1.0 1.041686497779723 -0.0068884323928078035 0.9978307350910993 0.9822643504514154 0.10739792113151224 -0.14159408130154064 1.0044743726663437 1.0044743726663437 0.03284489343426807 24.920492601729755 1.0044743726663437 0.004474372666356543 0.9095101569691507 0.9699650233930933 0.9933138253859842 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0054589023754879 249.971103433257
0.304 0.022 0.705 7.42e-05 0.00215 4.14 inverted 1.0 1.0449103996627995 -0.009116757119852827 1.0034063083923055 0.9596023358367382 0.11303606574858927 -0.11284587208843437 1.0060172269144 1.0060172269144 0.020088737049290324 24.911054305535604 1.0060172269144 0.006017226914411134 0.8872193854351398 0.980013806022331 1.0039612053586477 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0032338573940591 252.6924216188372
0.304 0.022 0.705 7.42e-05 0.0022 4.14 inverted 1.0 1.0469724162343066 -0.009359811772753225 1.000735274095068 0.9553555241705153 0.11375820375249515 -0.10932601672585092 1.006310044408754 1.006310044408754 0.02480521187385004 24.913473319697175 1.006310044408754 0.006310044408765589 0.9110801318568986 0.9771639343029818 1.0000326082111264 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.003188079135242 221.4783648925991
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.14 inverted 1.0 1.0469609633221821 -0.009375082322252567 1.000733747040118 0.9553593418078901 0.1137734743019945 -0.10934128727535027 1.0063176796835036 1.0063176796835036 0.02506466431825643 24.913732838208972 1.0063176796835036 0.00631767968351526 0.9110992200437728 0.9771486637534824 1.0000249729363768 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0031804438604925 197.911936245807
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.14 normal 1.0 1.0415878179419296 -0.008495332120974745 0.9959190889814474 0.9749988012856287 0.10727213133112401 -0.14020229796837932 1.0065226334701651 1.0065226334701651 0.028415588473591248 24.917084020269712 1.0065226334701651 0.006522633470179199 0.9242364504336504 0.9771959323060534 0.9995274817398506 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0032680875955542 218.2900732846937
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.14 inverted 1.0 1.038766954682392 -0.010405676809413343 1.0031316985583454 0.9639108508120005 0.10024223644646252 -0.10401661092087681 1.001298093966409 1.001298093966409 0.03337717977613292 24.92210745514172 1.001298093966409 0.001298093966413967 0.9899251811889083 0.9815112719965672 0.9939736721361815 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99797437170841 138.82771058251004
0.304 0.022 0.705 7.42e-05 0.0023 4.14 inverted 1.0 1.0398885114544263 -0.00906857177989713 1.0052553993388083 0.9667987935073963 0.10288393635978854 -0.10991333943722958 1.0041952995339265 1.0041952995339265 0.031148999216716385 24.919820751977785 1.0041952995339265 0.004195299533942631 0.9483773658831941 0.974845823948235 0.9954976704094153 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.001971817014067 176.35582919406127
0.304 0.022 0.705 7.42e-05 0.00235 4.14 inverted 1.0 1.0379994552002612 -0.009831172284570611 1.006051780016564 0.96608513972118 0.10186545664714022 -0.1092705882617819 1.0030598544121963 1.0030598544121963 0.03167943021872138 24.92035270589106 1.0030598544121963 0.0030598544122014022 0.9640464550711454 0.9789349720423649 0.9989209402088649 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.001569565609755 156.00086577854591
0.304 0.022 0.705 7.42e-05 0.00235 4.14 normal 1.0 1.032786436531282 -0.006671894980878176 1.0044973934218218 0.9932229697256286 0.09262046135635671 -0.148169456920199 1.007535967498692 1.007535967498692 0.03272880754177429 24.92139743875345 1.007535967498692 0.007535967498694543 0.9561906157159767 0.9676226335337133 0.9886465890456283 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0038143898014784 160.17981544523448
0.304 0.022 0.705 7.42e-05 0.0023 4.14 normal 1.0 1.0362630388358913 -0.006012997399530408 0.9990732591672141 0.9940383301433691 0.0950804980924897 -0.14575644898870288 1.006016475624124 1.006016475624124 0.03533305146137306 24.9240016037281 1.006016475624124 0.006016475624133786 0.944731416985431 0.9629769988496975 0.98451774949985 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0044430797769954 187.74842991606806
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.14 normal 1.0 1.032373323896418 -0.00663158119261836 0.998879696639317 0.9973465239026511 0.08748626468186581 -0.14429717232487374 1.0062579736923332 1.0062579736923332 0.03404143674172117 24.92271129279219 1.0062579736923332 0.006257973692333714 0.9830269173775257 0.9640075265581878 0.984162255371946 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0043778247352957 135.0633191163645
0.304 0.022 0.705 7.42e-05 0.00245 4.14 normal 1.0 1.0322090623091664 -0.0064805749169189195 0.9988520960670795 0.9972974027072472 0.08766841850377118 -0.1441164274194052 1.0061644175179343 1.0061644175179343 0.03419556200251623 24.92286613576284 1.0061644175179343 0.006164417517934881 0.9832821123438473 0.9638284783310678 0.9840768798947529 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0042830498523434 117.46545787067227
0.304 0.022 0.705 7.42e-05 0.0025 4.14 inverted 1.0 1.031698008377679 -0.010327954034471669 1.0022113700461666 0.9739828026596133 0.09143122196340026 -0.0925778605791944 1.0054830215990518 1.0054830215990518 0.02079566783561265 24.909465172656013 1.0054830215990518 0.005483021599047434 1.0199701357593538 0.9852198477094929 1.005973846328021 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0025454123276567 127.29842118957464
