Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.032 0.595 7.42e-05 0.0023875 3.76992 inverted 33.1411257722222
0.304 0.032 0.595 7.42e-05 0.0023875 3.76992 normal 86.48442768279389
0.304 0.032 0.595 7.42e-05 0.00244375 0.0 normal 64.47343994757263
0.304 0.032 0.595 7.42e-05 0.00244375 3.1416 inverted 17.276536251387707
0.304 0.032 0.595 7.42e-05 0.0023875 5.02656 inverted 32.75581454046243
0.304 0.032 0.595 7.42e-05 0.0023875 6.2832 normal 83.27777223800564
0.304 0.032 0.595 7.42e-05 0.0023875 6.2832 inverted 41.69205557708255
0.304 0.032 0.595 7.42e-05 0.00244375 1.25664 normal 64.9289393545328
0.304 0.032 0.595 7.42e-05 0.00244375 0.62832 inverted 28.15347130074922
0.304 0.032 0.595 7.42e-05 0.00244375 0.62832 normal 65.7661195863173
0.304 0.032 0.595 7.42e-05 0.0023875 5.65488 normal 79.51817286205443
0.304 0.032 0.595 7.42e-05 0.00244375 1.25664 inverted 25.99265486851986
0.304 0.032 0.595 7.42e-05 0.00244375 3.76992 inverted 16.425215517066015
0.304 0.032 0.595 7.42e-05 0.00244375 3.1416 normal 66.79396748121994
0.304 0.032 0.595 7.42e-05 0.00244375 2.51328 inverted 18.295375996406495
0.304 0.032 0.595 7.42e-05 0.00244375 3.76992 normal 67.09123253002817
0.304 0.032 0.595 7.42e-05 0.0023875 5.02656 normal 79.52995299356941
0.304 0.032 0.595 7.42e-05 0.00244375 2.51328 normal 65.91718911914194
0.304 0.032 0.595 7.42e-05 0.00244375 1.88496 inverted 21.566350222958434
0.304 0.032 0.595 7.42e-05 0.00244375 0.0 inverted 25.572236238039157
0.304 0.032 0.595 7.42e-05 0.0023875 5.65488 inverted 36.431020828542906
0.304 0.032 0.595 7.42e-05 0.00244375 1.88496 normal 63.94434805248743
0.304 0.032 0.595 7.42e-05 0.00244375 4.3982399999999995 normal 63.54655287767153
0.304 0.032 0.595 7.42e-05 0.0025 2.51328 inverted 9.179271011860274
0.304 0.032 0.595 7.42e-05 0.00244375 5.65488 normal 60.79427990355511
0.304 0.032 0.595 7.42e-05 0.00244375 4.3982399999999995 inverted 15.692356120570354
0.304 0.032 0.595 7.42e-05 0.0025 0.62832 normal 52.944782697327156
0.304 0.032 0.595 7.42e-05 0.00244375 5.02656 normal 61.10402896910344
0.304 0.032 0.595 7.42e-05 0.00244375 6.2832 normal 64.47513460061941
0.304 0.032 0.595 7.42e-05 0.0025 0.0 inverted 16.087571304342784
0.304 0.032 0.595 7.42e-05 0.00244375 5.02656 inverted 16.313289310783762
0.304 0.032 0.595 7.42e-05 0.00244375 5.65488 inverted 20.238566336683483
0.304 0.032 0.595 7.42e-05 0.0025 0.62832 inverted 18.794790422290102
0.304 0.032 0.595 7.42e-05 0.00244375 6.2832 inverted 25.571930780870957
0.304 0.032 0.595 7.42e-05 0.0025 1.25664 inverted 16.856319610676156
0.304 0.032 0.595 7.42e-05 0.0025 1.25664 normal 52.162450536674584
0.304 0.032 0.595 7.42e-05 0.0025 1.88496 normal 50.914759101798175
0.304 0.032 0.595 7.42e-05 0.0025 3.1416 normal 53.50178037674487
0.304 0.032 0.595 7.42e-05 0.0025 2.51328 normal 51.914713824137955
0.304 0.032 0.595 7.42e-05 0.0025 3.1416 inverted 7.949186643273664
0.304 0.032 0.595 7.42e-05 0.0025 1.88496 inverted 12.420286370263632
0.304 0.032 0.595 7.42e-05 0.0025 0.0 normal 50.94482401750139
0.304 0.032 0.595 7.42e-05 0.0025 3.76992 inverted 7.313928128905216
0.304 0.032 0.595 7.42e-05 0.0025 5.02656 normal 47.55315255150066
0.304 0.032 0.595 7.42e-05 0.00255625 0.62832 normal 49.44239569893348
0.304 0.032 0.595 7.42e-05 0.0025 3.76992 normal 53.79444922706892
0.304 0.032 0.595 7.42e-05 0.0025 4.3982399999999995 normal 50.65703781225055
0.304 0.032 0.595 7.42e-05 0.00255625 1.88496 normal 46.63063278862791
0.304 0.032 0.595 7.42e-05 0.0025 6.2832 inverted 16.08705446994334
0.304 0.032 0.595 7.42e-05 0.0025 5.02656 inverted 7.103680040413707
0.304 0.032 0.595 7.42e-05 0.0025 5.65488 inverted 10.780450233908082
0.304 0.032 0.595 7.42e-05 0.0025 6.2832 normal 50.94244715673056
0.304 0.032 0.595 7.42e-05 0.00255625 1.88496 inverted 13.841249795006743
0.304 0.032 0.595 7.42e-05 0.0025 4.3982399999999995 inverted 6.52217703632035
0.304 0.032 0.595 7.42e-05 0.00255625 0.62832 inverted 20.118878805586192
0.304 0.032 0.595 7.42e-05 0.00255625 1.25664 normal 48.575375594574865
0.304 0.032 0.595 7.42e-05 0.00255625 0.0 inverted 17.48423106095898
0.304 0.032 0.595 7.42e-05 0.00255625 2.51328 normal 47.24791327406324
0.304 0.032 0.595 7.42e-05 0.0025 5.65488 normal 48.54727975707056
0.304 0.032 0.595 7.42e-05 0.00255625 1.25664 inverted 18.21844668447796
0.304 0.032 0.595 7.42e-05 0.00255625 2.51328 inverted 10.57890624973964
0.304 0.032 0.595 7.42e-05 0.00255625 0.0 normal 47.27488367265025
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 1.88496 inverted 22.330515370259548
0.304 0.032 0.595 7.42e-05 0.00255625 3.76992 normal 48.736644752001276
0.304 0.032 0.595 7.42e-05 0.00255625 3.76992 inverted 8.766382735311383
0.304 0.032 0.595 7.42e-05 0.00255625 3.1416 inverted 9.358075436695275
0.304 0.032 0.595 7.42e-05 0.00255625 5.02656 normal 43.18579639122136
0.304 0.032 0.595 7.42e-05 0.00255625 6.2832 normal 47.27512686853583
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 0.0 inverted 26.077873253028883
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 1.88496 normal 49.43609811806072
0.304 0.032 0.595 7.42e-05 0.00255625 6.2832 inverted 17.485369974289263
0.304 0.032 0.595 7.42e-05 0.00255625 4.3982399999999995 normal 45.65167077558578
0.304 0.032 0.595 7.42e-05 0.00255625 5.65488 normal 44.09283996860159
0.304 0.032 0.595 7.42e-05 0.00255625 5.65488 inverted 12.32856383523138
0.304 0.032 0.595 7.42e-05 0.00255625 4.3982399999999995 inverted 8.108932124405058
0.304 0.032 0.595 7.42e-05 0.00255625 3.1416 normal 49.00458844150074
0.304 0.032 0.595 7.42e-05 0.00255625 5.02656 inverted 8.773837958397122
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 1.25664 inverted 26.567279290974472
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 0.0 normal 49.69186935789585
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 1.25664 normal 51.22297080084565
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 0.62832 inverted 28.49585341574514
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 0.62832 normal 52.15852646811703
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 3.1416 normal 50.588919809465665
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 3.76992 inverted 17.855856566090452
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 5.02656 inverted 17.931496154332873
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 48.14304546883643
0.304 0.032 0.595 7.42e-05 0.00266875 0.62832 inverted 41.60777793190992
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 5.65488 normal 46.415033711622144
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 3.1416 inverted 18.1094711885911
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 17.292629848916864
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 6.2832 inverted 26.07695810814693
0.304 0.032 0.595 7.42e-05 0.00266875 0.0 normal 57.44759358779584
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 2.51328 inverted 19.216021853385453
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 5.65488 inverted 21.304035719504316
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 6.2832 normal 49.69430706481314
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 2.51328 normal 49.60411230212492
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 3.76992 normal 50.86061757580727
0.304 0.032 0.595 7.42e-05 0.00266875 1.25664 inverted 39.51791295160445
0.304 0.032 0.595 7.42e-05 0.00266875 0.62832 normal 59.84842219947566
0.304 0.032 0.595 7.42e-05 0.00266875 0.0 inverted 39.15023954157633
0.304 0.032 0.595 7.42e-05 0.00266875 1.25664 normal 58.78556338441204
0.304 0.032 0.595 7.42e-05 0.0026125000000000002 5.02656 normal 45.80855478783661
0.304 0.032 0.595 7.42e-05 0.00266875 1.88496 normal 56.78760083823428
0.304 0.032 0.595 7.42e-05 0.00266875 5.02656 normal 53.756426095707866
0.304 0.032 0.595 7.42e-05 0.00266875 4.3982399999999995 normal 56.06838674280031
0.304 0.032 0.595 7.42e-05 0.00266875 3.76992 normal 58.485202592636625
0.304 0.032 0.595 7.42e-05 0.002725 0.0 normal 68.11727833152081
0.304 0.032 0.595 7.42e-05 0.00266875 2.51328 normal 56.922184905142586
0.304 0.032 0.595 7.42e-05 0.002725 0.0 inverted 55.09691453345289
0.304 0.032 0.595 7.42e-05 0.00266875 5.02656 inverted 31.19445483849599
0.304 0.032 0.595 7.42e-05 0.00266875 3.76992 inverted 31.25201702232649
0.304 0.032 0.595 7.42e-05 0.00266875 1.88496 inverted 35.09609909802915
0.304 0.032 0.595 7.42e-05 0.00266875 3.1416 inverted 31.408813275614495
0.304 0.032 0.595 7.42e-05 0.00266875 6.2832 normal 57.45030406325453
0.304 0.032 0.595 7.42e-05 0.00266875 4.3982399999999995 inverted 30.721780538216176
0.304 0.032 0.595 7.42e-05 0.00266875 6.2832 inverted 39.15258973584126
0.304 0.032 0.595 7.42e-05 0.00266875 5.65488 normal 54.17874506675606
0.304 0.032 0.595 7.42e-05 0.002725 0.62832 inverted 57.386129453970995
0.304 0.032 0.595 7.42e-05 0.00266875 3.1416 normal 58.380290098454836
0.304 0.032 0.595 7.42e-05 0.00266875 2.51328 inverted 32.174138159534515
0.304 0.032 0.595 7.42e-05 0.00266875 5.65488 inverted 34.28905827265151
0.304 0.032 0.595 7.42e-05 0.002725 0.62832 normal 69.95545408028748
0.304 0.032 0.595 7.42e-05 0.002725 2.51328 normal 67.2179667865497
0.304 0.032 0.595 7.42e-05 0.002725 1.88496 inverted 51.4527990734939
0.304 0.032 0.635 7.42e-05 0.002275 0.0 inverted 141.35227582446058
0.304 0.032 0.595 7.42e-05 0.002725 5.02656 normal 64.45288204804643
0.304 0.032 0.595 7.42e-05 0.002725 5.02656 inverted 47.52856661383364
0.304 0.032 0.595 7.42e-05 0.002725 1.88496 normal 67.31525911640267
0.304 0.032 0.595 7.42e-05 0.002725 1.25664 inverted 55.63469497907028
0.304 0.032 0.635 7.42e-05 0.002275 0.0 normal 197.09553987221167
0.304 0.032 0.595 7.42e-05 0.002725 4.3982399999999995 inverted 47.42646179570145
0.304 0.032 0.595 7.42e-05 0.002725 3.1416 inverted 47.93856246816038
0.304 0.032 0.595 7.42e-05 0.002725 1.25664 normal 69.07176818205743
0.304 0.032 0.595 7.42e-05 0.002725 3.1416 normal 68.61819360381179
0.304 0.032 0.595 7.42e-05 0.002725 5.65488 normal 65.16815331534123
0.304 0.032 0.595 7.42e-05 0.002725 6.2832 inverted 55.09628458392617
0.304 0.032 0.595 7.42e-05 0.002725 4.3982399999999995 normal 66.42643368174662
0.304 0.032 0.595 7.42e-05 0.002725 5.65488 inverted 50.42297307205677
0.304 0.032 0.595 7.42e-05 0.002725 2.51328 inverted 48.49146436085015
0.304 0.032 0.595 7.42e-05 0.002725 3.76992 normal 68.82808972258468
0.304 0.032 0.595 7.42e-05 0.002725 6.2832 normal 68.11926333228742
0.304 0.032 0.595 7.42e-05 0.002725 3.76992 inverted 47.79671679937484
0.304 0.032 0.635 7.42e-05 0.002275 1.25664 inverted 142.86174508216894
0.304 0.032 0.635 7.42e-05 0.002275 6.2832 normal 197.0964448856492
0.304 0.032 0.635 7.42e-05 0.002275 3.76992 inverted 130.8499956931362
0.304 0.032 0.635 7.42e-05 0.002275 3.1416 normal 216.48578122985978
0.304 0.032 0.635 7.42e-05 0.002275 1.88496 normal 206.55137023051856
0.304 0.032 0.635 7.42e-05 0.002275 0.62832 inverted 144.8384027391256
0.304 0.032 0.635 7.42e-05 0.002275 1.88496 inverted 138.798750887591
0.304 0.032 0.635 7.42e-05 0.002275 5.65488 normal 195.739340667211
0.304 0.032 0.635 7.42e-05 0.002275 0.62832 normal 200.28520287761094
0.304 0.032 0.635 7.42e-05 0.002275 3.76992 normal 215.2846463925063
0.304 0.032 0.635 7.42e-05 0.002275 6.2832 inverted 141.35345401678165
0.304 0.032 0.635 7.42e-05 0.002275 5.02656 normal 198.8675631777713
0.304 0.032 0.635 7.42e-05 0.002275 2.51328 normal 212.24987251598336
0.304 0.032 0.635 7.42e-05 0.002275 5.02656 inverted 129.48452300382448
0.304 0.032 0.635 7.42e-05 0.002275 1.25664 normal 203.18230506426596
0.304 0.032 0.635 7.42e-05 0.002275 4.3982399999999995 inverted 128.26058652080567
0.304 0.032 0.635 7.42e-05 0.002275 5.65488 inverted 134.79682519942372
0.304 0.032 0.635 7.42e-05 0.002275 4.3982399999999995 normal 206.9496421970413
0.304 0.032 0.635 7.42e-05 0.002275 2.51328 inverted 135.5150474850403
0.304 0.032 0.635 7.42e-05 0.002275 3.1416 inverted 133.29953051942408
0.304 0.032 0.635 7.42e-05 0.00233125 0.62832 normal 174.33775118809666
0.304 0.032 0.635 7.42e-05 0.00233125 3.76992 normal 188.36847327814638
0.304 0.032 0.635 7.42e-05 0.00233125 1.25664 inverted 119.80980929710798
0.304 0.032 0.635 7.42e-05 0.00233125 0.62832 inverted 121.86269950354513
0.304 0.032 0.635 7.42e-05 0.00233125 0.0 normal 170.73388348310564
0.304 0.032 0.635 7.42e-05 0.00233125 2.51328 inverted 112.70115459711377
0.304 0.032 0.635 7.42e-05 0.00233125 5.65488 normal 168.1188211522899
0.304 0.032 0.635 7.42e-05 0.00233125 3.76992 inverted 108.64989375399146
0.304 0.032 0.635 7.42e-05 0.00233125 1.25664 normal 175.85326913774534
0.304 0.032 0.635 7.42e-05 0.00233125 4.3982399999999995 inverted 106.44368321094797
0.304 0.032 0.635 7.42e-05 0.00233125 0.0 inverted 118.3044921393113
0.304 0.032 0.635 7.42e-05 0.00233125 3.1416 inverted 111.01167899620603
0.304 0.032 0.635 7.42e-05 0.00233125 3.1416 normal 190.95122700594632
0.304 0.032 0.635 7.42e-05 0.00233125 5.65488 inverted 112.099361779585
0.304 0.032 0.635 7.42e-05 0.00233125 1.88496 inverted 115.95917047804376
0.304 0.032 0.635 7.42e-05 0.00233125 5.02656 normal 171.33297991918207
0.304 0.032 0.635 7.42e-05 0.00233125 2.51328 normal 185.65108988293588
0.304 0.032 0.635 7.42e-05 0.00233125 5.02656 inverted 107.2399772503679
0.304 0.032 0.635 7.42e-05 0.00233125 1.88496 normal 180.44325359163815
0.304 0.032 0.635 7.42e-05 0.00233125 4.3982399999999995 normal 180.61291651493394
0.304 0.032 0.635 7.42e-05 0.00233125 6.2832 normal 170.73683744464148
0.304 0.032 0.635 7.42e-05 0.0023875 3.1416 inverted 89.47639343498535
0.304 0.032 0.635 7.42e-05 0.00233125 6.2832 inverted 118.3022825932742
0.304 0.032 0.635 7.42e-05 0.0023875 5.02656 inverted 85.77386888803575
0.304 0.032 0.635 7.42e-05 0.0023875 1.25664 normal 153.17302901610148
0.304 0.032 0.635 7.42e-05 0.0023875 5.02656 normal 149.04462305978038
0.304 0.032 0.635 7.42e-05 0.0023875 0.62832 inverted 99.97805989836905
0.304 0.032 0.635 7.42e-05 0.0023875 4.3982399999999995 inverted 85.33871096963732
0.304 0.032 0.635 7.42e-05 0.0023875 0.0 inverted 96.438320399583
0.304 0.032 0.635 7.42e-05 0.0023875 2.51328 inverted 91.07516665694203
0.304 0.032 0.635 7.42e-05 0.0023875 3.76992 inverted 87.26357321897471
0.304 0.032 0.635 7.42e-05 0.0023875 2.51328 normal 162.64037518067514
0.304 0.032 0.635 7.42e-05 0.0023875 1.88496 normal 156.43579383003163
0.304 0.032 0.635 7.42e-05 0.0023875 0.0 normal 147.90267417531194
0.304 0.032 0.635 7.42e-05 0.0023875 4.3982399999999995 normal 156.54546135795164
0.304 0.032 0.635 7.42e-05 0.0023875 0.62832 normal 150.7564327447625
0.304 0.032 0.635 7.42e-05 0.0023875 1.25664 inverted 98.35162296144208
0.304 0.032 0.635 7.42e-05 0.0023875 3.76992 normal 164.51785926445422
0.304 0.032 0.635 7.42e-05 0.0023875 1.88496 inverted 94.11601384443581
0.304 0.032 0.635 7.42e-05 0.0023875 3.1416 normal 167.1646149587563
0.304 0.032 0.635 7.42e-05 0.0023875 6.2832 normal 147.90444758295257
0.304 0.032 0.635 7.42e-05 0.00244375 2.51328 inverted 72.1349549263265
0.304 0.032 0.635 7.42e-05 0.00244375 3.76992 inverted 68.81525123631741
0.304 0.032 0.635 7.42e-05 0.00244375 0.62832 inverted 81.85475030866252
0.304 0.032 0.635 7.42e-05 0.00244375 3.1416 normal 144.58050913015762
0.304 0.032 0.635 7.42e-05 0.0023875 6.2832 inverted 96.43728212937022
0.304 0.032 0.635 7.42e-05 0.00244375 1.88496 inverted 75.78348575207642
0.304 0.032 0.635 7.42e-05 0.0023875 5.65488 inverted 90.24939859672135
0.304 0.032 0.635 7.42e-05 0.00244375 0.62832 normal 129.57789382312183
0.304 0.032 0.635 7.42e-05 0.00244375 0.0 normal 127.55369448120933
0.304 0.032 0.635 7.42e-05 0.00244375 2.51328 normal 141.70627806394702
0.304 0.032 0.635 7.42e-05 0.00244375 1.25664 inverted 80.06056704563652
0.304 0.032 0.635 7.42e-05 0.00244375 3.76992 normal 143.43417329684587
0.304 0.032 0.635 7.42e-05 0.00244375 1.25664 normal 132.15736390958637
0.304 0.032 0.635 7.42e-05 0.00244375 3.1416 inverted 70.79834108157912
0.304 0.032 0.635 7.42e-05 0.00244375 4.3982399999999995 normal 135.02250634597627
0.304 0.032 0.635 7.42e-05 0.00244375 4.3982399999999995 inverted 66.75711943781712
0.304 0.032 0.635 7.42e-05 0.00244375 1.88496 normal 135.51072873578727
0.304 0.032 0.635 7.42e-05 0.00244375 0.0 inverted 78.94848543501163
0.304 0.032 0.635 7.42e-05 0.0023875 5.65488 normal 143.92153558818998
0.304 0.032 0.635 7.42e-05 0.00244375 5.02656 inverted 67.48068903890797
0.304 0.032 0.635 7.42e-05 0.0025 3.1416 normal 128.1774285820684
0.304 0.032 0.635 7.42e-05 0.0025 0.0 inverted 65.97744524608592
0.304 0.032 0.635 7.42e-05 0.0025 1.25664 inverted 67.73060948636919
0.304 0.032 0.635 7.42e-05 0.00244375 5.65488 inverted 72.60305185659331
0.304 0.032 0.635 7.42e-05 0.0025 0.62832 normal 114.21467054421039
0.304 0.032 0.635 7.42e-05 0.00244375 5.65488 normal 125.23004070613524
0.304 0.032 0.635 7.42e-05 0.0025 0.0 normal 111.30836983188938
0.304 0.032 0.635 7.42e-05 0.0025 2.51328 inverted 60.02802829958403
0.304 0.032 0.635 7.42e-05 0.0025 1.88496 normal 119.25120942180025
0.304 0.032 0.635 7.42e-05 0.00244375 6.2832 inverted 78.94956766700004
0.304 0.032 0.635 7.42e-05 0.0025 2.51328 normal 125.75148995626958
0.304 0.032 0.635 7.42e-05 0.00244375 5.02656 normal 128.70131986891053
0.304 0.032 0.635 7.42e-05 0.0025 3.1416 inverted 58.37082056732484
0.304 0.032 0.635 7.42e-05 0.0025 3.76992 normal 127.21785250270541
0.304 0.032 0.635 7.42e-05 0.00244375 6.2832 normal 127.55358293094459
0.304 0.032 0.635 7.42e-05 0.0025 1.25664 normal 116.28161193800025
0.304 0.032 0.635 7.42e-05 0.0025 3.76992 inverted 56.36062798975637
0.304 0.032 0.635 7.42e-05 0.0025 1.88496 inverted 63.268656808657596
0.304 0.032 0.635 7.42e-05 0.0025 0.62832 inverted 69.36264890830296
0.304 0.032 0.635 7.42e-05 0.0025 6.2832 inverted 65.97796893404809
0.304 0.032 0.635 7.42e-05 0.00255625 0.62832 inverted 67.2160829613123
0.304 0.032 0.635 7.42e-05 0.00255625 1.88496 normal 112.18808184336643
0.304 0.032 0.635 7.42e-05 0.00255625 1.25664 normal 109.43070743003062
0.304 0.032 0.635 7.42e-05 0.0025 6.2832 normal 111.3090644788693
0.304 0.032 0.635 7.42e-05 0.0025 4.3982399999999995 normal 119.34882046509765
0.304 0.032 0.635 7.42e-05 0.0025 4.3982399999999995 inverted 54.263535294196146
0.304 0.032 0.635 7.42e-05 0.00255625 1.88496 inverted 61.487365503521275
0.304 0.032 0.635 7.42e-05 0.00255625 3.1416 normal 120.71080088035214
0.304 0.032 0.635 7.42e-05 0.0025 5.02656 inverted 54.806869860710016
0.304 0.032 0.635 7.42e-05 0.00255625 0.0 inverted 63.8556210735548
0.304 0.032 0.635 7.42e-05 0.0025 5.65488 inverted 59.69637669876775
0.304 0.032 0.635 7.42e-05 0.00255625 2.51328 normal 117.00773685586385
0.304 0.032 0.635 7.42e-05 0.0025 5.02656 normal 111.9026859896461
0.304 0.032 0.635 7.42e-05 0.0025 5.65488 normal 109.81926285924499
0.304 0.032 0.635 7.42e-05 0.00255625 0.62832 normal 107.51041918476221
0.304 0.032 0.635 7.42e-05 0.00255625 0.0 normal 104.48851028765162
0.304 0.032 0.635 7.42e-05 0.00255625 2.51328 inverted 58.413107159773176
0.304 0.032 0.635 7.42e-05 0.00255625 3.1416 inverted 56.632317128620386
0.304 0.032 0.635 7.42e-05 0.00255625 1.25664 inverted 65.38803793984793
0.304 0.032 0.635 7.42e-05 0.00255625 5.02656 normal 104.32144160702235
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 0.62832 normal 107.65670946899088
0.304 0.032 0.635 7.42e-05 0.00255625 3.76992 inverted 54.80008825591984
0.304 0.032 0.635 7.42e-05 0.00255625 5.65488 normal 102.14914284984637
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 1.88496 normal 112.5529871211997
0.304 0.032 0.635 7.42e-05 0.00255625 4.3982399999999995 normal 111.93209084492602
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 1.25664 inverted 71.37219591653506
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 0.0 normal 104.51979079105362
0.304 0.032 0.635 7.42e-05 0.00255625 3.76992 normal 118.52745134583203
0.304 0.032 0.635 7.42e-05 0.00255625 5.65488 inverted 57.620219525164984
0.304 0.032 0.635 7.42e-05 0.00255625 5.02656 inverted 52.95451024653675
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 0.62832 inverted 72.84949556854014
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 2.51328 normal 116.6504526070702
0.304 0.032 0.635 7.42e-05 0.00255625 4.3982399999999995 inverted 52.643399401006334
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 1.25664 normal 110.30416431730981
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 2.51328 inverted 64.60614326671639
0.304 0.032 0.635 7.42e-05 0.00255625 6.2832 inverted 63.855607648763794
0.304 0.032 0.635 7.42e-05 0.00255625 6.2832 normal 104.48461763316625
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 0.0 inverted 69.80946891121965
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 1.88496 inverted 67.42405267395563
0.304 0.032 0.635 7.42e-05 0.00266875 0.62832 normal 114.90425831297074
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 3.76992 inverted 61.616347607727164
0.304 0.032 0.635 7.42e-05 0.00266875 1.25664 inverted 83.48706119060795
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 5.65488 normal 102.29819754587321
0.304 0.032 0.635 7.42e-05 0.00266875 0.0 inverted 82.49123443544441
0.304 0.032 0.635 7.42e-05 0.00266875 1.88496 inverted 79.38721989087232
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 59.58575386108444
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 3.1416 inverted 63.111243769886165
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 5.02656 inverted 59.88867656848732
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 6.2832 normal 104.51914303570028
0.304 0.032 0.635 7.42e-05 0.00266875 0.62832 inverted 85.35636388110922
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 3.76992 normal 117.99949146228658
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 5.02656 normal 104.58094650865661
0.304 0.032 0.635 7.42e-05 0.00266875 1.25664 normal 116.36340639059537
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 5.65488 inverted 64.25700518547985
0.304 0.032 0.635 7.42e-05 0.00266875 0.0 normal 111.6796212170966
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 3.1416 normal 119.61368915717004
0.304 0.032 0.635 7.42e-05 0.00266875 1.88496 normal 118.67151510280954
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 111.07198365993314
0.304 0.032 0.635 7.42e-05 0.0026125000000000002 6.2832 inverted 69.81034855279276
0.304 0.032 0.635 7.42e-05 0.00266875 6.2832 normal 111.68209232695195
0.304 0.032 0.635 7.42e-05 0.00266875 2.51328 inverted 76.80327568009126
0.304 0.032 0.635 7.42e-05 0.00266875 3.76992 inverted 74.32793991645238
0.304 0.032 0.635 7.42e-05 0.00266875 5.65488 normal 109.31657345930836
0.304 0.032 0.635 7.42e-05 0.00266875 3.1416 inverted 75.72483801190062
0.304 0.032 0.635 7.42e-05 0.00266875 4.3982399999999995 normal 117.70512714482606
0.304 0.032 0.635 7.42e-05 0.00266875 3.76992 normal 124.0626377814914
0.304 0.032 0.635 7.42e-05 0.00266875 5.02656 normal 111.0839897507203
0.304 0.032 0.635 7.42e-05 0.00266875 5.02656 inverted 72.6791575417747
0.304 0.032 0.635 7.42e-05 0.002725 0.62832 normal 122.9589354092325
0.304 0.032 0.635 7.42e-05 0.002725 0.0 normal 120.55651061506427
0.304 0.032 0.635 7.42e-05 0.002725 1.25664 inverted 97.76410103406036
0.304 0.032 0.635 7.42e-05 0.00266875 3.1416 normal 126.03874968140852
0.304 0.032 0.635 7.42e-05 0.00266875 5.65488 inverted 76.41869731882797
0.304 0.032 0.635 7.42e-05 0.00266875 2.51328 normal 122.57687272742393
0.304 0.032 0.635 7.42e-05 0.002725 1.25664 normal 124.62015235421659
0.304 0.032 0.635 7.42e-05 0.002725 0.0 inverted 96.55496880535435
0.304 0.032 0.635 7.42e-05 0.00266875 4.3982399999999995 inverted 72.44880896384234
0.304 0.032 0.635 7.42e-05 0.00266875 6.2832 inverted 82.4909206632043
0.304 0.032 0.635 7.42e-05 0.002725 0.62832 inverted 99.09103386785272
0.304 0.032 0.635 7.42e-05 0.002725 4.3982399999999995 inverted 87.13925721246164
0.304 0.032 0.635 7.42e-05 0.002725 2.51328 inverted 91.6934373997498
0.304 0.032 0.635 7.42e-05 0.002725 2.51328 normal 131.05101584539946
0.304 0.032 0.675 7.42e-05 0.002275 0.0 normal 349.2491081454985
0.304 0.032 0.675 7.42e-05 0.002275 0.62832 normal 354.89129828958295
0.304 0.032 0.675 7.42e-05 0.002275 0.62832 inverted 291.1700343971827
0.304 0.032 0.635 7.42e-05 0.002725 5.65488 normal 118.14553496860425
0.304 0.032 0.635 7.42e-05 0.002725 5.65488 inverted 90.6280694369163
0.304 0.032 0.675 7.42e-05 0.002275 0.0 inverted 287.5289715137891
0.304 0.032 0.635 7.42e-05 0.002725 3.76992 normal 132.5833734980797
