Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.07200000000000001 0.475 7.42e-05 0.002725 5.65488 normal 46.109213894245336
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 0.62832 inverted 122.32656584472058
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 1.88496 inverted 110.94405435488511
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 6.2832 normal 177.29575207741672
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 5.02656 normal 165.00211875079984
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 2.51328 inverted 107.06304350375328
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 5.65488 normal 168.9643655082304
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 3.76992 normal 169.65539611851415
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 0.62832 inverted 92.09538642996102
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 3.76992 inverted 109.50900891064975
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 3.1416 inverted 108.03203472651107
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 1.88496 normal 168.47226765574766
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 0.0 normal 141.3653461651741
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 4.3982399999999995 inverted 108.7967614117772
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 0.0 inverted 88.66469036120158
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 0.62832 normal 144.0946721889582
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 6.2832 inverted 119.25174998204895
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 3.1416 normal 168.86595421573213
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 4.3982399999999995 normal 167.34485195396198
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 5.02656 inverted 108.1199993718933
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 2.51328 normal 166.85652793979187
0.304 0.07200000000000001 0.515 7.42e-05 0.002275 5.65488 inverted 111.55610747721707
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 1.25664 inverted 87.91655846554356
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 3.1416 inverted 78.3065490854275
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 1.88496 inverted 81.01174159937639
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 3.76992 normal 134.66436153478026
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 4.3982399999999995 inverted 79.27255002757136
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 5.02656 inverted 78.44974709141438
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 1.88496 normal 133.76014809455643
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 3.1416 normal 133.41289324671402
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 5.65488 inverted 81.86176764759868
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 2.51328 normal 130.83418862458652
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 2.51328 inverted 77.26976166277281
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 5.02656 normal 130.32574199427395
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 6.2832 normal 141.36697190563248
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 4.3982399999999995 normal 132.38073429036965
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 5.65488 normal 133.169177082858
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 1.25664 normal 139.99820983879883
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 0.0 normal 111.7097734016882
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 3.76992 inverted 80.22273000334148
0.304 0.07200000000000001 0.515 7.42e-05 0.00233125 6.2832 inverted 88.6632516927676
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 0.0 inverted 61.36940484563973
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 3.76992 normal 105.31919405135758
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 5.65488 normal 104.44074522323098
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 0.62832 inverted 64.8846924292803
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 4.3982399999999995 inverted 52.7836299897812
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 3.1416 normal 103.9556824812292
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 6.2832 normal 111.71119352641027
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 3.76992 inverted 53.63168769698502
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 3.1416 inverted 51.471246734550476
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 5.02656 normal 101.13292899508114
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 5.02656 inverted 51.76734143891
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 4.3982399999999995 normal 104.02839805396954
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 6.2832 inverted 61.367182368792456
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 1.88496 inverted 54.09759072211904
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 2.51328 inverted 50.73220394011989
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 5.65488 inverted 54.68881201913268
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 1.25664 inverted 60.95321320575952
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 1.88496 normal 104.3245424597218
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 2.51328 normal 101.91517927130828
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 0.62832 normal 114.86922959197781
0.304 0.07200000000000001 0.515 7.42e-05 0.0023875 1.25664 normal 111.34932235298906
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 4.3982399999999995 normal 81.72874155939807
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 0.62832 inverted 43.85748111026775
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 3.1416 normal 81.36081757087463
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 0.62832 normal 91.91517170933777
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 5.02656 inverted 30.52799885840007
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 2.51328 normal 79.60970267036697
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 5.02656 normal 79.57044194659548
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 3.76992 inverted 31.862193152054612
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 5.65488 inverted 33.45297684058617
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 3.1416 inverted 30.392399957199302
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 0.0 inverted 40.454991412237966
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 1.25664 inverted 39.78167740723235
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 4.3982399999999995 inverted 31.457184200275574
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 2.51328 inverted 29.353893408144017
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 1.88496 inverted 33.05634259452424
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 1.25664 normal 88.34407590955375
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 0.0 normal 88.07084001711823
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 1.88496 normal 82.00154292971335
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 5.65488 normal 81.78804467905549
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 3.76992 normal 83.35025697335534
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 5.02656 inverted 16.551360160853264
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 0.0 normal 71.30618013242726
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 3.76992 inverted 18.199657852606578
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 1.88496 normal 64.48385565869357
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 2.51328 normal 62.63749234591735
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 6.2832 normal 88.07221711258303
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 0.0 inverted 26.033582660700016
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 1.25664 inverted 25.872474650176038
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 1.88496 inverted 19.164549930218588
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 4.3982399999999995 normal 64.94257418421022
0.304 0.07200000000000001 0.515 7.42e-05 0.00244375 6.2832 inverted 40.45366867679813
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 0.62832 normal 74.55491248500613
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 4.3982399999999995 inverted 17.76915078090365
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 3.1416 inverted 16.328681657628017
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 2.51328 inverted 15.315905093906053
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 3.76992 normal 66.82590834594521
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 0.62832 inverted 29.65936273831994
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 1.25664 normal 70.95850912702464
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 3.1416 normal 63.98674192280495
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 5.02656 normal 62.98507455899085
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 6.2832 normal 71.3029638390832
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 1.88496 inverted 16.006168701574964
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 3.76992 inverted 14.914913011248546
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 2.51328 normal 51.37763829090362
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 5.65488 normal 64.67790348559556
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 2.51328 inverted 12.027126405379734
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 6.2832 inverted 26.033449715780222
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 3.76992 normal 56.16819818800084
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 1.25664 inverted 22.933210408839468
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 4.3982399999999995 normal 54.79684958810484
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 1.25664 normal 60.391838072780544
0.304 0.07200000000000001 0.515 7.42e-05 0.0025 5.65488 inverted 19.250327900562855
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 4.3982399999999995 inverted 14.89639009077063
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 0.62832 normal 65.01183544743287
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 0.0 normal 60.51932366920621
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 0.62832 inverted 26.493266876916564
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 1.88496 normal 54.804929571299915
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 3.1416 inverted 12.907478312884695
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 3.1416 normal 53.61089517654629
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 0.0 inverted 22.982206242639347
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 0.0 normal 54.84661263675489
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 5.65488 normal 53.81723468290246
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 3.1416 normal 47.88584912478568
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 5.65488 inverted 16.1460357762961
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 5.02656 normal 52.36758963354769
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 2.51328 inverted 15.541878859235355
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 6.2832 inverted 22.98264327331226
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 3.76992 normal 50.065713771367925
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 1.25664 normal 54.934641087200895
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 3.76992 inverted 18.568049232933983
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 1.25664 inverted 26.340289821284973
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 0.0 inverted 26.151652828890796
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 3.1416 inverted 16.303975417097142
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 6.2832 normal 60.518711328341624
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 1.88496 normal 48.6012178268976
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 2.51328 normal 45.937061405653935
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 1.88496 inverted 19.529531657190795
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 0.62832 normal 57.93369520603
0.304 0.07200000000000001 0.515 7.42e-05 0.00255625 5.02656 inverted 13.716492918000803
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 0.62832 inverted 29.76345497331995
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 5.02656 inverted 17.53073692543084
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 49.35708520759857
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 5.65488 inverted 19.936376626131974
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 1.88496 inverted 26.625440479515945
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 18.7662050681054
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 6.2832 inverted 26.149624083943266
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 2.51328 inverted 22.646144944894353
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 1.25664 normal 53.03556089699839
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 0.0 inverted 33.36675844317205
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 0.62832 inverted 36.89907315008538
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 1.25664 inverted 33.356356077307275
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 3.1416 normal 46.13213122841291
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 6.2832 normal 54.84760336021525
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 2.51328 normal 44.077973911602115
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 3.1416 inverted 23.702998569402528
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 0.62832 normal 56.35200381139585
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 5.02656 normal 46.41785707977628
0.304 0.07200000000000001 0.515 7.42e-05 0.0026125000000000002 5.65488 normal 48.40927953257604
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 0.0 normal 52.66835238893336
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 1.88496 normal 46.6630252226526
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 3.76992 normal 48.96161096852529
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 6.2832 inverted 33.37093408212693
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 2.51328 inverted 34.081649019352305
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 4.3982399999999995 inverted 26.178926719729393
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 5.02656 normal 44.6371968939526
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 1.88496 normal 48.411019947586794
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 3.76992 inverted 26.11809043781515
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 6.2832 normal 52.663160351301315
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 5.02656 inverted 24.838338167289997
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 2.51328 normal 45.70161803293954
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 1.25664 inverted 44.72264465131191
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 0.62832 inverted 47.88948147319744
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 5.65488 normal 46.1738087241724
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 0.62832 normal 57.62309614041786
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 0.0 normal 54.49203605115998
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 4.3982399999999995 normal 47.35607669642522
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 1.25664 normal 54.90087862914168
0.304 0.07200000000000001 0.515 7.42e-05 0.00266875 5.65488 inverted 27.0135892208483
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 0.0 inverted 43.93686113167596
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 1.88496 inverted 38.04788009380904
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 5.02656 normal 46.6057402132907
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 3.76992 inverted 38.000660873888116
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 3.1416 inverted 35.20941066471123
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 4.3982399999999995 inverted 38.20677018907724
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 5.65488 inverted 38.005221413889096
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 1.88496 normal 176.12755129046928
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 0.0 inverted 117.7619367757288
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 3.1416 normal 48.160316392937006
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 5.02656 inverted 36.533247235969355
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 0.62832 normal 183.23986098605562
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 5.65488 normal 48.36266579903033
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 1.88496 inverted 111.12308778012618
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 1.25664 normal 180.4115485296812
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 3.76992 normal 50.10792470017417
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 0.0 normal 180.30082430385707
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 1.25664 inverted 116.94449559936635
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 0.62832 inverted 120.8172351110141
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 6.2832 inverted 43.93592134100074
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 6.2832 normal 54.487139429616654
0.304 0.07200000000000001 0.515 7.42e-05 0.002725 4.3982399999999995 normal 49.045427485080396
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 6.2832 normal 180.30422768197712
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 2.51328 inverted 108.24835542202848
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 0.0 normal 145.3957347099526
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 5.02656 normal 172.7633363704961
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 4.3982399999999995 normal 177.5771770824167
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 3.1416 inverted 109.95525955092448
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 3.1416 normal 181.9524450836491
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 5.65488 normal 173.95254754286262
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 0.0 inverted 87.34432057710244
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 3.76992 inverted 110.88186487901575
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 1.25664 inverted 86.91230641481253
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 2.51328 normal 177.82587564556695
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 5.65488 inverted 110.48060188972417
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 0.62832 inverted 90.65273386161572
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 5.02656 inverted 107.5501749430001
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 3.76992 normal 182.0076110965674
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 0.62832 normal 148.76802025322831
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 4.3982399999999995 inverted 108.95909857249222
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 1.25664 normal 145.2299907150658
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.002275 6.2832 inverted 117.76723096551973
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 2.51328 inverted 78.62672970206225
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 5.02656 normal 138.1653590237843
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 1.88496 inverted 81.19423342979115
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 3.76992 normal 148.072432010742
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 4.3982399999999995 normal 143.16511080122513
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 1.88496 normal 141.89227408929406
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 6.2832 normal 145.4013652070043
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 0.0 inverted 60.028964682302956
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 3.1416 normal 147.172441466303
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 3.1416 inverted 80.24901560240589
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 2.51328 normal 142.89557850917132
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 5.65488 inverted 80.61863660712503
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 5.65488 normal 138.7104049923323
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 5.02656 inverted 77.78245884287672
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 3.76992 inverted 81.22551510850772
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 6.2832 inverted 87.3472464532378
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 0.0 normal 115.89949892037072
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 0.62832 normal 119.60266889562689
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 0.62832 inverted 63.51870209104991
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00233125 4.3982399999999995 inverted 79.53370257130548
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 5.02656 inverted 51.2201850318183
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 2.51328 inverted 52.09317746359235
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 3.1416 inverted 53.32319621670142
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 1.88496 normal 112.92150375392943
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 0.0 normal 92.41766167380038
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 1.88496 inverted 54.189863368805895
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 1.25664 normal 116.63569851126287
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 3.76992 inverted 54.63132053935261
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 4.3982399999999995 inverted 52.88598682586958
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 6.2832 inverted 60.02969149492176
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 0.0 inverted 38.6342254781612
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 1.25664 inverted 60.01900704763022
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 3.1416 normal 117.51754435920995
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 5.65488 normal 110.27475760983758
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 4.3982399999999995 normal 114.54871538777891
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 6.2832 normal 115.90077068301358
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 2.51328 normal 113.2710661799792
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 3.76992 normal 118.72478026444068
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 5.02656 normal 109.27911097005504
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0023875 5.65488 inverted 53.58471662658738
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 0.62832 normal 96.23088833654289
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 0.62832 inverted 42.19456662682842
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 3.1416 normal 94.68798812438153
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 1.25664 inverted 38.49732439425213
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 1.25664 normal 92.81432517618202
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 1.88496 inverted 32.7304599315179
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 2.51328 normal 91.01772673937077
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 3.76992 normal 96.4380696269347
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 5.02656 inverted 29.6166380149084
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 5.65488 inverted 32.18784073090118
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 6.2832 inverted 38.63556661544987
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 3.1416 inverted 31.77091565762686
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 3.76992 inverted 32.840374134412315
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 2.51328 inverted 30.34352561682178
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 4.3982399999999995 inverted 31.373496171106606
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 1.88496 normal 89.74975011759327
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 4.3982399999999995 normal 92.22268386932704
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 5.02656 normal 87.49532890341689
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 6.2832 normal 92.4168575880302
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.00244375 5.65488 normal 87.58808108175808
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 23.57138319137756
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 0.0 normal 74.94018349874513
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 0.62832 normal 78.0932818803553
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 1.88496 inverted 18.086510505737955
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 5.65488 inverted 17.258178794705774
0.304 0.07200000000000001 0.5549999999999999 7.42e-05 0.0025 1.25664 inverted 23.778124381433365
