Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.022 0.5383333333333333 7.42e-05 0.003 4.014 inverted 178.55228597414884
0.304 0.022 0.5549999999999999 7.42e-05 0.002 4.014 normal 283.03798623118115
0.304 0.022 0.5549999999999999 7.42e-05 0.0022 4.014 normal 133.9860222994867
0.304 0.022 0.5383333333333333 7.42e-05 0.003 4.014 normal 153.5384835778016
0.304 0.022 0.5383333333333333 7.42e-05 0.0029000000000000002 4.014 inverted 133.30546340321794
0.304 0.022 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 inverted 71.85354398053516
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 inverted 51.00116808933693
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 inverted 1.5156494948077843
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 normal 81.72163333674399
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 inverted 45.98631249182789
0.304 0.022 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 normal 107.88746830276361
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 inverted 31.869263222992497
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 inverted 6.213173881074778
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 normal 19.952075332025583
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 normal 27.514361029067313
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 normal 33.38147871203251
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 normal 45.54906322891308
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 normal 41.280691656805864
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 inverted 16.090240089076016
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 inverted 5.1421317500285895
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 inverted 29.927671066451452
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 normal 19.346919111131356
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 inverted 16.730779719767984
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 normal 59.42342070586903
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 normal 24.354956428955045
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 inverted 194.86475996875447
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 normal 203.33840441714403
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 inverted 235.4893697280867
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 normal 288.7631625743369
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 inverted 148.41108981885765
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 normal 128.89157183750112
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 inverted 123.38974823558853
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 normal 109.16886757206952
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 inverted 157.62373210055262
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 normal 243.78108903958974
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 inverted 105.07267927150055
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 inverted 85.88607464716453
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 normal 74.91816965772014
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 normal 90.88275537157438
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 inverted 65.32913821664124
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 normal 168.1623756154895
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 normal 59.40502714957123
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 inverted 171.65260150845552
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 normal 150.07527991701667
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 inverted 126.66577567771799
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 inverted 50.88586841508971
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 71.46508361805247
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 46.19094108379773
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 inverted 4.433946371670512
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 normal 86.32648153291224
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 inverted 13.795706533914982
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 inverted 0.0007433600392911752
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 normal 138.3679831306789
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 normal 64.24088629575817
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 inverted 94.96159254353994
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 inverted 3.9220513388758573
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 112.40623061388348
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 normal 22.230633984198374
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 normal 23.468157128468135
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 inverted 15.92031900988679
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 inverted 26.817691701956303
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 normal 35.16493189087757
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 inverted 31.85399531295841
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 normal 31.83919655104087
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 normal 26.47440566834041
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 inverted 199.31170444022524
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 normal 299.61693453156164
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 inverted 81.04016764990311
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 normal 46.92970060737405
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 inverted 161.9575108951534
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 normal 74.96570316076931
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 inverted 42.56845541534257
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 normal 147.88928087933812
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 normal 60.2830896289644
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 normal 254.70659326426195
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 normal 90.0883134381965
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 inverted 99.64836031341055
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 normal 213.60953144655224
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 inverted 239.88465002355096
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 inverted 165.15707543348634
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 107.79052257806603
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 inverted 142.10390720280154
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 inverted 61.36479556136367
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 normal 127.08914472947922
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 inverted 120.54425845364487
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 normal 95.78119055138119
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 inverted 98.46648472547416
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 normal 29.85819811942227
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 inverted 127.23165346182333
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 normal 178.22304108253644
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 normal 121.86450219044403
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 inverted 5.048893171964854
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 normal 56.07098620055652
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 inverted 74.95384103897194
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 inverted 7.52997063492413
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 normal 41.20264066160792
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 normal 147.8009750381165
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 inverted 35.79553984911173
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 inverted 54.629554160474235
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 inverted 19.664021190585366
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 inverted 14.195025922764863
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 normal 32.93247017268097
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 inverted 2.1319901974533897
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 normal 31.700289076709467
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 normal 74.06595461628095
0.304 0.022 0.605 7.42e-05 0.00205 4.014 normal 273.40236783272263
0.304 0.022 0.605 7.42e-05 0.00205 4.014 inverted 210.1082497900245
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 inverted 138.3312111211916
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 inverted 26.99532618796014
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 normal 148.9812780487705
0.304 0.022 0.605 7.42e-05 0.002 4.014 normal 318.09951457620934
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 normal 65.24819339654108
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 normal 41.2415665238442
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 normal 109.97312171389686
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 normal 93.00535022403754
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 normal 78.90184603108902
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 inverted 79.11896948459551
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 inverted 117.03194746480315
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 normal 52.570379194379925
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 inverted 96.99953398399722
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 inverted 60.5053994258388
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 inverted 42.38148382465371
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 inverted 161.15215001574649
0.304 0.022 0.605 7.42e-05 0.002 4.014 inverted 250.6230220011256
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 normal 128.72221019082795
0.304 0.022 0.605 7.42e-05 0.0021 4.014 inverted 172.68998712980337
0.304 0.022 0.605 7.42e-05 0.00215 4.014 inverted 137.47457442352277
0.304 0.022 0.605 7.42e-05 0.0021 4.014 normal 231.86622736542282
0.304 0.022 0.605 7.42e-05 0.00215 4.014 normal 195.66792746501034
0.304 0.022 0.605 7.42e-05 0.0023 4.014 normal 112.61954590544408
0.304 0.022 0.605 7.42e-05 0.00245 4.014 normal 57.672438583291175
0.304 0.022 0.605 7.42e-05 0.00235 4.014 normal 91.62395366291697
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 inverted 29.816481401610194
0.304 0.022 0.605 7.42e-05 0.0022 4.014 inverted 108.30009763410223
0.304 0.022 0.605 7.42e-05 0.0023 4.014 inverted 64.7869701670947
0.304 0.022 0.605 7.42e-05 0.0025 4.014 inverted 10.435353502091777
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 normal 73.35060389825318
0.304 0.022 0.605 7.42e-05 0.00245 4.014 inverted 16.933252922754974
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 inverted 84.78163723523043
0.304 0.022 0.605 7.42e-05 0.0025 4.014 normal 47.20102613971629
0.304 0.022 0.605 7.42e-05 0.00255 4.014 inverted 12.155699725039488
0.304 0.022 0.605 7.42e-05 0.00235 4.014 inverted 46.17401851186248
0.304 0.022 0.605 7.42e-05 0.0022 4.014 normal 164.7955574031193
0.304 0.022 0.605 7.42e-05 0.00255 4.014 normal 44.289872072491974
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 normal 138.4359792437233
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 inverted 270.5700025634606
0.304 0.022 0.605 7.42e-05 0.003 4.014 normal 156.0387355895102
0.304 0.022 0.605 7.42e-05 0.003 4.014 inverted 162.224265554156
0.304 0.022 0.605 7.42e-05 0.0028 4.014 inverted 82.6998443054716
0.304 0.022 0.605 7.42e-05 0.0027 4.014 inverted 47.97657371969403
0.304 0.022 0.605 7.42e-05 0.00285 4.014 normal 102.16309032509031
0.304 0.022 0.605 7.42e-05 0.00265 4.014 inverted 33.02010339359315
0.304 0.022 0.605 7.42e-05 0.00265 4.014 normal 54.04328593675315
0.304 0.022 0.605 7.42e-05 0.0026 4.014 inverted 20.497358315687542
0.304 0.022 0.605 7.42e-05 0.00295 4.014 inverted 139.66109183110427
0.304 0.022 0.605 7.42e-05 0.00275 4.014 normal 76.80614443097768
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 normal 347.2210645259928
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 inverted 118.72834888438635
0.304 0.022 0.605 7.42e-05 0.0026 4.014 normal 46.27397714936387
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 normal 118.26161901696761
0.304 0.022 0.605 7.42e-05 0.00295 4.014 normal 136.3392617232988
0.304 0.022 0.605 7.42e-05 0.00275 4.014 inverted 65.30095886422835
0.304 0.022 0.605 7.42e-05 0.0027 4.014 normal 64.84049663838917
0.304 0.022 0.605 7.42e-05 0.00285 4.014 inverted 99.71446844136663
0.304 0.022 0.605 7.42e-05 0.0028 4.014 normal 89.32369875870187
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 inverted 230.1925898262797
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 inverted 84.29290705988143
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 inverted 127.43099082911272
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 inverted 156.98997693957207
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 normal 223.64226625933534
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 normal 302.4590744782773
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 inverted 65.9255183591432
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 inverted 27.901044651254395
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 inverted 192.7021801969856
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 normal 260.6267662609707
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 normal 139.72887438623636
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 normal 72.65811748577393
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 normal 100.80305058158471
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 103.88525962247093
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 normal 191.85918087865576
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 normal 84.3135159297819
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 normal 165.30207420721695
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 normal 119.08631833604123
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 inverted 49.47804380181089
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 inverted 35.71150582389845
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 normal 135.64603343141468
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 normal 69.45676521007113
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 inverted 35.66468938300931
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 normal 120.5733347122587
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 inverted 78.79201593385156
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 normal 109.11134524997355
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 inverted 148.93999469308693
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 normal 76.66726509796003
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 inverted 28.304191783134943
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 inverted 94.86394906553859
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 inverted 171.36421917767112
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 normal 97.93419129781478
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 normal 68.38148206552496
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 normal 171.9723266077929
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 inverted 47.91752058443581
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 inverted 110.86255584022847
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 inverted 128.74972800736782
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 normal 86.7916414174898
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 inverted 62.365204704384034
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 normal 152.9073624674729
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 normal 232.7217438837274
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 inverted 159.2668361002788
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 normal 180.56081442567196
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 normal 345.1913505914629
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 normal 265.3446967051659
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 inverted 262.95230299352505
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 normal 389.90188294524603
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 normal 124.30791264963302
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 135.66508898958298
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 normal 303.29139100473316
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 inverted 303.15964966157026
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 inverted 225.38775405050657
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 205.97087719055034
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 inverted 116.54239197861826
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 141.95633406766353
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 inverted 189.2781596126383
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 inverted 67.13549869211714
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 normal 160.33628662260386
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 inverted 81.97923154838841
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 inverted 98.40528195485416
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 normal 105.90255204456479
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 normal 111.62391441119391
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 normal 132.0361273730404
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 normal 151.64962619571637
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 inverted 75.18819119164837
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 inverted 89.0719222321612
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 165.54626869674533
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 inverted 133.9688719112881
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 inverted 63.23868300506501
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 inverted 119.10228682191024
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 normal 106.46315005176733
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 normal 141.75933705028652
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 inverted 57.00040766566002
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 inverted 170.32651711391702
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 inverted 104.44891301658407
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 normal 121.95516681613768
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 inverted 57.958372654689235
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 normal 181.8432147060062
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 inverted 150.50004104565056
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 normal 112.43176196389304
0.304 0.022 0.655 7.42e-05 0.002 4.014 normal 449.7770650156774
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 inverted 192.11553134838516
0.304 0.022 0.655 7.42e-05 0.0023 4.014 inverted 165.41607042759054
0.304 0.022 0.655 7.42e-05 0.00235 4.014 inverted 147.58319664394696
0.304 0.022 0.655 7.42e-05 0.002 4.014 inverted 352.10419418850375
0.304 0.022 0.655 7.42e-05 0.00205 4.014 inverted 312.1926849379877
0.304 0.022 0.655 7.42e-05 0.00215 4.014 normal 324.05875208791304
0.304 0.022 0.655 7.42e-05 0.00215 4.014 inverted 238.00040233955846
0.304 0.022 0.655 7.42e-05 0.00235 4.014 normal 218.9913743210278
0.304 0.022 0.655 7.42e-05 0.0021 4.014 inverted 274.4630661714091
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 normal 264.2059822181268
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 normal 200.20536881531186
0.304 0.022 0.655 7.42e-05 0.0021 4.014 normal 363.1869794511337
0.304 0.022 0.655 7.42e-05 0.00205 4.014 normal 406.0391076458058
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 normal 199.8903335052698
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 inverted 131.02570310917827
0.304 0.022 0.655 7.42e-05 0.0022 4.014 normal 291.03613941994297
0.304 0.022 0.655 7.42e-05 0.0023 4.014 normal 238.81612631160883
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 inverted 183.963388582801
0.304 0.022 0.655 7.42e-05 0.0022 4.014 inverted 207.53038944673364
0.304 0.022 0.655 7.42e-05 0.00245 4.014 normal 181.84952731794615
0.304 0.022 0.655 7.42e-05 0.0025 4.014 inverted 104.57030047099174
0.304 0.022 0.655 7.42e-05 0.0026 4.014 normal 159.9159209762697
0.304 0.022 0.655 7.42e-05 0.0027 4.014 inverted 132.16731873289606
0.304 0.022 0.655 7.42e-05 0.00265 4.014 normal 165.145860675019
0.304 0.022 0.655 7.42e-05 0.00275 4.014 normal 182.98790972542216
0.304 0.022 0.655 7.42e-05 0.00255 4.014 normal 160.77289576897795
0.304 0.022 0.655 7.42e-05 0.00245 4.014 inverted 115.0011580061175
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 normal 211.8921325543526
0.304 0.022 0.655 7.42e-05 0.00275 4.014 inverted 146.32549448089858
0.304 0.022 0.655 7.42e-05 0.0026 4.014 inverted 107.10209925058217
0.304 0.022 0.655 7.42e-05 0.00255 4.014 inverted 102.17624471713862
0.304 0.022 0.655 7.42e-05 0.00285 4.014 normal 199.31179047754492
0.304 0.022 0.655 7.42e-05 0.0027 4.014 normal 173.87541839262752
0.304 0.022 0.655 7.42e-05 0.0028 4.014 normal 191.06388315409947
0.304 0.022 0.655 7.42e-05 0.0025 4.014 normal 168.50446531878075
0.304 0.022 0.655 7.42e-05 0.00285 4.014 inverted 172.9897543574081
0.304 0.022 0.655 7.42e-05 0.0028 4.014 inverted 159.30815963638818
0.304 0.022 0.655 7.42e-05 0.00265 4.014 inverted 118.75050632194232
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 inverted 188.12969041372924
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 normal 405.18434160033036
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 normal 487.34806610268964
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 inverted 421.64467046319345
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 inverted 235.13111227083945
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 inverted 307.3164693463693
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 normal 531.1567698935818
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 inverted 344.17271375513025
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 inverted 276.4309423833571
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 normal 370.7260359612501
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 344.0646451360457
0.304 0.022 0.655 7.42e-05 0.003 4.014 normal 244.61152165982676
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 253.02935652037377
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 normal 318.56090006728
0.304 0.022 0.655 7.42e-05 0.00295 4.014 inverted 207.25558452645902
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 normal 299.1018322391984
0.304 0.022 0.655 7.42e-05 0.00295 4.014 normal 227.22890634884888
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 normal 445.5655996550959
0.304 0.022 0.655 7.42e-05 0.003 4.014 inverted 228.59506100091036
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 inverted 217.63889777907548
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 inverted 382.05145200387017
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 inverted 168.02667755972712
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 inverted 200.9488811546486
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 inverted 208.7471487650414
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 normal 280.06617146103383
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 inverted 171.9561964635973
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 normal 246.14353440272328
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 normal 246.93620953524976
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 inverted 183.85254441101034
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 normal 239.06526915511972
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 normal 234.68634408736838
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 normal 260.5852657738159
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 inverted 195.527398997489
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 normal 236.86069075206905
