Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 3.3052631578947373 normal 29.439543456676997
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 2.64421052631579 normal 30.281445585609227
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 2.9747368421052633 normal 29.609472911776024
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 5.949473684210527 normal 65.64585701893432
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 4.296842105263158 normal 51.225015454194576
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 0.3305263157894737 normal 45.28897394670312
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 2.3136842105263162 normal 31.68399234137863
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 2.64421052631579 normal 50.7049067379129
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 3.635789473684211 normal 49.63731906838454
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 6.28 normal 68.1139720645796
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 1.9831578947368422 normal 33.88290311175737
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 1.6526315789473687 normal 36.750524693152855
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 1.322105263157895 normal 39.9085995754817
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 3.9663157894736845 normal 16.733324828588856
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 4.6273684210526325 normal 31.7935027865055
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 0.6610526315789474 normal 28.946985698643168
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 0.3305263157894737 normal 29.276027284054994
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 0.0 normal 28.28969013767972
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 5.618947368421053 normal 39.153465640472604
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 2.9747368421052633 normal 16.428438022374806
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 1.9831578947368422 normal 19.887042293858578
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 4.957894736842106 normal 33.62637644309033
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 5.28842105263158 normal 36.15939921360183
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 3.9663157894736845 normal 29.95630037326841
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 4.957894736842106 normal 19.225060069990775
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 4.296842105263158 normal 30.633888172268094
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 5.949473684210527 normal 42.08917838198856
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 3.3052631578947373 normal 16.354038694966015
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 2.3136842105263162 normal 18.047438384832784
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 4.6273684210526325 normal 17.904238119540345
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 2.64421052631579 normal 16.92565255662253
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 3.635789473684211 normal 16.487760759955975
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 4.296842105263158 normal 17.145769912964564
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 1.6526315789473687 normal 22.318320011364342
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 1.322105263157895 normal 24.995174203702135
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 0.9915789473684211 normal 27.385331012904555
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 6.28 normal 44.31917522136326
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 1.9831578947368422 normal 11.251732658716405
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 3.9663157894736845 normal 8.63533721900399
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 4.296842105263158 normal 8.859915273338466
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 4.6273684210526325 normal 9.319501026907025
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 2.9747368421052633 normal 8.355803981430785
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 4.957894736842106 normal 10.261743259844515
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 6.28 normal 28.274511676249798
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 1.322105263157895 normal 15.688814334028905
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 1.6526315789473687 normal 13.37699126372161
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 0.6610526315789474 normal 18.96858211018094
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 0.3305263157894737 normal 19.104946868118027
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 5.949473684210527 normal 26.230453372754734
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 5.618947368421053 normal 23.677774186889764
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 0.9915789473684211 normal 17.716164642916088
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 0.0 normal 18.080798096957782
0.304 0.022 0.38921052631578945 7.42e-05 0.0025 5.28842105263158 normal 21.198011201909516
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 2.64421052631579 normal 8.726041494542292
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 6.28 normal 18.066171553590053
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 2.3136842105263162 normal 9.661083822865574
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 3.3052631578947373 normal 8.343163596349008
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 5.949473684210527 normal 16.15864870103541
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 5.28842105263158 normal 11.813222392684178
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 3.635789473684211 normal 8.480207136796023
0.304 0.022 0.41026315789473683 7.42e-05 0.0025 5.618947368421053 normal 13.898860731948469
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 4.6273684210526325 normal 4.430401580729702
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 3.9663157894736845 normal 4.062567592476254
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 0.6610526315789474 normal 13.159823432423067
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 5.28842105263158 normal 6.377079987919622
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 0.0 normal 12.07359280224229
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 3.3052631578947373 normal 3.8337300267843997
