Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.314 normal 34.13405848954273
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.966 normal 39.61828524518235
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 inverted 90.107026874702
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 normal 31.20344375642422
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.884 inverted 94.06677368547855
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 inverted 125.55180996826907
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 inverted 108.88901614705784
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.57 inverted 98.51311110436427
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 106.96930596157786
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 inverted 85.22263026496347
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 normal 4.686674434729884
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 normal 26.211657736899184
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 normal 5.290076163933793
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 inverted 88.88288835315103
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 normal 6.308076227668659
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 inverted 87.3285289594073
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 normal 11.161652012403659
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 normal 4.575014096449547
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 normal 15.230815610770989
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 inverted 106.87778607408548
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 inverted 103.49643201512428
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 normal 20.575662129685792
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 inverted 93.78822530853337
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 inverted 85.8997089561172
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 normal 6.482814695933471
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 inverted 86.53793414927367
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 normal 5.076358105632608
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 inverted 100.48836580073744
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 inverted 90.1194321950782
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 inverted 91.97193121110622
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 inverted 96.9138640866991
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 normal 8.577829108714688
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 normal 31.152710718225403
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 normal 15.845325912454493
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 normal 20.328149441510007
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 inverted 90.85474133262342
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 normal 21.391085216360565
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 normal 0.6623165172319962
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 inverted 86.78498287538223
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 inverted 73.65731739633638
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 inverted 90.11860441159119
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 inverted 70.76828177066184
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 normal 3.4629175331778406
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 normal 23.811901522059546
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 normal 6.519199405257251
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 normal 0.2679955718338592
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 normal 25.028767836847972
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 inverted 68.21700074364017
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 inverted 91.61469341318104
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 inverted 82.3071614973103
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 normal 24.538442443705282
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 normal 10.730859122546134
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 inverted 92.29341690825599
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 inverted 68.79992756927358
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 normal 1.611802765946531
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 inverted 77.84605306984476
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 inverted 68.99326223289258
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 normal 0.08566952917672498
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 normal 16.73462305995301
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 inverted 71.7342252740648
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 normal 21.30297475060995
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 inverted 73.44089551529878
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 normal 6.910068329415718
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 normal 11.59944501492941
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 inverted 83.38034497011225
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 normal 21.34152195022387
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 inverted 78.696291593307
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 inverted 90.07796607166945
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 inverted 83.79743883978671
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 inverted 81.17162252228756
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 inverted 69.51758661070396
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 normal 0.02959950070096448
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 normal 0.38058454050153245
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 inverted 75.57554427871231
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 inverted 70.62756239811101
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 inverted 82.63458072074341
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 normal 25.233414650741633
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 inverted 86.18912837235493
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 normal 3.4793353631421238
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 normal 24.185735899897722
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 normal 1.4935989590018763
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 inverted 59.970202249910365
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 normal 18.192374848448857
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 normal 15.029944610567853
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 normal 9.39647756514864
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 normal 24.22664649605095
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 normal 7.7583315907279
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 normal 21.66323209627289
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 inverted 60.30504043920274
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 inverted 82.27890075128198
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 inverted 78.79436504796246
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 inverted 62.224841605637415
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 normal 10.335988751114082
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 inverted 69.68703258970977
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 normal 8.854405304914607
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 normal 8.599357670719883
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 inverted 59.52390017386737
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 normal 12.17054908354342
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 inverted 74.3003407529646
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 normal 5.944804419690146
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 inverted 65.41857978089443
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 inverted 61.408902074518636
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 inverted 59.33396176354035
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 normal 6.872372058572907
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 inverted 60.49197381250296
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 inverted 65.38505126253125
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 inverted 72.87697248087224
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 inverted 62.92311214875643
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 normal 6.61148242091215
0.304 0.022 0.605 7.42e-05 0.0025 0.0 normal 38.213914887246744
0.304 0.022 0.605 7.42e-05 0.0025 1.57 normal 38.988895117890344
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 normal 12.753115154164433
0.304 0.022 0.605 7.42e-05 0.0025 1.57 inverted 82.1993939666699
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 normal 9.060101733500781
0.304 0.022 0.605 7.42e-05 0.0025 0.314 normal 41.208856488547994
0.304 0.022 0.605 7.42e-05 0.0025 0.628 inverted 91.16139647483568
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 inverted 81.13679140698864
0.304 0.022 0.605 7.42e-05 0.0025 0.314 inverted 90.88562525899884
0.304 0.022 0.605 7.42e-05 0.0025 0.942 normal 41.89515766562729
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 normal 5.851216987716548
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 inverted 68.78485474553501
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 inverted 77.09324625783957
0.304 0.022 0.605 7.42e-05 0.0025 1.256 normal 40.936141851725026
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 normal 17.07618485198107
0.304 0.022 0.605 7.42e-05 0.0025 0.0 inverted 88.07103644358158
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 normal 21.25881334369158
0.304 0.022 0.605 7.42e-05 0.0025 0.628 normal 42.59169397053343
0.304 0.022 0.605 7.42e-05 0.0025 1.256 inverted 86.73916424905073
0.304 0.022 0.605 7.42e-05 0.0025 0.942 inverted 89.59155466598742
0.304 0.022 0.605 7.42e-05 0.0025 2.198 inverted 73.31709935584959
0.304 0.022 0.605 7.42e-05 0.0025 5.338 normal 29.096792675962018
0.304 0.022 0.605 7.42e-05 0.0025 5.024 normal 28.06813429502743
0.304 0.022 0.605 7.42e-05 0.0025 2.826 inverted 67.48378515342313
0.304 0.022 0.605 7.42e-05 0.0025 3.768 inverted 65.9956138364948
0.304 0.022 0.605 7.42e-05 0.0025 3.14 normal 37.35080906859717
0.304 0.022 0.605 7.42e-05 0.0025 3.454 normal 37.35615914822661
0.304 0.022 0.605 7.42e-05 0.0025 5.024 inverted 70.83474474700134
0.304 0.022 0.605 7.42e-05 0.0025 1.884 inverted 77.17892483990903
0.304 0.022 0.605 7.42e-05 0.0025 4.396 inverted 66.84800157432639
0.304 0.022 0.605 7.42e-05 0.0025 2.198 normal 37.15396333793551
0.304 0.022 0.605 7.42e-05 0.0025 5.338 inverted 74.56020129370481
0.304 0.022 0.605 7.42e-05 0.0025 1.884 normal 38.282304968512726
0.304 0.022 0.605 7.42e-05 0.0025 4.082 inverted 66.21541289444946
0.304 0.022 0.605 7.42e-05 0.0025 4.396 normal 30.772104504494237
0.304 0.022 0.605 7.42e-05 0.0025 2.512 inverted 69.63054352916079
0.304 0.022 0.605 7.42e-05 0.0025 4.71 inverted 68.14998765725139
0.304 0.022 0.605 7.42e-05 0.0025 2.512 normal 37.087196149637684
0.304 0.022 0.605 7.42e-05 0.0025 2.826 normal 37.280951719764644
0.304 0.022 0.605 7.42e-05 0.0025 3.454 inverted 65.78671369567458
0.304 0.022 0.605 7.42e-05 0.0025 4.71 normal 28.957327554662207
0.304 0.022 0.605 7.42e-05 0.0025 3.768 normal 35.84111241358109
0.304 0.022 0.605 7.42e-05 0.0025 3.14 inverted 66.65245707738954
0.304 0.022 0.605 7.42e-05 0.0025 4.082 normal 33.533363340909006
0.304 0.022 0.605 7.42e-05 0.0025 5.966 normal 34.55700932617988
0.304 0.022 0.605 7.42e-05 0.0025 5.966 inverted 83.93297899807185
0.304 0.022 0.605 7.42e-05 0.0025 6.28 inverted 88.02815723058181
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 normal 89.50001273898118
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 normal 87.0429150473519
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 normal 92.72425477410961
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 inverted 119.6722730703902
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 inverted 115.16192149661727
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 inverted 102.13595627656166
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 inverted 120.27501164038246
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 inverted 123.43499981324692
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 inverted 109.7183737721578
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 inverted 106.24934949701712
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 normal 85.80848010388392
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 normal 87.13830156076895
0.304 0.022 0.605 7.42e-05 0.0025 5.652 normal 31.160650509866844
0.304 0.022 0.605 7.42e-05 0.0025 6.28 normal 38.18156453485438
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 normal 80.74159803109458
0.304 0.022 0.605 7.42e-05 0.0025 5.652 inverted 78.85705954387909
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 inverted 123.49802674211703
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 inverted 122.15774899617278
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 normal 85.94294604317666
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 normal 83.62634695811369
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 normal 90.69597678868415
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 normal 95.29008663254399
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 normal 80.73030127984727
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 normal 75.50744574265325
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 inverted 98.9711632876531
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 inverted 120.24659696862271
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 inverted 99.56369658206674
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 normal 76.30847847984012
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 normal 94.33420631504654
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 normal 77.8705432915477
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 inverted 101.10738353449779
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 normal 79.56594503275518
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 normal 92.61668507820376
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 normal 83.63945260612586
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 normal 95.2662264717733
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 inverted 105.35007506032491
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 inverted 96.92396962739029
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 normal 75.94681212479783
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 inverted 109.87965789608322
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 inverted 97.85967166059694
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 inverted 97.22738734305689
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 inverted 97.3932748045943
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 inverted 98.25684502158283
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 normal 88.84288957015558
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 inverted 115.779008838704
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 inverted 187.60681704037802
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 normal 158.87094207553758
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 normal 161.46451349124231
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 inverted 188.1763396566043
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 normal 178.8088188673453
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 normal 172.91327622606627
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 inverted 165.14942359291734
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 inverted 174.77425974059898
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 inverted 178.19889343239998
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 inverted 190.42360915706976
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 inverted 191.7224965675098
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 normal 190.78753612168052
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 normal 192.7130967502592
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 inverted 167.3742567738734
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 inverted 166.8509576266835
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 normal 166.42012765957375
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 normal 182.87149482771005
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 normal 166.20748036521917
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 inverted 183.56396329952193
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 normal 192.82259332762663
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 inverted 190.37661433054342
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 normal 187.25080825627026
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 normal 171.08424349090808
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 inverted 170.40395877411757
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 inverted 163.07490930592812
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 inverted 163.7008649284043
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 normal 182.98831100997543
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 inverted 183.1266195035187
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 inverted 163.78460980300147
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 normal 188.99755548604386
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 inverted 166.67978392653524
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 normal 161.86356251714787
0.304 0.022 0.655 7.42e-05 0.0025 0.0 normal 284.0280247533068
0.304 0.022 0.655 7.42e-05 0.0025 0.628 inverted 306.4651726873546
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 inverted 171.54407901269548
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 normal 175.0885769499369
0.304 0.022 0.655 7.42e-05 0.0025 0.314 normal 286.5779101458929
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 inverted 188.27051343396954
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 normal 158.55658544540313
0.304 0.022 0.655 7.42e-05 0.0025 0.628 normal 290.74118085554363
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 normal 158.8493243889322
0.304 0.022 0.655 7.42e-05 0.0025 0.0 inverted 302.8255308788263
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 normal 157.14417751326536
0.304 0.022 0.655 7.42e-05 0.0025 0.314 inverted 304.9609291643329
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 normal 168.23651220449474
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 normal 156.96303547177325
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 inverted 176.4434813904186
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 inverted 163.031835865972
0.304 0.022 0.655 7.42e-05 0.0025 0.942 normal 295.1137987827162
0.304 0.022 0.655 7.42e-05 0.0025 1.884 normal 317.24669925072925
0.304 0.022 0.655 7.42e-05 0.0025 1.884 inverted 293.803329634129
0.304 0.022 0.655 7.42e-05 0.0025 2.198 inverted 288.56353354804395
0.304 0.022 0.655 7.42e-05 0.0025 3.768 inverted 277.56934142461034
0.304 0.022 0.655 7.42e-05 0.0025 3.454 inverted 279.7313296558665
0.304 0.022 0.655 7.42e-05 0.0025 4.396 normal 316.2914067347072
0.304 0.022 0.655 7.42e-05 0.0025 1.57 normal 307.52015495431687
0.304 0.022 0.655 7.42e-05 0.0025 4.396 inverted 276.0958685828302
0.304 0.022 0.655 7.42e-05 0.0025 3.14 normal 341.07079544451454
0.304 0.022 0.655 7.42e-05 0.0025 0.942 inverted 306.0775874672499
0.304 0.022 0.655 7.42e-05 0.0025 1.256 inverted 304.09455540652795
0.304 0.022 0.655 7.42e-05 0.0025 1.256 normal 302.79248901598
0.304 0.022 0.655 7.42e-05 0.0025 4.082 normal 328.79165560206127
0.304 0.022 0.655 7.42e-05 0.0025 3.454 normal 340.8801483157623
0.304 0.022 0.655 7.42e-05 0.0025 2.512 inverted 286.39014292029975
0.304 0.022 0.655 7.42e-05 0.0025 2.198 normal 324.59791921625975
0.304 0.022 0.655 7.42e-05 0.0025 2.826 inverted 282.6375039784171
0.304 0.022 0.655 7.42e-05 0.0025 3.768 normal 337.2856090935354
0.304 0.022 0.655 7.42e-05 0.0025 2.826 normal 338.0729415085334
0.304 0.022 0.655 7.42e-05 0.0025 3.14 inverted 282.06032699369683
0.304 0.022 0.655 7.42e-05 0.0025 2.512 normal 332.39292221719563
0.304 0.022 0.655 7.42e-05 0.0025 4.082 inverted 276.36238240526916
0.304 0.022 0.655 7.42e-05 0.0025 1.57 inverted 299.4231098336891
0.304 0.022 0.655 7.42e-05 0.0025 5.652 inverted 290.43251975428626
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 normal 493.2805290506349
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 normal 483.7618561602399
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 normal 474.38333730987637
0.304 0.022 0.655 7.42e-05 0.0025 5.966 inverted 297.6908643595555
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 inverted 481.84755025456946
0.304 0.022 0.655 7.42e-05 0.0025 5.966 normal 283.4775573045009
0.304 0.022 0.655 7.42e-05 0.0025 5.652 normal 283.82916032418166
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 normal 476.5828747279342
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 inverted 475.61351167775877
0.304 0.022 0.655 7.42e-05 0.0025 5.024 normal 296.67518522325855
0.304 0.022 0.655 7.42e-05 0.0025 5.338 inverted 284.83857793587526
0.304 0.022 0.655 7.42e-05 0.0025 4.71 normal 305.9798606116156
0.304 0.022 0.655 7.42e-05 0.0025 4.71 inverted 276.62918386658606
0.304 0.022 0.655 7.42e-05 0.0025 6.28 normal 284.01848281004357
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 inverted 481.9881077401975
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 inverted 480.82987660230805
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 normal 503.42878635435585
0.304 0.022 0.655 7.42e-05 0.0025 5.024 inverted 279.5472410265287
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 normal 468.810335010766
0.304 0.022 0.655 7.42e-05 0.0025 5.338 normal 289.70896740519504
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 inverted 478.2965224939148
0.304 0.022 0.655 7.42e-05 0.0025 6.28 inverted 302.79417696477265
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 inverted 480.5023606609328
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 inverted 469.93548014577357
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 normal 552.9662708299408
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 normal 529.2645352347663
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 normal 517.7450485654932
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 inverted 457.51980449138665
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 normal 537.010935808905
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 inverted 463.2010355421413
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 inverted 458.7021923108241
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 normal 552.6514447553554
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 normal 540.4917635781683
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 inverted 455.4383117033236
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 inverted 452.060042275222
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 inverted 464.81937962372905
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 normal 505.4565254927769
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 inverted 452.8094127008078
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 normal 493.41242906168645
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 normal 481.45779786717725
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 inverted 450.137971204698
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 inverted 449.33232815579527
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 inverted 449.73242343138276
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 normal 550.2121567814131
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 normal 519.6999562226387
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 inverted 458.2973646378421
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 normal 548.0183205054332
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 inverted 472.50151358654665
