Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0026666666666666666 4.014 inverted 43.763714179172915
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0027916666666666667 4.014 normal 99.99324470152023
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0025833333333333333 4.014 inverted 28.903514734377122
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002416666666666667 4.014 normal 107.93568550795258
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002458333333333333 4.014 inverted 33.808710813517244
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.00275 4.014 inverted 65.80654476604117
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002625 4.014 normal 79.02937117383014
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002541666666666667 4.014 normal 79.75435379910745
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.00275 4.014 normal 94.53534374656115
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0027916666666666667 4.014 inverted 77.96268611433338
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0026666666666666666 4.014 normal 83.51565236706622
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002625 4.014 inverted 35.49383149127273
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002916666666666667 4.014 inverted 115.18620994276611
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0028333333333333335 4.014 normal 106.29789116535433
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002 4.014 normal 386.48767066467434
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002875 4.014 normal 115.09194279211944
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002916666666666667 4.014 normal 125.14916572071179
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.0028333333333333335 4.014 inverted 89.29968665300058
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002041666666666667 4.014 inverted 260.5588797783549
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0020833333333333333 4.014 normal 320.1175405540742
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002 4.014 inverted 293.27038959012054
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0021666666666666666 4.014 inverted 171.45908300711662
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002958333333333333 4.014 normal 136.81926344289872
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002875 4.014 inverted 101.13895916247759
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002041666666666667 4.014 normal 354.205251243292
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0021666666666666666 4.014 normal 261.1018062596734
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.003 4.014 inverted 147.63326667536737
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002125 4.014 normal 289.2459979417916
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002125 4.014 inverted 199.11944872341996
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.002958333333333333 4.014 inverted 130.71214793106978
0.304 0.03789473684210526 0.6216666666666666 7.42e-05 0.003 4.014 normal 149.3852812437402
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0020833333333333333 4.014 inverted 229.42236643273242
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0023333333333333335 4.014 normal 176.9739436814612
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002458333333333333 4.014 inverted 58.79908449037554
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 215.4951318338196
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 130.17072148035746
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 114.08316017879797
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022083333333333334 4.014 normal 236.68522811229715
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0025833333333333333 4.014 normal 111.26020936023431
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002541666666666667 4.014 normal 113.92609132110745
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 51.87855029656965
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002416666666666667 4.014 normal 144.570256579558
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022916666666666667 4.014 normal 195.16636091505114
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 148.1960347941979
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0025 4.014 normal 121.32695346898221
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002375 4.014 normal 159.54305396013146
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002541666666666667 4.014 inverted 49.12954779892783
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002416666666666667 4.014 inverted 70.46523513213164
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0023333333333333335 4.014 inverted 99.24752857580181
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002375 4.014 inverted 84.53869448588497
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0025 4.014 inverted 51.44473173171117
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002458333333333333 4.014 normal 131.10958550308447
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 66.32914515326445
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 99.05198588837828
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.00275 4.014 inverted 87.83757651505347
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002625 4.014 normal 112.25712298304654
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0026666666666666666 4.014 normal 116.18147467450912
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002875 4.014 normal 144.5761163319163
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002916666666666667 4.014 normal 154.06189350645437
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 76.45964452613096
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.00275 4.014 normal 126.56237348777049
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002875 4.014 inverted 120.75414210287917
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002958333333333333 4.014 inverted 149.37992728980296
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.003 4.014 inverted 166.14411344966305
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0028333333333333335 4.014 normal 136.48855381548933
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002625 4.014 inverted 58.30632191480988
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0027083333333333334 4.014 normal 121.79712855097804
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002958333333333333 4.014 normal 165.03559708090725
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.003 4.014 normal 177.1210973072751
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 109.74167393210737
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.002916666666666667 4.014 inverted 134.27920127583033
0.304 0.03789473684210526 0.6383333333333333 7.42e-05 0.0027916666666666667 4.014 normal 131.1662713507075
0.304 0.03789473684210526 0.655 7.42e-05 0.002125 4.014 inverted 235.6186926514661
0.304 0.03789473684210526 0.655 7.42e-05 0.002041666666666667 4.014 inverted 296.6991810371969
0.304 0.03789473684210526 0.655 7.42e-05 0.0022500000000000003 4.014 normal 264.02481342006314
0.304 0.03789473684210526 0.655 7.42e-05 0.0021666666666666666 4.014 normal 308.0611993606927
0.304 0.03789473684210526 0.655 7.42e-05 0.0022500000000000003 4.014 inverted 166.7057392329984
0.304 0.03789473684210526 0.655 7.42e-05 0.002125 4.014 normal 338.1935249667458
0.304 0.03789473684210526 0.655 7.42e-05 0.0023333333333333335 4.014 normal 226.42001265267263
0.304 0.03789473684210526 0.655 7.42e-05 0.002 4.014 inverted 328.9908777804218
0.304 0.03789473684210526 0.655 7.42e-05 0.002 4.014 normal 434.4024124934027
0.304 0.03789473684210526 0.655 7.42e-05 0.002375 4.014 normal 209.38760535275523
0.304 0.03789473684210526 0.655 7.42e-05 0.0022916666666666667 4.014 inverted 151.23126149072112
0.304 0.03789473684210526 0.655 7.42e-05 0.002041666666666667 4.014 normal 403.18740474133153
0.304 0.03789473684210526 0.655 7.42e-05 0.0020833333333333333 4.014 inverted 265.79112730877983
0.304 0.03789473684210526 0.655 7.42e-05 0.0022916666666666667 4.014 normal 243.4890342621163
0.304 0.03789473684210526 0.655 7.42e-05 0.0022083333333333334 4.014 normal 285.1491083590603
0.304 0.03789473684210526 0.655 7.42e-05 0.0020833333333333333 4.014 normal 369.29926897233537
0.304 0.03789473684210526 0.655 7.42e-05 0.0021666666666666666 4.014 inverted 207.65897308217845
0.304 0.03789473684210526 0.655 7.42e-05 0.0023333333333333335 4.014 inverted 137.0451125622315
0.304 0.03789473684210526 0.655 7.42e-05 0.0022083333333333334 4.014 inverted 184.3440401496413
0.304 0.03789473684210526 0.655 7.42e-05 0.002375 4.014 inverted 122.5786768975116
0.304 0.03789473684210526 0.655 7.42e-05 0.002458333333333333 4.014 normal 180.74007139907303
0.304 0.03789473684210526 0.655 7.42e-05 0.0025 4.014 inverted 88.04862038026582
0.304 0.03789473684210526 0.655 7.42e-05 0.0027916666666666667 4.014 inverted 131.99644436406928
0.304 0.03789473684210526 0.655 7.42e-05 0.002416666666666667 4.014 normal 193.42291234732718
0.304 0.03789473684210526 0.655 7.42e-05 0.0025 4.014 normal 169.31369183990807
0.304 0.03789473684210526 0.655 7.42e-05 0.002541666666666667 4.014 normal 160.8514067939086
0.304 0.03789473684210526 0.655 7.42e-05 0.002541666666666667 4.014 inverted 84.8757706414987
0.304 0.03789473684210526 0.655 7.42e-05 0.0027083333333333334 4.014 inverted 110.8927319856343
0.304 0.03789473684210526 0.655 7.42e-05 0.002416666666666667 4.014 inverted 108.37659240028434
0.304 0.03789473684210526 0.655 7.42e-05 0.0026666666666666666 4.014 normal 162.22716557916536
0.304 0.03789473684210526 0.655 7.42e-05 0.0027916666666666667 4.014 normal 175.2439780482659
0.304 0.03789473684210526 0.655 7.42e-05 0.002458333333333333 4.014 inverted 96.0984074121353
0.304 0.03789473684210526 0.655 7.42e-05 0.0027083333333333334 4.014 normal 167.52288900395087
0.304 0.03789473684210526 0.655 7.42e-05 0.00275 4.014 normal 171.37234934256222
0.304 0.03789473684210526 0.655 7.42e-05 0.0025833333333333333 4.014 normal 158.24433186565602
0.304 0.03789473684210526 0.655 7.42e-05 0.002625 4.014 inverted 93.24519534239542
0.304 0.03789473684210526 0.655 7.42e-05 0.002625 4.014 normal 158.893073814181
0.304 0.03789473684210526 0.655 7.42e-05 0.0026666666666666666 4.014 inverted 101.0206152710549
0.304 0.03789473684210526 0.655 7.42e-05 0.0025833333333333333 4.014 inverted 87.04884171696605
0.304 0.03789473684210526 0.655 7.42e-05 0.00275 4.014 inverted 121.72949745829989
0.304 0.03789473684210526 0.655 7.42e-05 0.0028333333333333335 4.014 inverted 141.99933238308307
0.304 0.03789473684210526 0.655 7.42e-05 0.002875 4.014 normal 186.8260013238646
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002 4.014 inverted 379.58516947450454
0.304 0.03789473684210526 0.655 7.42e-05 0.002958333333333333 4.014 inverted 180.15270434173416
0.304 0.03789473684210526 0.655 7.42e-05 0.002875 4.014 inverted 152.22844215117485
0.304 0.03789473684210526 0.655 7.42e-05 0.003 4.014 inverted 196.63410707067183
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0021666666666666666 4.014 normal 373.96032917854126
0.304 0.03789473684210526 0.655 7.42e-05 0.002958333333333333 4.014 normal 205.94018137374172
0.304 0.03789473684210526 0.655 7.42e-05 0.003 4.014 normal 217.61449076166218
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002041666666666667 4.014 inverted 347.8933972453157
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002 4.014 normal 499.21395094216604
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002041666666666667 4.014 normal 467.3668961163234
0.304 0.03789473684210526 0.655 7.42e-05 0.0028333333333333335 4.014 normal 179.61209135815096
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0021666666666666666 4.014 inverted 259.0747978147301
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0020833333333333333 4.014 inverted 317.2017527137655
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0020833333333333333 4.014 normal 434.6474660983921
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002125 4.014 normal 403.7024558370011
0.304 0.03789473684210526 0.655 7.42e-05 0.002916666666666667 4.014 normal 195.64869874318944
0.304 0.03789473684210526 0.655 7.42e-05 0.002916666666666667 4.014 inverted 165.2698934507796
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002125 4.014 inverted 287.1363041958231
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 328.5556970323844
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0023333333333333335 4.014 normal 292.2825886088126
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 218.59611758130964
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002416666666666667 4.014 inverted 161.656327864519
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0025 4.014 inverted 139.96605635687584
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022083333333333334 4.014 inverted 235.91050560021023
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022083333333333334 4.014 normal 350.2992497743164
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002458333333333333 4.014 normal 246.00720581221498
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002541666666666667 4.014 inverted 135.969218033623
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022916666666666667 4.014 inverted 203.6197079219349
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002416666666666667 4.014 normal 259.2435231919995
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0023333333333333335 4.014 inverted 190.10828777323508
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002375 4.014 inverted 176.159036780395
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002458333333333333 4.014 inverted 148.8767471727992
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002541666666666667 4.014 normal 224.2989946991294
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0022916666666666667 4.014 normal 308.9027208873723
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0025833333333333333 4.014 normal 221.31665113337388
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0025 4.014 normal 233.44997825515094
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002375 4.014 normal 275.6689556149702
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0025833333333333333 4.014 inverted 137.47143631253317
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0026666666666666666 4.014 normal 224.48273169621348
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0027083333333333334 4.014 normal 229.38702147963645
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002625 4.014 normal 221.55074139737815
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002875 4.014 normal 244.82980691756134
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.00275 4.014 normal 232.12341006035874
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002916666666666667 4.014 inverted 211.80485173039955
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0027083333333333334 4.014 inverted 160.69926480283831
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.003 4.014 inverted 241.9679857788663
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002625 4.014 inverted 143.24740472193972
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002875 4.014 inverted 199.10804991805557
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002916666666666667 4.014 normal 253.0359555635406
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0027916666666666667 4.014 normal 235.34663342818948
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0026666666666666666 4.014 inverted 150.99672981803894
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002958333333333333 4.014 inverted 225.99898082371652
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.002958333333333333 4.014 normal 262.6166667401379
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0028333333333333335 4.014 normal 238.56975559511852
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0028333333333333335 4.014 inverted 189.63242225408365
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.003 4.014 normal 273.46230689240093
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.0027916666666666667 4.014 inverted 180.78173152715948
0.304 0.03789473684210526 0.6716666666666666 7.42e-05 0.00275 4.014 inverted 170.74608182099888
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002 4.014 inverted 448.55873695300573
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002125 4.014 inverted 357.06599156879935
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022916666666666667 4.014 normal 393.63115459564585
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0020833333333333333 4.014 normal 519.6247636398614
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002041666666666667 4.014 inverted 417.40942610978675
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022916666666666667 4.014 inverted 274.7922550265305
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0023333333333333335 4.014 normal 377.7899000748469
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0020833333333333333 4.014 inverted 387.05268068293947
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002375 4.014 inverted 248.54345666933202
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0021666666666666666 4.014 normal 458.057561445223
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0021666666666666666 4.014 inverted 329.00090562562923
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002041666666666667 4.014 normal 551.8001890089614
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002125 4.014 normal 487.7905348334622
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002 4.014 normal 583.4631087915079
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022083333333333334 4.014 inverted 306.01535062703493
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0023333333333333335 4.014 inverted 261.945841500605
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002375 4.014 normal 361.02391712261965
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022083333333333334 4.014 normal 434.20665834625964
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 inverted 288.89748859984684
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 412.30906411826464
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002625 4.014 inverted 212.1187062232374
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0026666666666666666 4.014 normal 306.1139632803008
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002416666666666667 4.014 inverted 233.7287757594291
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.00275 4.014 normal 312.3877507912586
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002541666666666667 4.014 inverted 205.78064641836315
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0025833333333333333 4.014 inverted 206.5038680831002
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002458333333333333 4.014 inverted 220.41727565698696
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002416666666666667 4.014 normal 345.43013209618573
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0025 4.014 normal 317.19333686416377
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0025 4.014 inverted 210.56723244948603
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0027916666666666667 4.014 normal 314.41083978279573
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0026666666666666666 4.014 inverted 219.83230123743402
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0027916666666666667 4.014 inverted 247.08413555971654
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002541666666666667 4.014 normal 307.7966010530697
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002625 4.014 normal 303.5534736302097
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0025833333333333333 4.014 normal 303.97288651055806
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0027083333333333334 4.014 normal 310.26329826920653
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0027083333333333334 4.014 inverted 228.76447435546692
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002458333333333333 4.014 normal 330.8673406791091
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.00275 4.014 inverted 238.03530683039702
0.304 0.03789473684210526 0.705 7.42e-05 0.002125 4.014 inverted 448.99007332719776
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002958333333333333 4.014 normal 338.5775199061366
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0028333333333333335 4.014 inverted 255.2645238198815
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002875 4.014 inverted 264.0557801959279
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.003 4.014 normal 348.4091951130773
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002916666666666667 4.014 normal 329.38330900515115
0.304 0.03789473684210526 0.705 7.42e-05 0.002 4.014 inverted 539.2817789507878
0.304 0.03789473684210526 0.705 7.42e-05 0.002041666666666667 4.014 normal 659.5452680690444
0.304 0.03789473684210526 0.705 7.42e-05 0.002125 4.014 normal 595.3807827590826
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.0028333333333333335 4.014 normal 316.77217937241875
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002958333333333333 4.014 inverted 289.9046697034063
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002916666666666667 4.014 inverted 276.0061784565444
0.304 0.03789473684210526 0.705 7.42e-05 0.002 4.014 normal 690.4481845761647
0.304 0.03789473684210526 0.705 7.42e-05 0.0021666666666666666 4.014 normal 566.2678864075167
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.003 4.014 inverted 305.5691840601591
0.304 0.03789473684210526 0.705 7.42e-05 0.002041666666666667 4.014 inverted 508.6587056238074
0.304 0.03789473684210526 0.6883333333333332 7.42e-05 0.002875 4.014 normal 321.838278650472
0.304 0.03789473684210526 0.705 7.42e-05 0.0020833333333333333 4.014 normal 627.6597296521705
0.304 0.03789473684210526 0.705 7.42e-05 0.0020833333333333333 4.014 inverted 478.7561299454221
0.304 0.03789473684210526 0.705 7.42e-05 0.0021666666666666666 4.014 inverted 420.73766632509813
0.304 0.03789473684210526 0.705 7.42e-05 0.0022916666666666667 4.014 normal 501.26649055768667
0.304 0.03789473684210526 0.705 7.42e-05 0.002416666666666667 4.014 inverted 328.6072714935374
0.304 0.03789473684210526 0.705 7.42e-05 0.002458333333333333 4.014 normal 438.89589366799817
0.304 0.03789473684210526 0.705 7.42e-05 0.002416666666666667 4.014 normal 454.07873469017494
0.304 0.03789473684210526 0.705 7.42e-05 0.0022083333333333334 4.014 inverted 398.2236141456221
0.304 0.03789473684210526 0.705 7.42e-05 0.0025833333333333333 4.014 normal 409.28187743845547
0.304 0.03789473684210526 0.705 7.42e-05 0.0023333333333333335 4.014 inverted 355.63286406753195
0.304 0.03789473684210526 0.705 7.42e-05 0.002458333333333333 4.014 inverted 314.3151415793133
0.304 0.03789473684210526 0.705 7.42e-05 0.0023333333333333335 4.014 normal 486.9824558392236
0.304 0.03789473684210526 0.705 7.42e-05 0.0022500000000000003 4.014 inverted 381.3716552453078
0.304 0.03789473684210526 0.705 7.42e-05 0.002375 4.014 normal 469.69058913672546
0.304 0.03789473684210526 0.705 7.42e-05 0.0022916666666666667 4.014 inverted 367.72552226473744
0.304 0.03789473684210526 0.705 7.42e-05 0.0025 4.014 normal 424.18054673139665
0.304 0.03789473684210526 0.705 7.42e-05 0.0022083333333333334 4.014 normal 541.1580394202523
0.304 0.03789473684210526 0.705 7.42e-05 0.002375 4.014 inverted 343.13073306279887
0.304 0.03789473684210526 0.705 7.42e-05 0.002541666666666667 4.014 inverted 297.9806284757615
0.304 0.03789473684210526 0.705 7.42e-05 0.0022500000000000003 4.014 normal 520.5358728858091
0.304 0.03789473684210526 0.705 7.42e-05 0.0025833333333333333 4.014 inverted 298.0818444209141
0.304 0.03789473684210526 0.705 7.42e-05 0.002541666666666667 4.014 normal 413.6126921862861
0.304 0.03789473684210526 0.705 7.42e-05 0.0025 4.014 inverted 303.67638596232194
0.304 0.03789473684210526 0.705 7.42e-05 0.00275 4.014 inverted 328.0923106087407
0.304 0.03789473684210526 0.705 7.42e-05 0.0026666666666666666 4.014 normal 410.273349648248
0.304 0.03789473684210526 0.705 7.42e-05 0.0026666666666666666 4.014 inverted 310.45044513286825
0.304 0.03789473684210526 0.705 7.42e-05 0.0027916666666666667 4.014 inverted 335.1246241964144
0.304 0.03789473684210526 0.705 7.42e-05 0.0027916666666666667 4.014 normal 416.48887481309293
0.304 0.03789473684210526 0.705 7.42e-05 0.003 4.014 normal 445.4213019201326
0.304 0.03789473684210526 0.705 7.42e-05 0.0027083333333333334 4.014 inverted 319.2865830717498
0.304 0.03789473684210526 0.705 7.42e-05 0.002625 4.014 normal 407.89163524389755
0.304 0.03789473684210526 0.705 7.42e-05 0.0027083333333333334 4.014 normal 413.85937971245585
0.304 0.03789473684210526 0.705 7.42e-05 0.003 4.014 inverted 391.06762769633883
0.304 0.03789473684210526 0.705 7.42e-05 0.0028333333333333335 4.014 normal 417.7294599023532
0.304 0.03789473684210526 0.705 7.42e-05 0.002958333333333333 4.014 normal 436.6432188259129
0.304 0.03789473684210526 0.705 7.42e-05 0.002958333333333333 4.014 inverted 376.1271956457846
0.304 0.03789473684210526 0.705 7.42e-05 0.002875 4.014 inverted 351.34531293696455
0.304 0.03789473684210526 0.705 7.42e-05 0.002625 4.014 inverted 302.9612154457211
0.304 0.03789473684210526 0.705 7.42e-05 0.002916666666666667 4.014 inverted 362.8283673217706
0.304 0.03789473684210526 0.705 7.42e-05 0.002916666666666667 4.014 normal 428.20977253298634
0.304 0.03789473684210526 0.705 7.42e-05 0.002875 4.014 normal 421.670804765522
0.304 0.03789473684210526 0.705 7.42e-05 0.00275 4.014 normal 415.84441407467915
0.304 0.03789473684210526 0.705 7.42e-05 0.0028333333333333335 4.014 inverted 343.14355996047067
0.304 0.042105263157894736 0.305 7.42e-05 0.002125 4.014 normal 340.3214641051743
0.304 0.042105263157894736 0.305 7.42e-05 0.0020833333333333333 4.014 normal 369.75973851695016
0.304 0.042105263157894736 0.305 7.42e-05 0.0022500000000000003 4.014 normal 268.15886271871733
