Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.57 inverted 12.686956012012406
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.884 normal 4.585529664671984
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.512 inverted 7.276983748971704
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 normal 8.80269994960991
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.256 normal 8.83102975118022
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 inverted 8.633716641951438
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 inverted 6.7867721817133875
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 inverted 6.978823291379956
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 inverted 6.5421630361743635
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 inverted 6.4008029579122825
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.826 normal 0.5965807611107741
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.454 normal 0.3402168856438262
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 inverted 9.200623134693288
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 inverted 14.89229764297605
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 normal 0.3303688579871843
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.14 inverted 6.312620753015128
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 inverted 6.597718219851429
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 3.768 normal 0.4299993178256827
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.082 normal 0.4999157031021503
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 normal 0.8677377996790286
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.396 normal 0.5909615661074442
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 normal 1.5559029109643672
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 normal 6.844352651562918
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 inverted 10.92700397913445
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.966 inverted 12.953565467341264
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.71 inverted 7.313621494403937
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 6.28 normal 8.908278410751379
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.338 normal 2.830095743918783
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.024 inverted 8.000942566899143
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 5.652 normal 4.673082384447245
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 inverted 15.810067939080671
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.0 normal 9.640324856777513
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 inverted 9.120891751705273
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.198 normal 3.1505843605586428
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 normal 7.510649269533918
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 normal 0.7013165130248682
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 inverted 17.845300623510052
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 normal 5.188300057469856
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 inverted 17.333979018744774
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 inverted 17.255359077798037
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.314 normal 11.233567494045836
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 inverted 15.719488916365826
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.256 normal 9.65331861545089
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 inverted 6.16156182199503
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 normal 1.628663144987623
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 inverted 6.061281497864011
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.512 inverted 7.558230461593483
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 2.826 inverted 6.602257542168121
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.14 normal 0.24320910778927768
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.454 normal 0.07196587180483058
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.884 inverted 11.208247704099733
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.942 normal 11.221318144460355
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 0.628 normal 11.80228490215798
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 1.57 inverted 13.553705676165045
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 normal 0.47062493141709305
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 normal 0.014842196874620033
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 normal 9.619542945076216
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 normal 0.0024354989693456774
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 inverted 13.638928127656472
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 inverted 11.337121117166346
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 inverted 7.837819877477456
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 inverted 6.462827537045836
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.966 normal 7.3664682049187284
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.71 inverted 6.928209320370746
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 normal 2.8560273951358597
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.024 normal 1.342224278748358
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 normal 13.219991219601289
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.082 inverted 6.240386533742224
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.338 inverted 9.315768902125601
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 inverted 20.18995756980923
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 3.768 inverted 6.116597997812216
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 inverted 17.933814578971297
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.628 normal 13.86309981475121
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.0 normal 11.482488930886527
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.314 inverted 19.615379564696966
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 6.28 inverted 15.788536632167405
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 5.652 normal 4.956387795782577
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.396 normal 0.09647880654125791
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 inverted 19.588780245127584
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 normal 0.7770893460580853
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 inverted 7.951007083604731
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 normal 3.1719930414821675
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 0.942 normal 13.287254044663724
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 normal 9.435271069709152
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 normal 11.678741424198657
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 normal 7.02132362523495
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.57 inverted 15.657745447251921
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.512 inverted 9.125116450050932
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.256 inverted 17.96919895664046
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 normal 4.8448433088789455
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 inverted 6.973044940810512
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 inverted 7.11470104350568
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.454 normal 1.0167222070541293
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 inverted 7.28498246867529
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 normal 0.6425207801661001
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.826 normal 2.059082146619153
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.14 normal 1.3968006135264106
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 1.884 inverted 13.165218135522387
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.082 inverted 6.886936151184006
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 3.768 inverted 6.856948293173907
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 2.198 inverted 10.890983435487144
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.396 normal 0.7047491974228225
0.304 0.022 0.605 7.42e-05 0.0025 0.314 normal 17.031833160144906
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 normal 1.1550526041826246
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 inverted 10.597551129763263
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 normal 6.330288710056458
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 normal 2.201189665519481
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.024 inverted 8.828569085809116
0.304 0.022 0.605 7.42e-05 0.0025 0.314 inverted 23.83969309093676
0.304 0.022 0.605 7.42e-05 0.0025 0.0 inverted 22.007637557260022
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 normal 11.462731222703653
0.304 0.022 0.605 7.42e-05 0.0025 1.57 inverted 19.78908599474924
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 inverted 15.528444651544064
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.652 inverted 12.927967721389276
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 6.28 inverted 17.91299223278891
0.304 0.022 0.605 7.42e-05 0.0025 1.57 normal 13.285664580640297
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.71 inverted 7.704415246053576
0.304 0.022 0.605 7.42e-05 0.0025 0.628 inverted 24.51031628250355
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.338 normal 3.955266135955769
0.304 0.022 0.605 7.42e-05 0.0025 1.256 inverted 22.22088640417534
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 5.966 normal 8.994235772567267
0.304 0.022 0.605 7.42e-05 0.0025 0.0 normal 15.121430606342894
0.304 0.022 0.605 7.42e-05 0.0025 0.942 inverted 23.912771609227814
0.304 0.022 0.605 7.42e-05 0.0025 0.942 normal 17.212314627140074
0.304 0.022 0.605 7.42e-05 0.0025 0.628 normal 17.762472330054386
0.304 0.022 0.605 7.42e-05 0.0025 1.256 normal 15.57834821208663
0.304 0.022 0.605 7.42e-05 0.0025 1.884 normal 10.786033130170281
0.304 0.022 0.605 7.42e-05 0.0025 2.826 normal 5.405995732406639
0.304 0.022 0.605 7.42e-05 0.0025 2.198 inverted 14.705308455223637
0.304 0.022 0.605 7.42e-05 0.0025 2.826 inverted 11.351741723345434
0.304 0.022 0.605 7.42e-05 0.0025 3.768 inverted 9.586668093313047
0.304 0.022 0.605 7.42e-05 0.0025 1.884 inverted 17.142576005158308
0.304 0.022 0.605 7.42e-05 0.0025 3.454 normal 3.9140019890529927
0.304 0.022 0.605 7.42e-05 0.0025 2.198 normal 8.514190707524456
0.304 0.022 0.605 7.42e-05 0.0025 4.082 normal 3.1521152037537976
0.304 0.022 0.605 7.42e-05 0.0025 3.454 inverted 9.900439433454146
0.304 0.022 0.605 7.42e-05 0.0025 4.396 inverted 9.699907544199512
0.304 0.022 0.605 7.42e-05 0.0025 4.71 inverted 10.390002335603286
0.304 0.022 0.605 7.42e-05 0.0025 5.024 inverted 11.721069323153218
0.304 0.022 0.605 7.42e-05 0.0025 3.14 inverted 10.448323232108942
0.304 0.022 0.605 7.42e-05 0.0025 3.768 normal 3.4518331652483294
0.304 0.022 0.605 7.42e-05 0.0025 2.512 normal 6.697800994644666
0.304 0.022 0.605 7.42e-05 0.0025 3.14 normal 4.52972614544105
0.304 0.022 0.605 7.42e-05 0.0025 5.024 normal 4.833230617704944
0.304 0.022 0.605 7.42e-05 0.0025 4.082 inverted 9.487057218360894
0.304 0.022 0.605 7.42e-05 0.0025 5.338 normal 6.813193555039881
0.304 0.022 0.605 7.42e-05 0.0025 2.512 inverted 12.744943209914688
0.304 0.022 0.605 7.42e-05 0.0025 5.338 inverted 13.783226020965998
0.304 0.022 0.605 7.42e-05 0.0025 4.396 normal 3.14513452031157
0.304 0.022 0.605 7.42e-05 0.0025 4.71 normal 3.6335156982578654
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 normal 22.21202006975245
0.304 0.022 0.605 7.42e-05 0.0025 5.652 inverted 16.439138583965182
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 normal 21.36509643711607
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 inverted 30.907815564580527
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.256 inverted 29.318578773392623
0.304 0.022 0.605 7.42e-05 0.0025 5.652 normal 9.459552987209493
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 normal 24.2878566833937
0.304 0.022 0.605 7.42e-05 0.0025 5.966 normal 12.400766349911127
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 inverted 21.462918169632736
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 normal 19.874406700250486
0.304 0.022 0.605 7.42e-05 0.0025 5.966 inverted 19.346643453936906
0.304 0.022 0.605 7.42e-05 0.0025 6.28 normal 15.0965590883836
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.314 normal 23.44871432677818
0.304 0.022 0.605 7.42e-05 0.0025 6.28 inverted 21.97995920774945
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.628 inverted 31.67442448643951
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.0 inverted 28.900891129840502
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 inverted 19.315961027288022
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 normal 23.81841392328499
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 inverted 24.041114269257335
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.512 normal 13.078239046078831
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.57 inverted 26.816266252015303
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 1.884 normal 17.350803003414853
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.198 normal 15.00566512423716
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 0.942 inverted 31.084596157224556
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 normal 11.620636053060046
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 inverted 15.761355492103627
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 normal 8.280601386261953
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 inverted 17.42360762596334
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 inverted 28.871851336737418
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 normal 18.40048824778571
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 inverted 15.217875188103314
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.396 inverted 15.121816498623938
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.454 normal 9.646928785287779
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 inverted 15.888322161776644
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 normal 10.523392433247086
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 normal 12.279761884351796
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 inverted 14.969121909532957
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.768 normal 8.921868620038717
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 6.28 normal 21.343095117521578
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 normal 15.19513865400302
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.338 inverted 19.76512645289528
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.966 inverted 25.960659517760988
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.71 normal 8.769139157734106
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 2.826 inverted 17.71355019135818
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 3.14 inverted 16.562615856811078
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.082 normal 8.407657900856819
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.024 normal 10.081794588889613
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 5.652 inverted 22.749768727399275
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 normal 34.06024793535178
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 normal 31.178977180591
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 normal 30.236960429772097
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 normal 33.45996191732817
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.942 inverted 42.147992229850615
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 normal 34.444147986298674
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 inverted 26.68801978515674
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 normal 32.5148213166826
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 normal 19.23779066977302
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 inverted 34.908527275720054
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.256 inverted 40.355045522294574
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 inverted 32.20274768253312
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.628 inverted 42.70036497805571
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.198 normal 25.327527577781925
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 normal 21.721307447742056
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.454 inverted 25.6141956468084
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.0 inverted 39.62120805481209
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 normal 23.32605283417311
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.884 normal 27.710821893170454
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 1.57 inverted 37.77019799680435
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.14 normal 20.400868472696224
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 0.314 inverted 41.83671515462206
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.826 inverted 28.088060994402376
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 2.512 inverted 29.896728660902323
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 inverted 24.809944814062778
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 normal 24.49801034441717
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 normal 17.425127403333523
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 normal 17.558184407770646
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.71 inverted 25.23659012222931
0.304 0.022 0.655 7.42e-05 0.0025 0.628 inverted 58.74056756581131
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.082 inverted 24.360792134522452
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 normal 18.95030830143297
0.304 0.022 0.655 7.42e-05 0.0025 0.0 normal 45.66111724953405
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.024 inverted 26.95662604738787
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.652 inverted 32.884495109755676
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 normal 17.117183565917614
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 3.768 normal 18.208295249520148
0.304 0.022 0.655 7.42e-05 0.0025 0.314 inverted 57.74870936723468
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 normal 31.14895427497651
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 inverted 36.41430227783294
0.304 0.022 0.655 7.42e-05 0.0025 0.628 normal 49.311206749487326
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.396 inverted 24.43733095383133
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 inverted 29.56975016351933
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.966 normal 27.96973297281951
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 6.28 inverted 39.59691020371074
0.304 0.022 0.655 7.42e-05 0.0025 0.314 normal 48.157076692628465
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 5.338 normal 21.32751573556545
0.304 0.022 0.655 7.42e-05 0.0025 0.0 inverted 55.33793470896561
0.304 0.022 0.655 7.42e-05 0.0025 1.884 normal 42.98029915953966
0.304 0.022 0.655 7.42e-05 0.0025 0.942 normal 49.073729081990585
0.304 0.022 0.655 7.42e-05 0.0025 2.826 normal 36.86642980050123
0.304 0.022 0.655 7.42e-05 0.0025 3.768 normal 32.46398055004373
0.304 0.022 0.655 7.42e-05 0.0025 2.198 inverted 48.122085065752245
0.304 0.022 0.655 7.42e-05 0.0025 3.454 inverted 40.64278648152174
0.304 0.022 0.655 7.42e-05 0.0025 1.256 normal 47.64000417044421
0.304 0.022 0.655 7.42e-05 0.0025 3.14 normal 35.30743741384763
0.304 0.022 0.655 7.42e-05 0.0025 0.942 inverted 58.24707474065348
0.304 0.022 0.655 7.42e-05 0.0025 4.082 inverted 38.879317760528856
0.304 0.022 0.655 7.42e-05 0.0025 3.14 inverted 42.012590145532414
0.304 0.022 0.655 7.42e-05 0.0025 3.454 normal 33.836825524047754
0.304 0.022 0.655 7.42e-05 0.0025 1.57 inverted 53.85337250191613
0.304 0.022 0.655 7.42e-05 0.0025 1.884 inverted 50.92945657255008
0.304 0.022 0.655 7.42e-05 0.0025 1.256 inverted 56.435818441293634
0.304 0.022 0.655 7.42e-05 0.0025 2.198 normal 40.63556794035112
0.304 0.022 0.655 7.42e-05 0.0025 4.396 normal 30.815074150921696
0.304 0.022 0.655 7.42e-05 0.0025 2.826 inverted 43.66355175568719
0.304 0.022 0.655 7.42e-05 0.0025 2.512 normal 38.59363280626333
0.304 0.022 0.655 7.42e-05 0.0025 3.768 inverted 39.562537253932895
0.304 0.022 0.655 7.42e-05 0.0025 4.082 normal 31.36640633310494
0.304 0.022 0.655 7.42e-05 0.0025 1.57 normal 45.438964953742754
0.304 0.022 0.655 7.42e-05 0.0025 4.396 inverted 38.82936841476915
0.304 0.022 0.655 7.42e-05 0.0025 2.512 inverted 45.67241024426925
0.304 0.022 0.655 7.42e-05 0.0025 5.024 normal 32.56653850356397
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 inverted 79.94022542936963
0.304 0.022 0.655 7.42e-05 0.0025 5.966 inverted 51.855529845075566
0.304 0.022 0.655 7.42e-05 0.0025 5.338 normal 35.08392973084604
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 normal 66.0286157873026
0.304 0.022 0.655 7.42e-05 0.0025 5.966 normal 42.20124833503725
0.304 0.022 0.655 7.42e-05 0.0025 5.338 inverted 44.37540892389775
0.304 0.022 0.655 7.42e-05 0.0025 5.024 inverted 41.5040696288976
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 normal 66.7536857657057
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.0 inverted 77.3233910298693
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 normal 68.78789464076522
0.304 0.022 0.655 7.42e-05 0.0025 6.28 normal 45.63154127247842
0.304 0.022 0.655 7.42e-05 0.0025 5.652 normal 38.47341156450816
0.304 0.022 0.655 7.42e-05 0.0025 6.28 inverted 55.31036391304141
0.304 0.022 0.655 7.42e-05 0.0025 4.71 normal 31.143797346927702
0.304 0.022 0.655 7.42e-05 0.0025 5.652 inverted 48.00473149671395
0.304 0.022 0.655 7.42e-05 0.0025 4.71 inverted 39.653754244399295
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 normal 70.12220449658534
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 inverted 80.63941562380462
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.256 inverted 78.92059416151082
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.628 inverted 81.07560670350013
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.57 inverted 76.29160216710285
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.942 normal 70.05326871588608
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 0.314 normal 68.7468330263106
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 normal 62.17746891837164
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 normal 58.30655172073114
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 normal 64.42203708170113
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 normal 54.71613448234494
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 normal 50.62530337986764
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 normal 54.77916425172462
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.454 inverted 62.178919374082106
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 1.884 inverted 73.37256701827303
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.198 inverted 70.50624740669973
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 inverted 59.82189035511077
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.396 inverted 59.61698701345289
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 inverted 63.84037645722271
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 inverted 62.37468777216815
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 inverted 60.772248036955574
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 inverted 67.94351944737862
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.512 normal 60.13428866128756
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 inverted 65.4861519260595
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.768 normal 52.959705076683925
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 2.826 inverted 65.75041463194125
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.082 normal 51.47806029443712
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 normal 56.51337853528452
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 inverted 60.40174731253558
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 normal 50.77757889295246
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.024 normal 52.15647284130595
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 normal 98.20227200429468
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 inverted 106.59306575870126
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 normal 97.3433154504127
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 inverted 77.28873633415633
