SqT23 DM31 DCP X2
0.305 0.003 3.6376335988934447 99.39420699480743
0.305 0.003 3.968327562429212 100.48926349739119
0.305 0.003 4.29902152596498 102.02018286498141
0.305 0.003 4.6297154895007475 104.10431663385529
0.305 0.003 4.960409453036515 106.84549534950742
0.305 0.003 5.291103416572283 110.15379597216686
0.305 0.003 5.621797380108051 113.71334888874601
0.305 0.003 5.9524913436438185 116.8906011938213
0.305 0.003 6.283185307179586 118.9524775350197
0.32166666666666666 0.002 0.0 132.91265571317052
0.32166666666666666 0.002 0.3306939635357677 133.76651424584608
0.32166666666666666 0.002 0.6613879270715354 132.2847366206218
0.32166666666666666 0.002 0.992081890607303 128.7869508897881
0.32166666666666666 0.002 1.3227758541430708 124.08517794139424
0.32166666666666666 0.002 1.6534698176788385 119.07926689813513
0.32166666666666666 0.002 1.984163781214606 114.58710828565381
0.32166666666666666 0.002 2.3148577447503738 111.11329302100205
0.32166666666666666 0.002 2.6455517082861415 108.81881435280276
0.32166666666666666 0.002 2.9762456718219092 107.57864020470137
0.32166666666666666 0.002 3.306939635357677 107.17794722525325
0.32166666666666666 0.002 3.6376335988934447 107.42113096984669
0.32166666666666666 0.002 3.968327562429212 108.288606503957
0.32166666666666666 0.002 4.29902152596498 109.89074596730413
0.32166666666666666 0.002 4.6297154895007475 112.46711717859408
0.32166666666666666 0.002 4.960409453036515 116.08972301495673
0.32166666666666666 0.002 5.291103416572283 120.6166690216722
0.32166666666666666 0.002 5.621797380108051 125.52850381049726
0.32166666666666666 0.002 5.9524913436438185 129.93431893019846
0.32166666666666666 0.002 6.283185307179586 132.91265571317007
0.32166666666666666 0.002041666666666667 0.0 130.14652132352154
0.32166666666666666 0.002041666666666667 0.3306939635357677 130.9760218550717
0.32166666666666666 0.002041666666666667 0.6613879270715354 129.49443255292263
0.32166666666666666 0.002041666666666667 0.992081890607303 126.03289641620523
0.32166666666666666 0.002041666666666667 1.3227758541430708 121.36016257943687
0.32166666666666666 0.002041666666666667 1.6534698176788385 116.42056600504695
0.32166666666666666 0.002041666666666667 1.984163781214606 112.00813902702622
0.32166666666666666 0.002041666666666667 2.3148577447503738 108.6116118653581
0.32166666666666666 0.002041666666666667 2.6455517082861415 106.40854063855106
0.32166666666666666 0.002041666666666667 2.9762456718219092 105.27618565507467
0.32166666666666666 0.002041666666666667 3.306939635357677 104.93617852198115
0.32166666666666666 0.002041666666666667 3.6376335988934447 105.22942968823247
0.32166666666666666 0.002041666666666667 3.968327562429212 106.0865046806929
0.32166666666666666 0.002041666666666667 4.29902152596498 107.66172025124149
0.32166666666666666 0.002041666666666667 4.6297154895007475 110.15362697378734
0.32166666666666666 0.002041666666666667 4.960409453036515 113.68559879802258
0.32166666666666666 0.002041666666666667 5.291103416572283 118.10050515190184
0.32166666666666666 0.002041666666666667 5.621797380108051 122.89401143601944
0.32166666666666666 0.002041666666666667 5.9524913436438185 127.22264134974492
0.32166666666666666 0.002041666666666667 6.283185307179586 130.1465213235216
0.32166666666666666 0.0020833333333333333 0.0 127.19448818797298
0.32166666666666666 0.0020833333333333333 0.3306939635357677 128.01590180216593
0.32166666666666666 0.0020833333333333333 0.6613879270715354 126.53121956296478
0.32166666666666666 0.0020833333333333333 0.992081890607303 123.11419468655565
0.32166666666666666 0.0020833333333333333 1.3227758541430708 118.49227522122553
0.32166666666666666 0.0020833333333333333 1.6534698176788385 113.6003528401961
0.32166666666666666 0.0020833333333333333 1.984163781214606 109.19808207802024
0.32166666666666666 0.0020833333333333333 2.3148577447503738 105.80091896124843
0.32166666666666666 0.0020833333333333333 2.6455517082861415 103.56630830152191
0.32166666666666666 0.0020833333333333333 2.9762456718219092 102.35611357737783
0.32166666666666666 0.0020833333333333333 3.306939635357677 101.9867506469615
0.32166666666666666 0.0020833333333333333 3.6376335988934447 102.23060258284802
0.32166666666666666 0.0020833333333333333 3.968327562429212 103.0833528272852
0.32166666666666666 0.0020833333333333333 4.29902152596498 104.66230044002572
0.32166666666666666 0.0020833333333333333 4.6297154895007475 107.18371765986012
0.32166666666666666 0.0020833333333333333 4.960409453036515 110.74066608027798
0.32166666666666666 0.0020833333333333333 5.291103416572283 115.1831323893122
0.32166666666666666 0.0020833333333333333 5.621797380108051 119.97955307773476
0.32166666666666666 0.0020833333333333333 5.9524913436438185 124.29577034010988
0.32166666666666666 0.0020833333333333333 6.283185307179586 127.19448818797196
0.32166666666666666 0.002125 0.0 123.7882331692818
0.32166666666666666 0.002125 0.3306939635357677 124.57289823002085
0.32166666666666666 0.002125 0.6613879270715354 123.10157754513376
0.32166666666666666 0.002125 0.992081890607303 119.73492311695928
0.32166666666666666 0.002125 1.3227758541430708 115.18759402692238
0.32166666666666666 0.002125 1.6534698176788385 110.36672845986227
0.32166666666666666 0.002125 1.984163781214606 106.04224822623765
0.32166666666666666 0.002125 2.3148577447503738 102.72541875090477
0.32166666666666666 0.002125 2.6455517082861415 100.56390073014879
0.32166666666666666 0.002125 2.9762456718219092 99.41417160545251
0.32166666666666666 0.002125 3.306939635357677 99.08125629144939
0.32166666666666666 0.002125 3.6376335988934447 99.37842689606198
0.32166666666666666 0.002125 3.968327562429212 100.25655189144835
0.32166666666666666 0.002125 4.29902152596498 101.82393011623492
0.32166666666666666 0.002125 4.6297154895007475 104.29167433110983
0.32166666666666666 0.002125 4.960409453036515 107.75290342079055
0.32166666666666666 0.002125 5.291103416572283 112.08095538888102
0.32166666666666666 0.002125 5.621797380108051 116.74285830530357
0.32166666666666666 0.002125 5.9524913436438185 120.95334995647102
0.32166666666666666 0.002125 6.283185307179586 123.78823316927941
0.32166666666666666 0.0021666666666666666 0.0 121.51968246453653
0.32166666666666666 0.0021666666666666666 0.3306939635357677 122.25772670366342
0.32166666666666666 0.0021666666666666666 0.6613879270715354 120.7801656112893
0.32166666666666666 0.0021666666666666666 0.992081890607303 117.41411938055964
0.32166666666666666 0.0021666666666666666 1.3227758541430708 112.90563070967796
0.32166666666666666 0.0021666666666666666 1.6534698176788385 108.14353167235868
0.32166666666666666 0.0021666666666666666 1.984163781214606 103.88198918540513
0.32166666666666666 0.0021666666666666666 2.3148577447503738 100.66163525982962
0.32166666666666666 0.0021666666666666666 2.6455517082861415 98.6082657404548
0.32166666666666666 0.0021666666666666666 2.9762456718219092 97.56500350676085
0.32166666666666666 0.0021666666666666666 3.306939635357677 97.34061059928722
0.32166666666666666 0.0021666666666666666 3.6376335988934447 97.69707888194225
0.32166666666666666 0.0021666666666666666 3.968327562429212 98.5934800657812
0.32166666666666666 0.0021666666666666666 4.29902152596498 100.12842981523018
0.32166666666666666 0.0021666666666666666 4.6297154895007475 102.537452841369
0.32166666666666666 0.0021666666666666666 4.960409453036515 105.90222815017633
0.32166666666666666 0.0021666666666666666 5.291103416572283 110.10947818261944
0.32166666666666666 0.0021666666666666666 5.621797380108051 114.65618930574648
0.32166666666666666 0.0021666666666666666 5.9524913436438185 118.76505343256466
0.32166666666666666 0.0021666666666666666 6.283185307179586 121.51968246454187
0.32166666666666666 0.0022083333333333334 0.0 118.39998031001247
0.32166666666666666 0.0022083333333333334 0.3306939635357677 119.1713502306478
0.32166666666666666 0.0022083333333333334 0.6613879270715354 117.76261500299788
0.32166666666666666 0.0022083333333333334 0.992081890607303 114.49674028900182
0.32166666666666666 0.0022083333333333334 1.3227758541430708 110.0950724487033
0.32166666666666666 0.0022083333333333334 1.6534698176788385 105.41225981536664
0.32166666666666666 0.0022083333333333334 1.984163781214606 101.23895587895878
0.32166666666666666 0.0022083333333333334 2.3148577447503738 98.04960941558586
0.32166666666666666 0.0022083333333333334 2.6455517082861415 95.96783273918038
0.32166666666666666 0.0022083333333333334 2.9762456718219092 94.92171674190564
0.32166666666666666 0.0022083333333333334 3.306939635357677 94.6484431324129
0.32166666666666666 0.0022083333333333334 3.6376335988934447 94.96314096675056
0.32166666666666666 0.0022083333333333334 3.968327562429212 95.81191459826289
0.32166666666666666 0.0022083333333333334 4.29902152596498 97.31489784428886
0.32166666666666666 0.0022083333333333334 4.6297154895007475 99.65610606701804
0.32166666666666666 0.0022083333333333334 4.960409453036515 102.9588545039579
0.32166666666666666 0.0022083333333333334 5.291103416572283 107.0845247572457
0.32166666666666666 0.0022083333333333334 5.621797380108051 111.58340822126151
0.32166666666666666 0.0022083333333333334 5.9524913436438185 115.64406603644244
0.32166666666666666 0.0022083333333333334 6.283185307179586 118.3999803100179
0.32166666666666666 0.0022500000000000003 0.0 116.84388654511504
0.32166666666666666 0.0022500000000000003 0.3306939635357677 117.59221274048929
0.32166666666666666 0.0022500000000000003 0.6613879270715354 116.19140519024394
0.32166666666666666 0.0022500000000000003 0.992081890607303 112.96017493278343
0.32166666666666666 0.0022500000000000003 1.3227758541430708 108.60478131410662
0.32166666666666666 0.0022500000000000003 1.6534698176788385 104.00335928676607
0.32166666666666666 0.0022500000000000003 1.984163781214606 99.93497800647201
0.32166666666666666 0.0022500000000000003 2.3148577447503738 96.84285023316909
0.32166666666666666 0.0022500000000000003 2.6455517082861415 94.8703873332971
0.32166666666666666 0.0022500000000000003 2.9762456718219092 93.8975974624837
0.32166666666666666 0.0022500000000000003 3.306939635357677 93.66576485985968
0.32166666666666666 0.0022500000000000003 3.6376335988934447 93.99845546324606
0.32166666666666666 0.0022500000000000003 3.968327562429212 94.81841064603887
0.32166666666666666 0.0022500000000000003 4.29902152596498 96.2686339723092
0.32166666666666666 0.0022500000000000003 4.6297154895007475 98.50572478045059
0.32166666666666666 0.0022500000000000003 4.960409453036515 101.7067885272679
0.32166666666666666 0.0022500000000000003 5.291103416572283 105.76112547933612
0.32166666666666666 0.0022500000000000003 5.621797380108051 110.15484818477603
0.32166666666666666 0.0022500000000000003 5.9524913436438185 114.1425630302522
0.32166666666666666 0.0022500000000000003 6.283185307179586 116.8438865451202
0.32166666666666666 0.0022916666666666667 0.0 113.1319084661236
0.32166666666666666 0.0022916666666666667 0.3306939635357677 113.81672377919767
0.32166666666666666 0.0022916666666666667 0.6613879270715354 112.3980898325844
0.32166666666666666 0.0022916666666666667 0.992081890607303 109.19311962589524
0.32166666666666666 0.0022916666666666667 1.3227758541430708 104.90489216790863
0.32166666666666666 0.0022916666666666667 1.6534698176788385 100.3672787752136
0.32166666666666666 0.0022916666666666667 1.984163781214606 96.34062839239023
0.32166666666666666 0.0022916666666666667 2.3148577447503738 93.27570641930623
0.32166666666666666 0.0022916666666666667 2.6455517082861415 91.362758337842
0.32166666666666666 0.0022916666666666667 2.9762456718219092 90.41515074153924
0.32166666666666666 0.0022916666666666667 3.306939635357677 90.25880302249102
0.32166666666666666 0.0022916666666666667 3.6376335988934447 90.65970228500761
0.32166666666666666 0.0022916666666666667 3.968327562429212 91.56719865092126
0.32166666666666666 0.0022916666666666667 4.29902152596498 93.0527259586753
0.32166666666666666 0.0022916666666666667 4.6297154895007475 95.35148162578409
0.32166666666666666 0.0022916666666666667 4.960409453036515 98.50894508878764
0.32166666666666666 0.0022916666666666667 5.291103416572283 102.4448770631689
0.32166666666666666 0.0022916666666666667 5.621797380108051 106.71257704289997
0.32166666666666666 0.0022916666666666667 5.9524913436438185 110.55696647482233
0.32166666666666666 0.0022916666666666667 6.283185307179586 113.13190846612387
0.32166666666666666 0.0023333333333333335 0.0 110.92575889989065
0.32166666666666666 0.0023333333333333335 0.3306939635357677 111.61852415176209
0.32166666666666666 0.0023333333333333335 0.6613879270715354 110.23566554317597
0.32166666666666666 0.0023333333333333335 0.992081890607303 107.07139807928569
0.32166666666666666 0.0023333333333333335 1.3227758541430708 102.83214878537416
0.32166666666666666 0.0023333333333333335 1.6534698176788385 98.3471272208787
0.32166666666666666 0.0023333333333333335 1.984163781214606 94.3687970670507
0.32166666666666666 0.0023333333333333335 2.3148577447503738 91.34652626156794
0.32166666666666666 0.0023333333333333335 2.6455517082861415 89.4513080697216
0.32166666666666666 0.0023333333333333335 2.9762456718219092 88.54790760271874
0.32166666666666666 0.0023333333333333335 3.306939635357677 88.39983972364405
0.32166666666666666 0.0023333333333333335 3.6376335988934447 88.81961107314467
0.32166666666666666 0.0023333333333333335 3.968327562429212 89.71448802271118
0.32166666666666666 0.0023333333333333335 4.29902152596498 91.17361657837428
0.32166666666666666 0.0023333333333333335 4.6297154895007475 93.39661038591281
0.32166666666666666 0.0023333333333333335 4.960409453036515 96.48202716512944
0.32166666666666666 0.0023333333333333335 5.291103416572283 100.34585873036367
0.32166666666666666 0.0023333333333333335 5.621797380108051 104.55825630205659
0.32166666666666666 0.0023333333333333335 5.9524913436438185 108.36040183828766
0.32166666666666666 0.0023333333333333335 6.283185307179586 110.92575889989054
0.32166666666666666 0.002375 0.0 108.21089001089683
0.32166666666666666 0.002375 0.3306939635357677 108.84829632645135
0.32166666666666666 0.002375 0.6613879270715354 107.44397990888793
0.32166666666666666 0.002375 0.992081890607303 104.3019155452376
0.32166666666666666 0.002375 1.3227758541430708 100.1087861967588
0.32166666666666666 0.002375 1.6534698176788385 95.66972378979042
0.32166666666666666 0.002375 1.984163781214606 91.75319413612807
0.32166666666666666 0.002375 2.3148577447503738 88.80075989335153
0.32166666666666666 0.002375 2.6455517082861415 86.97443450696046
0.32166666666666666 0.002375 2.9762456718219092 86.1364885039297
0.32166666666666666 0.002375 3.306939635357677 86.04901691416477
0.32166666666666666 0.002375 3.6376335988934447 86.51057988131144
0.32166666666666666 0.002375 3.968327562429212 87.44475419761206
0.32166666666666666 0.002375 4.29902152596498 88.9210208627977
0.32166666666666666 0.002375 4.6297154895007475 91.12722758337753
0.32166666666666666 0.002375 4.960409453036515 94.15642969606007
0.32166666666666666 0.002375 5.291103416572283 97.93868158854278
0.32166666666666666 0.002375 5.621797380108051 102.03976143982077
0.32166666666666666 0.002375 5.9524913436438185 105.72923809787716
0.32166666666666666 0.002375 6.283185307179586 108.21089001089813
0.32166666666666666 0.002416666666666667 0.0 106.03068858399277
0.32166666666666666 0.002416666666666667 0.3306939635357677 106.66830578801303
0.32166666666666666 0.002416666666666667 0.6613879270715354 105.3011731680846
0.32166666666666666 0.002416666666666667 0.992081890607303 102.21344948248827
0.32166666666666666 0.002416666666666667 1.3227758541430708 98.08866761520724
