Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.32605263157894737 7.42e-05 0.0024000000000000002 4.36 normal 1.0234794595497352 1.025606272521267 -0.01034783794644902 1.000000543677018 0.9699776329654646 0.09588775910318288 -0.06782639020695803 1.0 0.9918181881939906 1.0000472755014407 1.0000632187218566 1.0011833746638514 1.0017477884604573 1.0020085620651793 1.0001633868125481 0.9961512901378474 0.9933429208457308 0.9998983056929859 1.0007985237688595 1.0018387518382015 0.9995421187021515 0.9990518856322396 0.9974333554494542 1.0 0.9999985140536912 0.9996452084475209 0.9976962677820926 1.0012795043896197 0.9975936876255811 1.001385370645204 0.9990640934876235 0.9953691964723403 0.9882778186375054 0.9996003043982161 0.9986792083761576 1.0003252321270142 0.9998296148937688 0.9996784884526245 1.0008440379884722 0.9992647636337549 0.8648189935702139 1.000366513802282 0.9998269686573384 1.0036713965770578 0.9972612592799114 0.98799547581735 1.0118593607875936 1.0109611525972335 0.972169983665208 1.0317835366369434 0.9966235923436803 0.9013520435127754 0.9936572286201842 15.07781173137151
0.304 0.022 0.32605263157894737 7.42e-05 0.00235 4.36 inverted 1.0235553883204391 1.0256540016647557 -0.01041199093131386 1.000007490606954 0.969988793843206 0.09582731451224115 -0.0678869189324533 1.0 0.991833059374675 1.000045366066371 1.0000675925349503 1.0012689431036714 1.0017650639039002 1.00208543778421 1.0001959886577763 0.996171022272919 0.9930965616709082 0.9999472068448627 1.0008176996710554 1.0018503446486402 0.9995042466803004 0.999046151237376 0.997473909063423 1.0 0.9999984347622239 0.9996543560361686 0.9977009385715164 1.001305531803051 0.9977402395834757 1.001431106896769 0.9991205175244336 0.9953571877299315 0.9882171053441139 0.9995940805952783 0.998684907326939 1.000335573635292 0.9997738621164411 0.9996944536992127 1.0008878192289867 0.9993080543217988 0.8647417500749518 1.0004279281002812 0.9998577807667854 1.0036864623896942 0.9972918273497076 0.9880264577145464 1.0118936637218636 1.0110832510303247 0.9721391057484449 1.0318147966161253 0.9966557293378231 0.9017158157222807 0.9936266707387691 16.672195745203208
0.304 0.022 0.32605263157894737 7.42e-05 0.00235 4.36 normal 1.0235652748886361 1.0256508091517096 -0.01041491744868778 1.0000065229563881 0.9699851330948017 0.09582207138442068 -0.0678908930232393 1.0 0.9918338085923408 1.0000449892844145 1.0000676383601186 1.0012682439895 1.0017673452593878 1.0020910470797824 1.0001832649085585 0.9961716419532283 0.9932602960668336 0.9999063739654086 1.000812760280171 1.0018522685769773 0.9994785246071484 0.9990422798337742 0.9974777576951693 1.0 0.9999984718838609 0.9996525832155947 0.9977010896746162 1.0013032391085148 0.9977379609798696 1.0014347453443493 0.9990576864031604 0.9953556711888312 0.9882120129189528 0.9995937706247072 0.9986826578962287 1.0003373800523117 0.9997419346412472 0.9996751917141982 1.000891409533645 0.9993114700630085 0.8647363187232592 1.0004330688800884 0.9998605960909052 1.0036886092214357 0.9972941160593269 0.9880281165590353 1.0118989027871896 1.0110922044924222 0.9721366134058678 1.0318164341001232 0.9966549955695254 0.901674108429662 0.9936242514812554 15.351419557679538
0.304 0.022 0.32605263157894737 7.42e-05 0.00245 4.36 inverted 1.0218061970030339 1.0265625767148367 -0.00991932073936815 1.0003536685152667 0.9707024371854415 0.09651482893927475 -0.0681012147884094 1.0 0.99271805435669 0.9997948412464636 1.0006679244035195 1.000981519318025 1.001472221342136 1.0011919352106347 0.9999714126424138 0.9958140482382996 0.994117800446618 0.9997419557523342 1.0016267173756304 1.0017197353174714 0.9996177193051455 0.9992248011457423 0.997233706531321 1.0 0.999999533355261 0.9995221429962226 0.9976091984921693 1.0012751933775557 0.997489139205859 1.0009099652051507 0.9991966355977445 0.9961653107542083 0.9889741141123432 0.9997085413656306 0.9990639996079438 1.000250239023044 0.999812820867915 0.9997635427136035 1.0002262897419865 0.9993133019925614 0.865594251115251 0.9993759804322977 0.999097664366272 1.00307409599681 0.9974578615740373 0.9881381298565793 1.0112484495996377 1.0098696627469959 0.9726817149054989 1.0315103319368264 0.9967259321832578 0.8994815990620317 0.9940277465663203 17.108160486474322
0.304 0.022 0.32605263157894737 7.42e-05 0.00245 4.36 normal 1.022343919671753 1.0264800532566236 -0.009799691700180553 1.0003151375947816 0.9705392108275671 0.0962653215467896 -0.06817599188981407 1.0 0.9926488918198488 0.9998614526271866 1.0006733768113631 1.0010422153380862 1.0014886804772385 1.001481249593331 1.0000528055992848 0.9958656357436305 0.9938358743215158 0.9997938290653559 1.0014561200766519 1.001769620030643 0.9996183365483076 0.9991421875863483 0.9973215296305189 1.0 0.9999964275832693 0.9995429144035315 0.9976468912643082 1.0012417094264832 0.9978872557219184 1.0010747485062839 0.9991870695791569 0.9958674169615973 0.9886271901534328 0.9995690941620464 0.9987989555527748 1.0002740015261935 0.9997813815767723 0.9996753016275564 1.0004329809050354 0.9993826068897366 0.8653553098800131 0.999775386306712 0.9993927468258765 1.003423636421757 0.9973945399442009 0.9881237039263944 1.011462260938538 1.010310776544233 0.972536112572338 1.0315988842060724 0.9967104547560366 0.9001435314415672 0.993906344865828 15.734369384395917
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 4.36 normal 1.0216289480024776 1.0266897342778443 -0.009616447758745587 1.000368358949592 0.9709677962091197 0.09659846746413285 -0.06835744911998368 1.0 0.9930625925123847 0.9998006876546147 1.0006998744868585 1.000831959957826 1.001508730908255 1.0010152021904626 0.9999403708639499 0.9955960838885386 0.9942857361409634 0.9996635391791305 1.0015412054733026 1.0016817262156366 0.9996392049908925 0.9992481103197459 0.997075387207913 1.0 0.9999995799721578 0.9995958285383791 0.9978916822379694 1.001098887535865 0.9975383479530623 1.0008119672606786 0.9992375646541573 0.9960254676071082 0.9889770975329695 0.9995639040594223 0.9991685063631849 1.0002249896072664 0.9998430654475032 0.9997348371883391 0.9999531014596463 0.9993076822453665 0.8658168611768957 0.9993427295982038 0.9991084365613521 1.0031277278352804 0.9974070156847529 0.9881190655995273 1.0109220161660146 1.0097003274304286 0.9727657601528337 1.0314462059115874 0.9967586229926725 0.8985218296545812 0.9940874787797083 16.352439619666438
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 4.36 inverted 1.020825910335444 1.026579032086799 -0.009842129030788625 1.0003656535953882 0.9712065235854731 0.0970452774461028 -0.06842404135221637 1.0 0.9929987624331753 0.9999849361624067 1.0005267835569487 1.0007506750612185 1.0013166857812987 1.0004531132670003 0.9997902199166515 0.9954679855628116 0.994853685233904 0.9995552009218936 1.001650687929944 1.001572932761892 0.9996595569239138 0.9992947963474874 0.9969509251009807 1.0 0.9999998355937375 0.9995808599520831 0.9979630294061362 1.0010788067572431 0.9975704935412824 1.0005167099387753 0.9992706955210622 0.9964590376194449 0.9895372262499114 0.999578159248204 0.9994542706962083 1.0001767084087234 0.9998202780983089 0.9997646754290418 0.99955740420578 0.9994602318266875 0.8662300360288533 0.9987091477504302 0.9986484310235589 1.0025352410464214 0.9975042567999473 0.9881227264751103 1.0104754947276287 1.008965440382828 0.9730185319156234 1.031260862096895 0.9966801926168243 0.897118730114936 0.9942859335084548 17.723475692180514
0.304 0.022 0.32605263157894737 7.42e-05 0.00255 4.36 normal 1.0206168282014194 1.0264530027770558 -0.009676909031349833 1.0003489733294437 0.9711645872963044 0.09721259543869404 -0.0685930305079687 1.0 0.9929497912042797 0.9999839681212102 1.0005110505553023 1.0007214275181324 1.0013671686328598 1.0002433705318228 0.999746440355839 0.9954171160344336 0.9950633214474849 0.9995384123669772 1.0016001775846402 1.0015481220604137 0.9996535752230737 0.9993254158969194 0.997060279455561 1.0 0.9999946031948918 0.9995635005370274 0.9979515239900207 1.0010705095809387 0.997621471311786 1.0003908918694222 0.9992455256970103 0.9964926759608901 0.9897049013265176 0.9995950518633564 0.9994370895629774 1.0001595551613716 0.9998303207461835 0.9997307682729687 0.9996662810761555 0.9993334851516401 0.8664399175151264 0.9985418168258842 0.998564934584971 1.002493745888382 0.9974205906730614 0.9880392645222397 1.0103912223577625 1.0086300247589328 0.9731024855142877 1.031176917771746 0.9965962442066045 0.8969506589543179 0.9943698452061334 16.91182169967348
0.304 0.022 0.32605263157894737 7.42e-05 0.00255 4.36 inverted 1.0206500082132874 1.0264724705151176 -0.009710095601174308 1.000351080939661 0.9711745985161848 0.09718506949552291 -0.06857003796649808 1.0 0.9929603116152901 0.999987918469599 1.0005160773787671 1.0007759687108864 1.001359863452671 1.0002763679007334 0.9997478162040859 0.9954241924450615 0.9950309456959234 0.9995693736556264 1.0016095044405724 1.0015499103290675 0.999684783740218 0.9993101979499581 0.9968586644810044 1.0 0.9999989235610743 0.9995640053313097 0.9979510648769567 1.0010721065629606 0.9976157631371514 1.000410618893161 0.9992493695018314 0.9964881549873738 0.9896790395481566 0.9995927802131603 0.9994392786106749 1.0001585417118746 0.9998859649131902 0.9997755598642368 0.9994640731177568 0.9993540721518969 0.8664071583439709 0.9985696166896122 0.9985794658114828 1.0025010566774404 0.9974328870836422 0.9880529705476422 1.0103994560478526 1.0086830913586888 0.9730896918951805 1.0311896597356383 0.9966099369449911 0.8969569852600968 0.9943567680104112 17.988415319713408
0.304 0.022 0.32605263157894737 7.42e-05 0.0026 4.36 normal 1.020477358178909 1.0263682078360505 -0.009591983080462715 1.0003369976337346 0.9711552633128437 0.09731576185354314 -0.0687224564839644 1.0 0.9929359087513812 1.000002180374116 1.0005112591448606 1.0007011685868463 1.0012331508077934 1.0001001103870286 0.9997060228074478 0.9953747917611342 0.9952058110140135 0.999583498984382 1.0015814151368534 1.0015261165916916 0.9997300972556733 0.9993554073222657 0.9967608872721159 1.0 0.9999990225800692 0.9995459064872249 0.9979401152789393 1.001064041457665 0.9976576979042748 1.0003044130794956 0.9992284566183877 0.9965168042062333 0.9898190335857431 0.9996074911131817 0.9994273511774361 1.0001406062156826 0.9999222349534315 0.9997463530297735 0.9993677899787653 0.9992564576802317 0.8665861992036042 0.9984247417912039 0.998504381096314 1.0024621806442178 0.9973698217163394 0.9879882125783489 1.0103150235844922 1.008403239331645 0.9731277591753845 1.031118857671761 0.9965423256632974 0.8965480573287544 0.9944276024953298 17.225193204074042
0.304 0.022 0.32605263157894737 7.42e-05 0.00265 4.36 inverted 1.0204455458165516 1.0263534811785027 -0.009556684313319115 1.0003345787507902 0.9711501744166244 0.09734549963645613 -0.0685928922272023 1.0 0.9929192320825261 0.9999925362740809 1.0005044738965618 1.0006975076951867 1.0012256259608205 1.0000743166763382 0.9996992090546171 0.9953753219456617 0.9952353965160282 0.9995872795159261 1.0015730976272852 1.0015203553669083 0.9997852736809099 0.9993508316840573 0.996745564612363 1.0 0.9999990161929319 0.999545337792485 0.9979393585754687 1.001063138276784 0.9976633663323417 1.0002887677794003 0.9992248433859983 0.9965205604396074 0.9898430319627716 0.9996095008218198 0.9994286480854901 1.0001354836768699 0.9999946569479858 0.9997911879414839 0.9993512519974151 0.9996850449387632 0.8666111065105465 0.9984059375731834 0.9984970233771966 1.0024583385226853 0.9973539224228579 0.9879726372809303 1.0103067707975626 1.0083581988189618 0.9731292423442337 1.03110767092206 0.9965303296430235 0.8963279031623566 0.9944381992728821 19.254685313555182
0.304 0.022 0.32605263157894737 7.42e-05 0.0027 4.36 normal 1.0203945455170258 1.0263291305439595 -0.009506880761799286 1.0003314057416013 0.9711427309056863 0.09738257970835042 -0.06809489505920588 1.0 0.992908749196497 0.9999923305325518 1.0005002325921712 1.0006904908880991 1.0012143743933404 1.0000279542719255 0.9997022977159175 0.9953626845968798 0.9952806683794667 0.9995914149043923 1.0015631359239061 1.0015131549518286 0.9998193076216345 0.9993733413405342 0.9967201011919745 1.0 0.9999991053179487 0.9995416321512295 0.997937839507708 1.0010604982860665 0.9976781852491934 1.0002606442735464 0.9992193282318125 0.9965273477228443 0.9898801229514146 0.9996131459648436 0.9994236235952166 1.0001287457143493 1.0000366679179222 0.9997906863403431 0.9993254975409888 0.9997129544464751 0.8666591106173982 0.9983719034747939 0.9984816744422218 1.0024538217082049 0.9973320497464992 0.9879536004330947 1.0102846385255837 1.0082834663599798 0.9728505674306396 1.0310885635821754 0.9965095313348967 0.8959355380526369 0.9944571030404447 18.602750274477824
0.304 0.022 0.32605263157894737 7.42e-05 0.0027 4.36 inverted 1.0204346578535284 1.0263499699200533 -0.00955676781596711 1.0003346106269766 0.9711590463349077 0.09735404444977565 -0.06874886296688403 1.0 0.992920099308435 0.9999948255691606 1.000504843884367 1.000695061037545 1.0012236742833476 1.0000635834403433 0.9998443207151042 0.9953735069612994 0.9952461214616142 0.9995879514786499 1.0015773960566066 1.0015147490707175 0.9998578647265896 0.9993488889665538 0.9967358307873246 1.0 0.9999992227105657 0.999546062914044 0.9979412895063272 1.0010618951846353 0.9976693115085543 1.0002823118510396 0.9992232988164125 0.9965216911817736 0.9898523965302747 0.9996103100837378 0.9994322078740357 1.0001299559982952 1.0000733946102107 0.9997973258733844 0.999341662575866 0.9996915654002484 0.8666219654208668 0.9984007650722638 0.998496121534374 1.0024587374718537 0.9973503822338333 0.9879686217963214 1.0102955131426745 1.0083412700385228 0.9731768077769759 1.0311029588678844 0.9965257441013101 0.8961045967960073 0.9944424616209921 20.059880728518966
0.304 0.022 0.32605263157894737 7.42e-05 0.00265 4.36 normal 1.0204823313319904 1.026370080314889 -0.009577860286002332 1.0003364542700102 0.9711544401654089 0.09731713719527765 -0.06815747756200023 1.0 0.9929268474537841 0.9999915852809815 1.0005056238920853 1.000702034929555 1.0012337525947401 1.0001093430922339 0.9997076772835926 0.9953820583566557 0.9951984253797458 0.9995841351875709 1.001580122301021 1.0015260151483198 0.9997711125354911 0.9993641688988987 0.996763647110302 1.0 0.9999989956039457 0.9995465041415031 0.9979398779949449 1.001064162739438 0.9974886585652578 1.0003097373182843 0.9992293053021286 0.9965147926794775 0.989813549131106 0.9996063811664824 0.9994305235651588 1.0001385406581051 0.9999862197295861 0.9997779580907601 0.9993701614919492 0.9996614505780991 0.8665765140107685 0.998432396208439 0.9985093125293997 1.0024650470219905 0.9973681490328219 0.9879867014445787 1.0103218025532579 1.0084144685466072 0.973057593935414 1.031121536641917 0.9965419399357006 0.8963745351736786 0.9944240090730108 17.80078001099295
0.304 0.022 0.32605263157894737 7.42e-05 0.0026 4.36 inverted 1.020540728114674 1.026408229466069 -0.00962718863838056 1.0003411453938575 0.9711628964331173 0.09726888695163899 -0.06831313743470077 1.0 0.9929379430460742 0.9999903602054704 1.0005099001311863 1.0007117060689914 1.0012492768942451 1.0001689618503722 0.9997219268157979 0.9953977398522668 0.9951396154027247 0.9995786439901713 1.0015906206743486 1.001532687920151 0.99976305213017 0.9993310466531672 0.9967956039941164 1.0 0.9999989091387076 0.9995522876148888 0.997943070152344 1.0010673948514441 0.9976402372293144 1.000345722942031 0.9992364050066017 0.9965054668452562 0.9897659778044525 0.9996015354400603 0.9994339808693534 1.0001449702625889 0.9999633671644245 0.9997791756634792 0.9994032330519845 0.9992939816263591 0.866515465076476 0.9984818544748594 0.9985347697751075 1.002477499023818 0.9973902256637147 0.9880099540437106 1.0103473200224202 1.008510823149552 0.9731335096180384 1.0311459838606265 0.9965674900819823 0.896644813204456 0.994399985699416 18.422533179187713
0.304 0.022 0.32605263157894737 7.42e-05 0.00275 4.36 inverted 1.0202698530283512 1.0262540266942688 -0.009434337201328465 1.0003205109357067 0.9712397689021501 0.09748274727116296 -0.0685378425561977 1.0 0.9928821956163626 0.9999960516977553 1.0004947509727955 1.0006735050989317 1.0013155422644797 0.9998983382046324 0.9997871053699348 0.9953328459926201 0.9954111530942099 0.9996003665755957 1.0016673951613082 1.0014893886506537 0.9999382792183511 0.9993445230026526 0.996644145318032 1.0 0.9999987357351142 0.9995330029284981 0.997932777862265 1.001055732826304 0.9977087556322337 1.0001835004467925 0.9992035794011342 0.9964618437764649 0.9899842556159276 0.9996239114749602 0.999462091057667 1.0001134709033395 1.0001147957356586 0.9997839109898019 0.9992533821664986 0.9994591213614782 0.8667870896230675 0.9982693699497537 0.9984305186177267 1.002426448705558 0.9972841742301001 0.9879027184533375 1.01022308071385 1.0080788030029946 0.9732431757492184 1.0310367814143915 0.996461790653172 0.8962112330685087 0.9945085208785659 20.928236046534387
0.304 0.022 0.32605263157894737 7.42e-05 0.00275 4.36 normal 1.0203002592024881 1.0262763026911914 -0.00945899626944811 1.0003236456119617 0.9711392289863772 0.09745500771098566 -0.06851690006255852 1.0 0.9928945814442789 1.0000002285980634 1.0005001754968494 1.0006777912884623 1.0011931137820633 0.999930611452608 0.999779449523865 0.9953382143513616 0.9953788638059079 0.9995985504733735 1.0015482376624982 1.001496122082015 0.9998914826411597 0.9993688500908346 0.9966604206330772 1.0 0.9999990235578022 0.9995347057546858 0.9979347776284505 1.0010560944631022 0.9977045958057493 1.0002027913233154 0.9992074375987742 0.9964665328812562 0.9899593454708293 0.999621872968253 0.9994195381413392 1.0001173473332654 1.0000930137905426 0.9998033705552067 0.9992690138118769 0.9994466586062429 0.8667567918793347 0.998297773589194 0.9984460940483159 1.0024362102917486 0.9972971340471751 0.9879162569537032 1.0102349753019506 1.008129576788265 0.9732308690092318 1.0310492648013525 0.996473522383374 0.8962847504521443 0.9944960554094137 19.326039694645267
0.304 0.022 0.32605263157894737 7.42e-05 0.00285 4.36 inverted 1.0181627906837483 1.0264859282047307 -0.009085735868442657 1.0002987271473285 0.9725092872275524 0.09765472757715031 -0.06895015273174238 1.0 0.9935838545231583 0.9998374192995979 1.0006199853956836 1.0004175817961467 1.0008575433061195 0.9987932467164727 1.0001446010783368 0.9957258145500311 0.996591415341248 0.9997495859102016 1.002979837229279 1.0010032416509513 0.9999083885121689 0.9992984213924824 0.9958043275560295 1.0 0.9999936985204165 0.9992481741348449 0.9983527564560788 1.000582314240697 0.9983404226640934 0.999473950210391 0.9989099870334993 0.9958876240515819 0.9913300668139826 0.9997578606456748 1.0000265843313845 0.9997443904998985 1.0000956681217998 0.9998066402046203 0.9981500737147815 0.9997102888033431 0.8680635719886842 0.9972830348628939 0.9978616875991703 1.0015558676893443 0.9971724302925352 0.9879157412718979 1.0084170819018674 1.0064326711077183 0.9738027258194307 1.0306367592372385 0.9963667647966 0.892803218487883 0.9950010501373497 22.1233526460058
0.304 0.022 0.32605263157894737 7.42e-05 0.0029000000000000002 4.36 inverted 1.017733907286139 1.026742429467229 -0.008976539577690935 1.000399446809551 0.9726546969239009 0.09775204943213305 -0.0686475577054122 1.0 0.9936393645399463 0.9998418635341384 1.000570973918212 1.000319711348929 1.0007531792532203 0.9987283236442324 1.0001486929145098 0.9957859479682502 0.9967084085273664 0.9998501138242194 1.003382374348314 1.0009558049716105 0.9999656467471205 0.9993429644430247 0.9954928260574409 1.0 0.9999958308758211 0.9993236117857034 0.9985327996526571 1.0004697266057425 0.9985972623150156 0.999387285640581 0.9988671943857305 0.99584715442989 0.9914454229862222 0.9997604163335951 1.0001177644113146 0.9996869523190887 1.000158322087588 0.9998614751982909 0.9979926860696461 0.9997783201393275 0.8681927758052415 0.9973389023072315 0.9979792782796044 1.0016095088290453 0.9969120968156248 0.9878575446216872 1.0079605904415494 1.0061588883798782 0.9738403128002743 1.030647486375602 0.9964896802579721 0.8915185383132378 0.9950587317557621 23.15876011345802
0.304 0.022 0.32605263157894737 7.42e-05 0.00285 4.36 normal 1.0168190527052574 1.0262561690344292 -0.009381033295468818 1.0004736250709256 0.9725851297416941 0.09815316690803996 -0.07323802734857292 1.0 0.9935414116617848 0.999952859132844 1.000759233301806 1.00039708423146 1.0006621890739067 0.9973539169558427 1.000534598211816 0.9943662688195738 0.9981144854340693 0.9999235591846788 1.0025735662642306 1.0006742882161253 0.9998571456365379 0.9993685763661745 0.9947273108246674 1.0 1.0000102361726502 0.9996662461458528 0.9985035752463354 1.0009109364010538 0.9988734898900137 0.9986110552611844 0.9988334381728403 0.9954060425845028 0.992666551548103 0.999956477892128 0.9999622045142769 0.9995745373483952 0.9999936722630103 0.9998433164595596 0.9972484046121295 0.9988651190325656 0.8699687605888362 0.9963205011151818 0.9975124767627644 1.0018075941110438 0.9969414331313665 0.9876884547586154 1.0074267662750587 1.0040359307687972 0.9743895686410998 1.030117375373712 0.9956837462915452 0.8885933713133417 0.9956629165179047 20.65457847366894
0.304 0.022 0.32605263157894737 7.42e-05 0.0028 4.36 normal 1.0160972073961625 1.0262792812738457 -0.0095959834566809 1.0006023827354666 0.9725436768560516 0.09843195107153527 -0.07433744606388179 1.0 0.9937947506532862 0.9999848113577158 1.000678743175234 1.0002258095621699 1.0021946888799649 0.996890302191993 1.0006147932464684 0.9941250319296641 0.9985573938239212 0.9999577972236392 1.0023904164614539 1.0006385129436597 0.9996889921511164 0.9993853586329994 0.9943339117498878 1.0 0.9999950915216403 0.9997252581914408 0.9985988539849762 1.0008249833194842 0.9998437538631386 0.9984114474249765 0.9987315186421458 0.995510965855147 0.9931144201889942 1.0000910399358824 0.9995418689743002 0.9995688318300188 0.9999044444917851 0.9998313329471549 0.9969299542481272 0.9990321013123892 0.8705241892308219 0.9969099654367701 0.9982785752240483 1.0024982401994826 0.9964277125833333 0.9875839958382691 1.0069267025391273 1.0032336723603623 0.9746315085359332 1.0298848964338467 0.995308669713044 0.8892552871330056 0.9958733100746343 20.020899789971807
0.304 0.022 0.32605263157894737 7.42e-05 0.0028 4.36 inverted 1.0129466112786483 1.0248885455351295 -0.011255635898402708 1.000153959857104 0.9730478698715344 0.0967330087479058 -0.07911146843559005 1.0 0.9925524967534253 1.000110343795183 0.9996526679901482 1.000762757828986 1.001284924881454 0.9952952828633527 1.0009836354633492 0.995268691419451 1.0003537202991188 1.0000038382471375 1.0032125239228042 1.0000926134596375 0.9995404721977716 0.9992221744583667 0.9945562713587321 1.0 0.9999928303362048 0.999202181639218 0.9976741410483997 1.0013762126183547 1.001885533409765 0.9974970629932874 0.9983276235978975 0.9952255044288436 0.995201146516225 1.000306797268874 0.9992974463183452 0.9995090285494013 0.9998234692166199 0.9997364284361951 0.996408280284092 0.9995327985339038 0.8724957118625198 0.9971985951532986 0.9992509237831578 1.0024430880243382 0.995141273688602 0.9878285180846972 1.0040269749563997 1.0004544817521575 0.9749303346055322 1.0295869848413224 0.9940272627188922 0.8847378809917128 0.9966560975586283 21.400798050621113
0.304 0.022 0.32605263157894737 7.42e-05 0.0029000000000000002 4.36 normal 1.0140215087827218 1.0251310911783857 -0.010578289614367721 0.999099992388916 0.9737251988870771 0.09324675074773255 -0.08297622067982717 1.0 0.9927015942349943 1.0000190939538283 0.9995301759062635 1.0019925016763327 1.0014462033745446 0.9968931118338727 1.0010356434129772 0.9926852571197928 0.9992266465583313 0.9999818311520925 1.0024073013257575 0.9989986295546063 0.9994592827105943 0.9994090621009116 0.9951725796043785 1.0 0.9999960447391086 0.9991120871694352 0.9975979370837288 1.0018747181726733 1.0002184093741646 0.9983095640015313 0.9986614616481728 0.9930748168636612 0.9957398159621473 1.0003506298041758 0.9982584914496708 0.9992179564930933 0.9997218837620323 0.9999614259356157 0.9952927652998786 0.9990558888552905 0.8731925840562098 0.9961280576686553 0.9974952004960821 1.000557494717265 0.9954874933288382 0.989448991385683 0.9995833915495288 1.0033863796665248 0.9741523228204496 1.0302461832403242 0.99611893580501 0.8879751562277136 0.9962360825273127 21.603465255379522
0.304 0.022 0.32605263157894737 7.42e-05 0.00295 4.36 normal 1.013776207432326 1.0249845916089557 -0.01038296932814419 0.9990810040793957 0.9736770478945405 0.09304985763802821 -0.08317320593291336 1.0 0.9926432722521948 1.000016528617011 0.9995115693258148 1.0020269136652868 1.0013873824562152 0.9971385688251678 1.000976663979024 0.9927444516959636 0.9989812245890847 1.0000015141361782 1.0023492391609423 0.9989689802522269 0.9994747465373308 0.9993702129777081 0.9950448126605597 1.0 1.0000045483664572 0.9990928242527041 0.9975855438665668 1.0018640754729535 1.0002775624804334 0.9981623016984753 0.9986909808678734 0.9931145634588231 0.9955434574783164 1.000330840855402 0.9982391607624787 0.9991984655128654 0.9997300622658915 0.9999230296747591 0.9954205861039388 0.9992034242541962 0.873438184025492 0.9959320504232883 0.9973973595955649 1.000607166162115 0.9953895413193012 0.9893510465182955 0.9994847991732745 1.002993786304365 0.9740542208173152 1.0301480536331076 0.9960208765852 0.8877439617666716 0.9963342937928563 22.77570423789328
0.304 0.022 0.32605263157894737 7.42e-05 0.003 4.36 normal 1.013791392752471 1.0250042277185654 -0.010395355821872303 0.9990859963274096 0.9736899522431454 0.0934230709882598 -0.08316154401895433 1.0 0.9926525700116217 1.0000196405650155 0.9995192961393563 1.0019609749791318 1.0013927916247771 0.9969413484887507 1.000980711405329 0.9927416929018968 0.9990011113584817 0.9999998518714894 1.0023618192898254 0.9989659204122041 0.9996075134786986 0.9994242088337617 0.9950514781026447 1.0 0.999998671762069 0.9990943120688097 0.9975866048072287 1.0018598934970018 1.0001643777581706 0.9981744040907123 0.9986889318841559 0.9931144817231794 0.9955593369739841 1.0003317403804308 0.9982426928465615 0.9991955029517503 0.9998244409710348 0.9999536895896122 0.9951747630974762 0.9991917992457354 0.8734192774426222 0.9959477827618967 0.9974050951284918 1.0005144924726033 0.9953973574357325 0.9893601761003941 0.9994849252954247 1.0030267903721297 0.9740628030769247 1.0301563699991463 0.996030264886575 0.8876097457995252 0.9963266449651729 23.932376331534478
0.304 0.022 0.32605263157894737 7.42e-05 0.003 4.36 inverted 1.0137435574885036 1.0249751703463232 -0.010362313713173905 0.9990821205847805 0.9736827602545557 0.09346122579243313 -0.0831991310861046 1.0 0.992642020465299 1.0000186586171758 0.9995138709315602 1.0019531605005967 1.0013817266482279 0.9970472709568772 1.0009692097441334 0.9927545295732562 0.9989532205609158 1.0000036022303527 1.0024831358273014 0.9989599191381133 0.9996163520882988 0.9994334304444201 0.9950269799113225 1.0 0.9999988223587152 0.9990911147365004 0.9975862218853108 1.001856495867598 1.0002850075157224 0.9981459251100827 0.9986287585915867 0.9931226692673534 0.995521506142737 1.0003278836925626 0.9982402635988568 0.9991915371849543 0.9998277385027572 0.99995651276206 0.9951498440307074 0.9992195024937088 0.8734657878125377 0.9959109579804498 0.9973872228369274 1.0005042328994191 0.9953782532628652 0.9893412220137259 0.9994646939276544 1.0029509234701544 0.9740439620943566 1.0301373019099154 0.9960116244733911 0.8875165714267206 0.9963454632847372 25.90439536940042
